"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00228036","1902","32.6","-89.91667","110.0","SHOCCOE, MS US","","","","","66","6","53","6","","","","","","","","","","","","","94.0",",6,0326,","","","","","","","","","","","","","","","","","","","","","","","","","","","1107.3",",6","","","","","",""
"USC00228036","1903","32.6","-89.91667","110.0","SHOCCOE, MS US","","","","","80","6","72","6","","","","","","","","","","","","","64.0",",6,0214,","","","","","","","","","","","","","","","","","","","","","","","","","","","1133.8",",6","","","","","",""
"USC00228036","1904","32.6","-89.91667","110.0","SHOCCOE, MS US","","","","","71","6","63","6","","","","","0","6","255","6","113","6","","","56.9",",6,0320,","38.9","6,0618,","","","","","","","","","","","","","","","","","","","","","","","","","861.1",",6","","","25.48","6","",""
"USC00228036","1905","32.6","-89.91667","110.0","SHOCCOE, MS US","","","","","94","6","86","6","","","","","1","6","245","6","93","6","","","127.0",",6,0207,","37.2","6,0901,+","","","","","","","","","","","","","","","","","","","","","","","","","1545.9",",6","","","24.15","6","",""
"USC00228036","1906","32.6","-89.91667","110.0","SHOCCOE, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1305.6","","1305.6","6","","","","","","","",""
"USC00228036","1908","32.6","-89.91667","110.0","SHOCCOE, MS US","","","","","65","6","60","6","","","","","","","","","","","","","156.0",",6,0505,","","","","","","","","","","","","","","","","","","","","","","","","","","","1456.7",",6","","","","","",""
"USC00228036","1910","32.6","-89.91667","110.0","SHOCCOE, MS US","1109.3","","1109.3","6","78","6","68","6","0","6","51","6","0","6","257","6","80","6","-10.0","6,0107,","91.4",",6,0605,","36.7","6,0923,+","-4.4","6,1029","-4.4","6,1029","-4.4","6,1029","-8.3","6,1202","","","-2.2","6,0425","-2.2","6,0425","-4.4","6,0225","-8.3","6,0219","-8.9","6,0108","1222.5","","1222.5","6","1105.5",",6","17.81","6","24.93","6","10.69","6"
"USC00228036","1911","32.6","-89.91667","110.0","SHOCCOE, MS US","1333.5","","1333.5","6","78","6","66","6","0","6","31","6","0","6","275","6","104","6","-13.9","6,0104,","96.5",",6,0408,+","40.0","6,0611,","-1.1","6,1023","-6.1","6,1113","-6.1","6,1113","-7.8","6,1129","-9.4","6,1130","-1.7","6,0316","-2.2","6,0225","-5.0","6,0223","-7.8","6,0105","-13.9","6,0104","1047.2","","1047.2","6","1196.3",",6","19.24","6","26.32","6","12.15","6"
"USC00228036","1912","32.6","-89.91667","110.0","SHOCCOE, MS US","1045.6","","1045.6","6","95","6","85","6","0","6","62","6","0","6","239","6","72","6","-12.8","6,0113,","106.7",",6,0529,","36.7","6,0921,+","-3.9","6,1103","-3.9","6,1103","-4.4","6,1118","","","","","-0.6","6,0325","-2.8","6,0316","-5.6","6,0222","-7.2","6,0211","-10.0","6,0205","1478.3","","1478.3","6","1615.3",",6","16.97","6","23.79","6","10.15","6"
"USC00228036","1913","32.6","-89.91667","110.0","SHOCCOE, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1215.0","","1215.0","6","","","","","","","",""
"USC00228036","1914","32.6","-89.91667","110.0","SHOCCOE, MS US","","","","","69","6","65","6","0","6","45","6","0","6","241","6","87","6","-8.9","6,1215,","71.1",",6,0331,","40.6","6,0629,","-2.2","6,1028","-2.2","6,1028","-5.0","6,1118","-7.2","6,1120","-8.9","6,1215","-1.7","6,0323","-2.2","6,0313","-5.0","6,0226","","","","","","","","","1127.3",",6","18.29","6","24.51","6","12.08","6"
