"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413472","1941","32.03333","-94.36667","88.1","GARY, TX US","101","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","153.7",",0,0607,","1557.3",",0","0",",0"
"USC00413472","1943","32.03333","-94.36667","88.1","GARY, TX US","60","0","52","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","64.8",",0,1102,","905.8",",0","0",",0"
"USC00413472","1944","32.03333","-94.36667","88.1","GARY, TX US","89","0","73","0","1","","1","0","51",",0,0115,","64",",0,0115,","160.8",",0,0430,","1651.7",",0","64",",0"
"USC00413472","1945","32.03333","-94.36667","88.1","GARY, TX US","84","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","67.1",",0,0516,","1297.6",",0","0",",0"
"USC00413472","1946","32.03333","-94.36667","88.1","GARY, TX US","75","0","69","0","0","","0","0","0",",0,1231,+","0","T,0,1231,","67.3",",0,0529,","1603.6",",0","0","T,0"
"USC00413472","1950","32.03333","-94.36667","88.1","GARY, TX US","73","0","71","0","0","","0","0","0",",0,1231,+","0","T,0,1202,+","76.2",",0,0706,+","1353.8",",0","0","T,0"
"USC00413472","1951","32.03333","-94.36667","88.1","GARY, TX US","55","0","50","0","0","","0","0","0",",0,1231,+","0","T,0,0401,+","60.7",",0,1203,","925.7",",0","0","T,0"
"USC00413472","1952","32.03333","-94.36667","88.1","GARY, TX US","48","0","46","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","72.9",",0,0212,","961.7",",0","0",",0"
"USC00413472","1953","32.03333","-94.36667","88.1","GARY, TX US","59","0","57","0","0","","0","0","0",",0,1231,+","0","T,0,0130,+","108.5",",0,0310,","1466.1",",0","0","T,0"
"USC00413472","1954","32.03333","-94.36667","88.1","GARY, TX US","39","0","38","0","0","","1","0","0",",0,1231,+","64",",0,0304,","67.8",",0,1022,","765.0",",0","64",",0"
"USC00413472","1955","32.03333","-94.36667","88.1","GARY, TX US","45","0","43","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","100.3",",0,0520,","1054.5",",0","0",",0"
"USC00413472","1956","32.03333","-94.36667","88.1","GARY, TX US","56","0","53","0","0","","0","0","0",",0,1231,+","0","T,0,0118,","100.8",",0,0405,","998.0",",0","0","T,0"
"USC00413472","1957","32.03333","-94.36667","88.1","GARY, TX US","81","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","98.6",",0,1015,","1816.8",",0","0",",0"
