"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WASJ0040","2015","48.5568","-123.0792","100.0","FRIDAY HARBOR 2.6 WNW, WA US","139","N","75","N","44.7",",N,1113,","727.8",",N"
"US1WASJ0040","2017","48.5568","-123.0792","100.0","FRIDAY HARBOR 2.6 WNW, WA US","148","N","74","N","40.6",",N,1019,","699.7",",N"
