"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WVPT0004","2010","38.451","-81.9745","212.1","HURRICANE 2.5 ENE, WV US","153","N","81","N","89.9",",N,0721,","1089.6",",N"
"US1WVPT0004","2011","38.451","-81.9745","212.1","HURRICANE 2.5 ENE, WV US","164","N","101","N","83.3",",N,0619,","1472.7",",N"
"US1WVPT0004","2012","38.451","-81.9745","212.1","HURRICANE 2.5 ENE, WV US","138","N","89","N","52.3",",N,0714,","1149.0",",N"
