"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00114922","1906","41.33333","-89.13333","159.1","PERU, IL US","","","","","108","6","69","6","","","","","","","","","","","","","","","","","71.1",",6,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","819.5",",6","","","","","","","",""
"USC00114922","1907","41.33333","-89.13333","159.1","PERU, IL US","","","","","119","6","68","6","","","","","","","","","","","","","","","","","47.8",",6,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","889.1",",6","","","","","","","",""
"USC00114922","1908","41.33333","-89.13333","159.1","PERU, IL US","","","","","103","6","59","6","","","","","","","","","","","","","","","","","38.6",",6,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","726.0",",6","","","","","","","",""
"USC00114922","1910","41.33333","-89.13333","159.1","PERU, IL US","","","","","104","6","60","6","","","","","","","","","","","","","","","","","84.1",",6,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","674.2",",6","","","","","","","",""
"USC00114922","1911","41.33333","-89.13333","159.1","PERU, IL US","","","","","121","6","73","6","","","","","","","","","","","","","","","","","56.4",",6,0812,","","","","","","","","","","","","","","","","","","","","","","","","","","","956.8",",6","","","","","","","",""
"USC00114922","1912","41.33333","-89.13333","159.1","PERU, IL US","","","","","96","6","55","6","","","","","","","","","","","","","","","","","46.0",",6,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","718.5",",6","","","","","","","",""
"USC00114922","1914","41.33333","-89.13333","159.1","PERU, IL US","","","","","83","6","54","6","","","","","","","56","6","155","6","43","6","","","","","41.9",",6,0915,","38.3","6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","577.3",",6","","","","","15.90","6","",""
"USC00114922","1915","41.33333","-89.13333","159.1","PERU, IL US","","","","","","","","","","","8","6","137","6","","","","","","","-28.3","6,0128,","","","","","","","-0.6","6,1027","-2.2","6,1103","-7.2","6,1115","-7.2","6,1115","-13.3","6,1214","-1.1","6,0417","-2.8","6,0404","-5.0","6,0403","-8.3","6,0330","-10.0","6,0210","3537.1","","3537.1","6","","","","","","","","","3.90","6"
"USC00114922","1916","41.33333","-89.13333","159.1","PERU, IL US","","","","","106","6","66","6","","","","","","","","","","","","","","","","","48.3",",6,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","903.4",",6","","","","","","","",""
"USC00114922","1920","41.33333","-89.13333","159.1","PERU, IL US","576.2","","576.2","6","90","6","56","6","8","6","9","6","134","6","38","6","168","6","44","6","-24.4","6,0104,","180",",6,0404,","52.3",",6,0512,","37.8","6,0723,","-1.1","6,1001","-5.0","6,1029","-5.0","6,1029","-11.1","6,1112","-11.1","6,1112","-0.6","6,0514","-4.4","6,0413","-4.4","6,0413","-8.9","6,0405","-8.9","6,0405","3639.1","","3639.1","6","733.7",",6","677",",6","10.63","6","16.86","6","4.40","6"
