"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHKN0004","2015","40.5355","-82.5628","365.5","FREDERICKTOWN 4.0 NNW, OH US","136","N","91","N","54.4",",N,0708,","1132.6",",N"
"US1OHKN0004","2016","40.5355","-82.5628","365.5","FREDERICKTOWN 4.0 NNW, OH US","144","N","94","N","37.3",",N,0605,","1044.2",",N"
"US1OHKN0004","2017","40.5355","-82.5628","365.5","FREDERICKTOWN 4.0 NNW, OH US","155","N","91","N","71.1",",N,1119,","1360.5",",N"
