"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00238188","1949","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","106","0","71","0","41","","12","0","203",",0,0121,+","203",",0,0119,","77.5",",0,0820,","1111.9",",0","620",",0"
"USC00238188","1950","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","85","0","48","0","16","","6","0","127",",0,1208,","89",",0,1206,","33.5",",0,0526,","534.7",",0","279",",0"
"USC00238188","1951","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","129","0","82","0","36","","12","0","127",",0,1223,+","102",",0,0330,","74.4",",0,0621,","1039.1",",0","576",",0"
"USC00238188","1952","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","90","0","62","0","19","","9","0","203",",0,0304,","152",",0,0302,","62.5",",0,0821,","810.6",",0","630",",0"
"USC00238188","1953","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","72","0","48","0","31","","8","0","229",",0,0304,","178",",0,1222,","45.5",",0,0704,","583.3",",0","721",",0"
"USC00238188","1954","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","74","0","59","0","2","","3","0","127",",0,1231,+","127",",0,1230,","91.4",",0,1004,","890.8",",0","203",",0"
"USC00238188","1955","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","80","0","51","0","30","","12","0","152",",0,0322,","152",",0,0322,","124.0",",0,0806,","874.0",",0","522",",0"
"USC00238188","1956","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","71","0","43","0","23","","11","0","127",",0,0203,+","76",",0,0201,","46.5",",0,0716,","460.9",",0","524",",0"
"USC00238188","1957","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","99","0","68","0","18","","11","0","127",",0,1231,","127",",0,1231,","114.8",",0,0722,","1099.0",",0","496",",0"
"USC00238188","1958","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","94","0","58","0","46","","7","0","330",",0,0122,","203",",0,0121,","147.8",",0,0715,","1138.6",",0","686",",0"
"USC00238188","1959","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","100","0","65","0","34","","8","0","203",",0,0122,+","152",",0,0121,","45.7",",0,0923,","877.6",",0","561",",0"
"USC00238188","1960","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","98","0","69","0","69","","15","0","635",",0,0316,","216",",0,0316,","77.5",",0,0430,","986.8",",0","1375",",0"
"USC00238188","1961","39.6366","-93.2899","210.3","SUMNER 3 SW, MO US","90","0","72","0","37","","9","0","254",",0,1225,+","152",",0,1223,","104.1",",0,0913,","1379.0",",0","688",",0"
