"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093817","1958","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","681.4","","681.4","0","110","0","72","0","7","","5","0","2","0","109","0","31","0","182","0","29","0","-19.4","0,0217,","178",",0,1129,","175",",0,1128,","61.5",",0,0625,","34.4","0,0814,","0.0","0,1103","-3.3","0,1107","-4.4","0,1126","-10.6","0,1128","-10.6","0,1128","-1.7","0,0408","-4.4","0,0322","-4.4","0,0322","-7.8","0,0221","-11.1","0,0220","2787.5","","2787.5","0","1072.5",",0","","","414",",0","12.14","0","17.76","0","6.53","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1959","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","846.2","","846.2","0","117","0","73","0","3","","0","0","1","0","105","0","13","0","182","0","35","0","-18.9","0,0105,","25",",0,0127,+","20",",0,0127,","80.0",",0,0512,","35.0","0,0730,","-1.7","0,1028","-2.8","0,1106","-5.0","0,1108","-12.2","0,1117","-12.2","0,1117","-1.1","0,0328","-3.9","0,0323","-5.0","0,0322","-7.2","0,0221","-10.6","0,0220","2634.5","","2634.5","0","1146.0",",0","","","49",",0","13.54","0","19.28","0","7.80","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1960","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","770.2","","770.2","0","103","0","64","0","29","","10","0","4","0","125","0","29","0","188","0","34","0","-22.8","0,0306,","330",",0,0310,","175",",0,0302,","76.5",",0,0623,","36.7","0,0908,+","-0.6","0,1020","-3.3","0,1107","-5.0","0,1110","-7.2","0,1111","-8.9","0,1202","-3.9","0,0410","-3.9","0,0410","-7.2","0,0325","-7.2","0,0325","-16.1","0,0314","2864.9","","2864.9","0","876.0",",0","","","926",",0","12.52","0","18.19","0","6.84","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1961","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","705.3","","705.3","0","124","0","75","0","19","","5","0","3","0","90","0","17","0","173","0","38","0","-25.0","0,0128,","76",",0,1209,+","109",",0,0225,","108.7",",0,0507,","34.4","0,0924,+","-1.7","0,1015","-2.8","0,1027","-5.6","0,1107","-7.2","0,1208","-11.7","0,1213","-1.1","0,0407","-2.2","0,0402","-6.1","0,0226","-10.0","0,0205","-10.0","0,0205","2634.4","","2634.4","0","1203.6",",0","","","491",",0","13.14","0","19.03","0","7.24","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1962","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","853.3","","853.3","0","123","0","67","0","7","","3","0","6","0","101","0","24","0","181","0","47","0","-23.9","0,0110,","51",",0,0208,","46",",0,0208,","64.0",",0,0903,","37.8","0,0820,","0.0","0,1023","-2.2","0,1024","-5.0","0,1026","-6.7","0,1207","-10.6","0,1209","-2.2","0,0416","-2.2","0,0416","-6.1","0,0302","-8.3","0,0301","-12.8","0,0207","2592.2","","2592.2","0","1039.4",",0","","","165",",0","13.18","0","19.03","0","7.32","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1963","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","685.2","","685.2","0","90","0","55","0","20","","4","0","13","0","113","0","35","0","199","0","54","0","-27.8","0,0128,","178",",0,1224,","145",",0,1223,","58.2",",0,0316,","37.2","0,0803,","0.0","0,1029","-2.8","0,1030","-6.1","0,1103","-7.8","0,1201","-8.9","0,1210","0.0","0,0502","-2.2","0,0501","-4.4","0,0322","-12.2","0,0227","-12.2","0,0227","2874.7","","2874.7","0","708.3",",0","","","311",",0","12.40","0","19.57","0","5.24","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1964","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","766.6","","766.6","0","97","0","56","0","7","","4","0","1","0","119","0","11","0","202","0","62","0","-21.1","0,0114,","102",",0,0114,+","89",",0,0112,","108.0",",0,0309,","38.9","0,0803,","0.0","0,1006","-3.3","0,1010","-10.6","0,1121","-10.6","0,1121","-10.6","0,1121","-1.1","0,0409","-5.6","0,0330","-5.6","0,0330","-9.4","0,0227","-9.4","0,0227","2583.7","","2583.7","0","974.7",",0","","","233",",0","13.47","0","20.31","0","6.62","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1965","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","719.4","","719.4","0","108","0","65","0","17","","6","0","6","0","108","0","19","0","189","0","28","0","-25.6","0,0131,","152",",0,0226,+","112",",0,0224,","79.8",",0,0911,","36.1","0,0724,","-0.6","0,1024","-2.2","0,1025","-4.4","0,1117","-7.2","0,1130","-8.9","0,1201","0.0","0,0401","-4.4","0,0327","-4.4","0,0327","-11.1","0,0320","-11.1","0,0320","2720.0","","2720.0","0","890.4",",0","60.3","X","425",",0","13.22","0","19.55","0","6.90","0","163008",",X","","","","","","","","","315","X","","","","","","","","","18.8","X"
"USW00093817","1966","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","675.6","","675.6","0","110","0","71","0","21","","4","0","6","0","120","0","27","0","172","0","48","0","-24.4","0,0205,","229",",0,0202,","216",",0,0201,","50.0",",0,0101,","40.0","0,0713,","-0.6","0,1026","-5.0","0,1103","-5.0","0,1103","-6.7","0,1201","-11.1","0,1203","-0.6","0,0510","-4.4","0,0410","-4.4","0,0410","-8.3","0,0308","-9.4","0,0206","2652.8","","2652.8","0","928.0",",0","56.5","X","438",",0","12.35","0","18.56","0","6.14","0","155616",",X","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1967","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","542.2","","542.2","0","112","0","70","0","7","","2","0","2","0","99","0","16","0","177","0","13","0","-19.4","0,0225,","178",",0,0307,","170",",0,0306,","76.2",",0,0710,","34.4","0,0614,","0.0","0,1011","-2.8","0,1105","-5.0","0,1108","-7.2","0,1128","-8.9","0,1226","-2.8","0,0322","-2.8","0,0322","-7.2","0,0318","-7.2","0,0318","-15.0","0,0307","2564.4","","2564.4","0","1097.0",",0","56.9","X","339",",0","12.71","0","18.68","0","6.74","0","153870",",X","","","","","","","","","270","X","","","","","","","","","17.4","X"
"USW00093817","1968","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","726.7","","726.7","0","111","0","75","0","22","","6","0","3","0","105","0","29","0","183","0","45","0","-22.2","0,0108,","203",",0,0115,","122",",0,0322,","49.8",",0,1227,","36.1","0,0824,","-0.6","0,1005","-2.8","0,1026","-6.1","0,1113","-8.3","0,1208","-8.9","0,1209","-2.8","0,0324","-2.8","0,0324","-8.9","0,0323","-8.9","0,0323","-8.9","0,0323","2797.4","","2797.4","0","1098.3",",0","59.8","X","451",",0","12.74","0","18.52","0","6.95","0","163872",",X","","","","","","","","","225","X","","","","","","","","","16.1","X"
"USW00093817","1969","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","725.6","","725.6","0","113","0","79","0","20","","9","0","0","0","117","0","23","0","176","0","39","0","-15.0","0,0105,+","102",",0,1226,+","81",",0,0215,","63.5",",0,0721,","35.6","0,0705,+","-0.6","0,1018","-3.3","0,1028","-6.7","0,1114","-6.7","0,1114","-12.2","0,1224","-6.7","0,0331","-6.7","0,0331","-6.7","0,0331","-6.7","0,0331","-10.6","0,0312","2712.9","","2712.9","0","1250.9",",0","57.6","X","557",",0","12.47","0","18.09","0","6.85","0","158418",",X","","","","","","","","","270","X","","","","","","","","","15.6","X"
"USW00093817","1970","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","754.5","","754.5","0","119","0","78","0","22","","10","0","8","0","101","0","26","0","177","0","33","0","-20.6","0,0121,","102",",0,0329,+","211",",0,0317,","64.8",",0,0428,","35.6","0,0702,","-1.1","0,1017","-3.9","0,1115","-6.1","0,1116","-8.9","0,1123","-8.9","0,1123","-1.1","0,0407","-7.8","0,0316","-7.8","0,0316","-7.8","0,0316","-9.4","0,0226","2935.8","","2935.8","0","1167.3",",0","55.0","X","728",",0","12.80","0","18.37","0","7.24","0","151950",",X","","","","","","","","","225","X","","","","","","","","","15.2","X"
"USW00093817","1971","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","856.6","","856.6","0","114","0","74","0","13","","10","0","1","0","95","0","20","0","201","0","44","0","-17.8","0,0209,","127",",0,0215,+","218",",0,0406,","82.8",",0,0619,","37.2","0,0709,+","-1.7","0,1104","-6.7","0,1107","-6.7","0,1107","-6.7","0,1107","-9.4","0,1218","-4.4","0,0407","-4.4","0,0407","-4.4","0,0407","-6.7","0,0324","-10.6","0,0216","2683.9","","2683.9","0","1022.2",",0","62.2","X","644",",0","13.80","0","19.59","0","8.00","0","171192",",X","","","","","","","","","225","X","","","","","","","","","25.0","X"
"USW00093817","1972","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","626.0","","626.0","0","128","0","76","0","7","","2","0","2","0","105","0","20","0","177","0","25","0","-21.7","0,0116,","76",",0,1216,","71",",0,1215,","57.4",",0,1113,","35.0","0,0604,","-3.3","0,1019","-3.3","0,1019","-4.4","0,1020","-8.9","0,1206","-8.9","0,1206","-2.8","0,0409","-2.8","0,0409","-4.4","0,0408","-6.7","0,0309","-9.4","0,0208","2398.8","","2398.8","0","1074.3",",0","56.0","X","204",",0","12.48","0","17.87","0","7.08","0","155718",",X","","","","","","","","","270","X","","","","","","","","","21.0","X"
"USW00093817","1973","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","852.2","","852.2","0","131","0","87","0","9","","2","0","0","0","86","0","21","0","184","0","39","0","-17.2","0,1222,+","127",",0,1215,","122",",0,1214,","58.4",",0,0812,","35.6","0,0703,","0.0","0,1105","-4.4","0,1106","-4.4","0,1106","-7.8","0,1110","-9.4","0,1211","-0.6","0,0413","-3.3","0,0411","-5.0","0,0228","-11.7","0,0217","-11.7","0,0217","2605.7","","2605.7","0","1173.7",",0","53.5","X","328",",0","14.15","0","19.40","0","8.89","0","147924",",X","","","","","","","","","225","X","","","","","","","","","19.7","X"
"USW00093817","1974","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","665.3","","665.3","0","126","0","86","0","2","","4","0","0","0","75","0","17","0","182","0","27","0","-14.4","0,0101,","51",",0,0324,","71",",0,1201,","51.8",",0,0810,","36.7","0,0720,","-0.6","0,1003","-2.8","0,1021","-4.4","0,1204","-7.2","0,1209","","","-0.6","0,0409","-7.8","0,0325","-7.8","0,0325","-7.8","0,0325","-13.9","0,0324","2217.1","","2217.1","0","1099.5",",0","56.9","X","198",",0","13.68","0","18.95","0","8.40","0","156792",",X","","","","","","","225","X","225","X","","","","","","","23.6","X","16.1","X"
"USW00093817","1975","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","811.8","","811.8","0","119","0","78","0","7","","4","0","0","0","84","0","10","0","185","0","53","0","-11.7","0,1218,+","178",",0,0310,","155",",0,0309,","49.5",",0,0424,","35.0","0,0717,+","-1.1","0,1113","-3.3","0,1114","-4.4","0,1128","-9.4","0,1217","-9.4","0,1217","-0.6","0,0413","-2.2","0,0404","-5.6","0,0315","-11.7","0,0210","-11.7","0,0210","2499.5","","2499.5","0","1295.9",",0","57.4","X","485",",0","13.89","0","19.15","0","8.63","0","159852",",X","","","","","","","270","X","225","X","","","","","","","31.9","X","21.9","X"
"USW00093817","1976","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","599.1","","599.1","0","87","0","55","0","7","","2","0","4","0","114","0","21","0","180","0","25","0","-19.4","0,1231,","102",",0,1229,","104",",0,1229,","62.2",",0,1023,","37.8","0,0724,","-0.6","0,1017","-2.8","0,1022","-4.4","0,1028","-6.7","0,1113","-11.1","0,1129","0.0","0,0504","-5.0","0,0317","-5.0","0,0317","-10.0","0,0207","-10.0","0,0207","2367.9","","2367.9","0","816.0",",0","67.9","X","218",",0","12.62","0","18.84","0","6.39","0","183654",",X","","","","","","","225","X","270","X","","","","","","","26.7","X","20.6","X"
"USW00093817","1977","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","966.5","","966.5","0","133","0","78","0","47","","8","0","19","0","87","0","38","0","193","0","44","0","-29.4","0,0117,","254",",0,0126,+","135",",0,0109,","89.9",",0,0823,","37.2","0,0605,","0.0","0,1111","-2.8","0,1112","-4.4","0,1113","-7.8","0,1125","-11.1","0,1126","0.0","0,0325","-2.2","0,0307","-4.4","0,0302","-7.8","0,0217","-10.0","0,0216","2953.4","","2953.4","0","1272.9",",0","66.0","X","708",",0","13.55","0","19.10","0","8.00","0","181824",",X","","","","","","","270","X","270","X","","","","","","","27.2","X","21.9","X"
"USW00093817","1978","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","841.9","","841.9","0","117","0","66","0","55","","8","0","9","0","98","0","46","0","182","0","50","0","-23.3","0,0130,","356",",0,0118,","198",",0,0116,","103.9",",0,0701,","38.9","0,0627,","-1.7","0,1108","-2.2","0,1124","-4.4","0,1208","-6.7","0,1209","-10.0","0,1210","0.0","0,0422","-4.4","0,0318","-4.4","0,0318","-11.1","0,0306","-11.1","0,0306","3088.8","","3088.8","0","1091.8",",0","63.3","X","812",",0","12.20","0","17.92","0","6.49","0","172482",",X","","","","","","","360","X","360","X","","","","","","","25.2","X","18.8","X"
"USW00093817","1979","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","668.9","","668.9","0","139","0","93","0","43","","8","0","11","0","106","0","36","0","174","0","32","0","-22.8","0,0209,","178",",0,0210,+","114",",0,0127,","52.3",",0,0712,","35.6","0,0619,","-1.7","0,1014","-2.2","0,1103","-5.0","0,1114","-6.7","0,1215","-10.0","0,1216","0.0","0,0407","-2.8","0,0325","-5.0","0,0316","-7.2","0,0311","-13.9","0,0220","2896.1","","2896.1","0","1326.6",",0","54.4","X","601",",0","12.03","0","17.53","0","6.52","0","148302",",X","","","","","","","135","X","135","X","","","","","","","27.2","X","18.8","X"
"USW00093817","1980","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","936.3","","936.3","0","102","0","66","0","22","","4","0","2","0","106","0","29","0","170","0","70","0","-19.4","0,0202,","152",",0,0206,+","152",",0,0130,","53.6",",0,0628,","38.3","0,0810,+","-0.6","0,1013","-2.2","0,1030","-4.4","0,1217","-9.4","0,1219","-9.4","0,1219","0.0","0,0416","-2.2","0,0322","-5.6","0,0306","-16.1","0,0303","-16.1","0,0303","2837.6","","2837.6","0","909.1",",0","62.1","X","433",",0","13.02","0","18.63","0","7.41","0","169956",",X","","","","","","","225","X","","","","","","","","","26.2","X","",""
"USW00093817","1981","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","752.6","","752.6","0","109","0","64","0","8","","1","0","0","0","95","0","19","0","190","0","26","0","-16.7","0,0112,","51",",0,0107,","46",",0,0106,","83.3",",0,0526,","35.6","0,0714,+","-2.8","0,1023","-2.8","0,1023","-5.0","0,1024","-8.9","0,1217","-8.9","0,1217","-0.6","0,0325","-2.2","0,0324","-5.0","0,0308","-6.7","0,0214","-10.0","0,0213","2586.5","","2586.5","0","1101.7",",0","58.5","X","91",",0","13.34","0","18.96","0","7.73","0","157212",",X","","","","","","","315","X","","","","","","","","","24.7","X","",""
"USW00093817","1982","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","728.5","","728.5","0","134","0","83","0","20","","4","0","7","0","87","0","21","0","189","0","24","0","-27.8","0,0117,","127",",0,0213,","86",",0,0203,","94.5",",0,0122,","36.1","0,0804,","0.0","0,1022","-2.8","0,1105","-4.4","0,1115","-6.7","0,1213","","","-2.8","0,0410","-2.8","0,0410","-6.1","0,0308","-7.2","0,0214","-10.0","0,0213","2671.5","","2671.5","0","1339.5",",0","53.9","X","363",",0","13.47","0","19.17","0","7.76","0","147990",",X","","","","","","","270","X","270","X","","","","","","","33.9","X","24.1","X"
"USW00093817","1983","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","901.3","","901.3","0","111","0","77","0","5","","0","0","5","0","89","0","18","0","172","0","76","0","-21.7","0,1225,","25",",0,1231,+","23",",0,0123,","61.2",",0,1004,+","38.9","0,0820,+","0.0","0,1104","-2.2","0,1117","-4.4","0,1201","-7.2","0,1216","-8.9","0,1217","0.0","0,0421","-2.2","0,0420","-5.6","0,0208","-6.7","0,0204","","","2311.5","","2311.5","0","1231.9",",0","53.6","X","148",",0","13.56","0","19.18","0","7.93","0","147444",",X","","","","","","","180","X","180","X","","","","","","","20.6","X","15.6","X"
"USW00093817","1984","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","3.7","X","738.7","","738.7","0","130","0","86","0","23","","8","0","6","0","89","0","19","0","166","0","37","0","-26.1","0,0121,","178",",0,1206,+","175",",0,0227,","56.6",",0,0924,","35.0","0,0618,+","-0.6","0,1103","-2.8","0,1112","-4.4","0,1113","-14.4","0,1206","-14.4","0,1206","-1.1","0,0401","-4.4","0,0312","-4.4","0,0312","-7.8","0,0309","-10.6","0,0301","2863.9","","2863.9","0","1264.3",",0","","","630",",0","13.24","0","18.66","0","7.82","0","139066",",X","","","","","","","180","X","","","","","","","","","19.5","X","",""
