"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00246292","1920","48.9","-104.83333","668.1","OUTLOOK, MT US","244.1","","244.1","6","","","","","","","51","6","188","6","75","6","119","6","29","6","-37.8","6,0124,","","","","","37.8","6,0818,+","-3.9","6,0929","-3.9","6,0929","-5.0","6,1020","-6.7","6,1031","-21.1","6,1109","0.0","6,0503","-2.8","6,0429","-7.8","6,0426","-7.8","6,0426","-15.6","6,0407","","","","","","","","","4.68","6","11.59","6","-2.23","6"
"USC00246292","1921","48.9","-104.83333","668.1","OUTLOOK, MT US","211.2","","211.2","6","","","","","","","43","6","183","6","83","6","123","6","17","6","-32.8","6,1117,","","","","","37.8","6,0830,","0.0","6,0914","-3.9","6,1006","-5.6","6,1025","-6.7","6,1105","-9.4","6,1107","-3.3","6,0515","-3.3","6,0515","-5.6","6,0417","-7.2","6,0416","-9.4","6,0409","4517.1","","4517.1","6","","","","","5.43","6","12.31","6","-1.44","6"
"USC00246292","1925","48.9","-104.83333","668.1","OUTLOOK, MT US","157.1","","157.1","6","","","","","","","60","6","211","6","88","6","116","6","23","6","-35.6","6,0113,","","","","","40.6","6,0714,","-1.7","6,0824","-3.9","6,0920","-5.6","6,1006","-6.7","6,1007","-13.9","6,1018","-0.6","6,0608","-2.2","6,0516","-6.1","6,0515","-7.8","6,0510","-12.8","6,0320","5542.0","","5542.0","6","","","","","3.94","6","11.76","6","-3.88","6"
"USC00246292","1926","48.9","-104.83333","668.1","OUTLOOK, MT US","134.3","","134.3","6","","","","","","","46","6","208","6","88","6","121","6","22","6","-32.8","6,1213,","","","","","40.6","6,0731,","0.0","6,0815","-3.3","6,0918","-6.7","6,0923","-6.7","6,0923","-15.6","6,0924","-1.1","6,0603","-2.2","6,0512","-7.8","6,0426","-7.8","6,0426","-10.0","6,0408","4986.5","","4986.5","6","","","","","4.12","6","11.77","6","-3.52","6"
"USC00246292","1927","48.9","-104.83333","668.1","OUTLOOK, MT US","70.0","","70.0","6","74","6","39","6","","","88","6","214","6","107","6","108","6","4","6","-41.7","6,0120,","","","55.9",",6,0913,","33.3","6,0709,","-0.6","6,0801","-3.9","6,0919","-4.4","6,0921","-6.7","6,0925","-10.6","6,1031","-3.9","6,0514","-3.9","6,0514","-5.0","6,0509","-6.7","6,0421","-12.8","6,0420","5944.8","","5944.8","6","498.1",",6","","","1.36","6","8.47","6","-5.76","6"
"USC00246292","1928","48.9","-104.83333","668.1","OUTLOOK, MT US","65.2","","65.2","6","","","","","","","39","6","229","6","77","6","115","6","9","6","-40.6","6,1203,","","","","","35.0","6,0811,","-3.3","6,0822","-3.3","6,0822","-4.4","6,0919","-8.3","6,0923","-12.8","6,0924","0.0","6,0608","-5.0","6,0510","-5.0","6,0510","-7.8","6,0503","-8.9","6,0419","5824.3","","5824.3","6","","","","","3.69","6","11.61","6","-4.22","6"
"USC00246292","1929","48.9","-104.83333","668.1","OUTLOOK, MT US","201.9","","201.9","6","61","6","26","6","","","74","6","219","6","95","6","110","6","31","6","-42.2","6,0218,","","","27.4",",6,1028,","42.2","6,0726,","0.0","6,0819","-2.2","6,0903","-4.4","6,0906","-6.7","6,1011","-10.0","6,1024","0.0","6,0627","-5.0","6,0514","-5.0","6,0514","-12.2","6,0507","-12.2","6,0507","5927.9","","5927.9","6","224.6",",6","","","2.24","6","10.22","6","-5.74","6"
"USC00246292","1930","48.9","-104.83333","668.1","OUTLOOK, MT US","188.4","","188.4","6","48","6","28","6","","","46","6","199","6","89","6","112","6","19","6","-35.0","6,0107,","","","26.4",",6,0818,","38.9","6,0731,","-0.6","6,0901","-2.2","6,0920","-5.6","6,0926","-6.7","6,1015","-10.0","6,1016","0.0","6,0605","-4.4","6,0523","-4.4","6,0523","-7.8","6,0421","-10.0","6,0331","5556.0","","5556.0","6","298.4",",6","","","4.17","6","11.03","6","-2.69","6"
"USC00246292","1931","48.9","-104.83333","668.1","OUTLOOK, MT US","255.3","","255.3","6","34","6","16","6","","","24","6","206","6","59","6","126","6","29","6","-27.8","6,0113,","","","25.4",",6,0610,","40.6","6,0725,","-1.1","6,0923","-5.6","6,1008","-5.6","6,1008","-7.8","6,1011","-8.9","6,1031","-1.1","6,0522","-7.8","6,0521","-7.8","6,0521","-7.8","6,0521","-10.6","6,0505","4642.5","","4642.5","6","198.8",",6","","","6.37","6","14.11","6","-1.36","6"
"USC00246292","1932","48.9","-104.83333","668.1","OUTLOOK, MT US","141.7","","141.7","6","63","6","37","6","","","67","6","208","6","97","6","116","6","10","6","-35.0","6,0214,","","","25.1",",6,0609,","36.7","6,0723,","-0.6","6,0916","-4.4","6,0922","-4.4","6,0922","-12.8","6,1008","-12.8","6,1008","-2.2","6,0528","-2.2","6,0528","-5.0","6,0516","-7.2","6,0426","-13.3","6,0330","5235.1","","5235.1","6","333.1",",6","","","3.32","6","10.47","6","-3.83","6"
