"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00233999","1949","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","98","0","69","0","","","","","","","","","88.4",",0,0326,","1193.4",",0","",""
"USC00233999","1950","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","112","0","92","0","","","","","","","","","121.9",",0,0212,","1567.8",",0","",""
"USC00233999","1993","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","","","","","5","","0","0","102",",0,0215,","13",",0,1030,","","","","","13",",0"
"USC00233999","1995","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","","","","","1","","0","0","25",",0,1115,","0",",0,1231,+","","","","","0",",0"
"USC00233999","2000","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","","","","","2","","2","0","51",",0,0127,+","51",",0,0127,+","","","","","102",",0"
"USC00233999","2003","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","105","0","85","0","","","5","0","","","76",",0,0224,","112.3",",0,0729,","1672.9",",0","293",",0"
"USC00233999","2004","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","97","0","83","0","5","","1","0","102",",0,1224,+","109",",0,1222,","64.0",",0,0514,","1384.4",",0","109",",0"
"USC00233999","2005","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","85","0","68","0","0","","0","0","0",",0,1231,+","0","T,0,1209,+","48.5",",0,0925,","1057.2",",0","0","T,0"
"USC00233999","2006","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","86","0","74","0","2","","1","0","76",",0,0218,","71",",0,0218,","77.7",",0,0912,","1475.4",",0","71",",0"
"USC00233999","2007","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","80","0","66","0","2","","1","0","51",",0,0202,+","58",",0,0201,","85.3",",0,1018,","1146.6",",0","71",",0"
"USC00233999","2008","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","","","","","1","","1","0","102",",0,0308,","28",",0,1216,","","","","","28",",0"
"USC00233999","2009","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","","","","","","","2","0","","","178",",0,0301,","","","","","216",",0"
"USC00233999","2010","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","68","0","60","0","4","","2","0","305",",0,0130,","307",",0,0130,","127.0",",0,0130,","1317.9",",0","406",",0"
"USC00233999","2015","36.0452","-90.1492","78.0","HORNERSVILLE, MO US","110","H","76","H","","","","","","","","","78.7",",H,1118,","1405.8",",H","",""
