"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00312550","1906","36.266667","-77.2","20.1","EAGLETOWN, NC US","972.5","","972.5","6","","","","","","","0","6","67","6","2","6","201","6","28","6","-10.0","6,1225,","","","","","36.7","6,0630,","-2.2","6,1012","-2.2","6,1012","-5.0","6,1130","-6.7","6,1208","-10.0","6,1225","-0.6","6,0424","-3.3","6,0321","-5.0","6,0301","-7.8","6,0228","-8.9","6,0204","","","","","","","","","15.65","6","21.15","6","10.15","6"
"USC00312550","1907","36.266667","-77.2","20.1","EAGLETOWN, NC US","785.5","","785.5","6","120","6","95","6","","","0","6","72","6","3","6","189","6","29","6","-10.0","6,0129,","","","51.3",",6,1214,","35.6","6,0711,","-1.7","6,1022","-2.8","6,1114","-6.1","6,1202","-7.2","6,1205","-8.9","6,1206","-1.7","6,0415","-3.9","6,0307","-4.4","6,0224","-6.7","6,0223","-9.4","6,0207","1868.5","","1868.5","6","1265.5",",6","","","14.99","6","20.95","6","9.03","6"
"USC00312550","1908","36.266667","-77.2","20.1","EAGLETOWN, NC US","752.1","","752.1","6","","","","","","","0","6","74","6","0","6","204","6","26","6","-8.3","6,0203,","","","","","36.7","6,0623,","-1.1","6,1101","-2.8","6,1106","-4.4","6,1203","","","","","-1.7","6,0404","-3.3","6,0322","-5.0","6,0321","-7.2","6,0209","","","1853.8","","1853.8","6","","","","","15.33","6","21.12","6","9.54","6"
"USC00312550","1909","36.266667","-77.2","20.1","EAGLETOWN, NC US","703.7","","703.7","6","100","6","81","6","","","0","6","70","6","3","6","202","6","16","6","-10.6","6,1231,","","","87.6",",6,0604,","33.9","6,0829,+","-5.0","6,1026","-5.0","6,1026","-5.0","6,1026","-8.9","6,1210","-8.9","6,1210","0.0","6,0412","-3.3","6,0324","-7.2","6,0201","-7.2","6,0201","","","1736.8","","1736.8","6","1197.4",",6","","","15.17","6","21.03","6","9.31","6"
"USC00312550","1910","36.266667","-77.2","20.1","EAGLETOWN, NC US","844.6","","844.6","6","116","6","100","6","","","0","6","84","6","1","6","204","6","29","6","-11.1","6,0207,","","","84.1",",6,0831,","36.7","6,0726,","-2.8","6,1030","-2.8","6,1030","-4.4","6,1202","-8.3","6,1203","-8.9","6,1217","0.0","6,0318","-3.9","6,0316","-5.6","6,0226","-11.1","6,0207","-11.1","6,0207","1874.5","","1874.5","6","1234.2",",6","","","15.16","6","20.92","6","9.41","6"
"USC00312550","1911","36.266667","-77.2","20.1","EAGLETOWN, NC US","996.3","","996.3","6","","","","","","","0","6","65","6","0","6","192","6","54","6","-6.1","6,1230,+","","","","","37.8","6,0711,+","-0.6","6,1103","-3.3","6,1114","-4.4","6,1205","","","","","-0.6","6,0411","-4.4","6,0325","-4.4","6,0325","","","","","2056.6","","2056.6","6","","","","","16.06","6","21.83","6","10.29","6"
"USC00312550","1912","36.266667","-77.2","20.1","EAGLETOWN, NC US","865.2","","865.2","6","110","6","90","6","","","0","6","78","6","7","6","209","6","39","6","-12.8","6,0114,","","","69.1",",6,0822,","36.7","6,0901,+","0.0","6,1103","-3.3","6,1104","-4.4","6,1127","-7.2","6,1129","","","0.0","6,0317","-2.8","6,0311","-5.6","6,0302","-7.8","6,0213","-10.6","6,0211","1920.8","","1920.8","6","1192.9",",6","","","15.11","6","20.75","6","9.47","6"
"USC00312550","1913","36.266667","-77.2","20.1","EAGLETOWN, NC US","813.2","","813.2","6","","","","","","","0","6","54","6","0","6","208","6","31","6","-8.3","6,0215,","","","","","36.7","6,0702,","-2.2","6,1022","-2.2","6,1022","-5.0","6,1112","","","","","0.0","6,0407","-4.4","6,0308","-4.4","6,0308","-8.3","6,0215","","","1557.9","","1557.9","6","","","","","16.06","6","21.85","6","10.27","6"
"USC00312550","1914","36.266667","-77.2","20.1","EAGLETOWN, NC US","871.2","","871.2","6","96","6","79","6","","","0","6","79","6","5","6","200","6","53","6","-11.1","6,0225,","","","55.1",",6,1115,","36.7","6,0622,+","-2.8","6,1028","-2.8","6,1028","-5.6","6,1118","-6.7","6,1124","-8.9","6,1215","-0.6","6,0411","-3.9","6,0323","-5.0","6,0321","-9.4","6,0313","-9.4","6,0313","1987.4","","1987.4","6","1035.1",",6","","","14.98","6","20.71","6","9.26","6"
"USC00312550","1915","36.266667","-77.2","20.1","EAGLETOWN, NC US","872.6","","872.6","6","96","6","80","6","","","0","6","87","6","0","6","196","6","47","6","-7.8","6,1211,","","","82.0",",6,0512,","36.7","6,0717,+","-1.1","6,1104","-2.2","6,1116","-6.7","6,1201","-6.7","6,1201","","","0.0","6,0405","-2.8","6,0401","-4.4","6,0302","","","","","2059.2","","2059.2","6","1193.5",",6","","","15.17","6","20.97","6","9.38","6"
