"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INTN0007","2008","40.2329","-85.9526","262.1","ATLANTA 4.1 ENE, IN US","135","N","85","N","46.2",",N,0713,","1057.5",",N"
"US1INTN0007","2010","40.2329","-85.9526","262.1","ATLANTA 4.1 ENE, IN US","116","N","75","N","68.6",",N,0628,","1106.5",",N"
"US1INTN0007","2011","40.2329","-85.9526","262.1","ATLANTA 4.1 ENE, IN US","145","N","94","N","61.0",",N,0228,","1329.8",",N"
"US1INTN0007","2012","40.2329","-85.9526","262.1","ATLANTA 4.1 ENE, IN US","107","N","69","N","71.6",",N,0908,","963.5",",N"
"US1INTN0007","2013","40.2329","-85.9526","262.1","ATLANTA 4.1 ENE, IN US","112","N","66","N","105.4",",N,0419,","1127.7",",N"
