"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200917","1895","44.3","-85.63333","427.9","BOON, MI US","","","","","130","6","75","6","","","","","","","","","","","","","","","","","25.4",",6,1126,","","","","","","","","","","","","","","","","","","","","","","","","","","","657.8",",6","","","","","","","",""
"USC00200917","1896","44.3","-85.63333","427.9","BOON, MI US","","","","","144","6","83","6","","","","","","","","","","","","","","","","","71.1",",6,0930,","","","","","","","","","","","","","","","","","","","","","","","","","","","866.3",",6","","","","","","","",""
"USC00200917","1897","44.3","-85.63333","427.9","BOON, MI US","","","","","164","6","90","6","","","16","6","173","6","","","","","","","-27.2","6,0125,","","","61.2",",6,0103,","","","-1.1","6,0920","-2.8","6,0921","-5.0","6,1113","-11.7","6,1117","-11.7","6,1117","-1.1","6,0621","-2.2","6,0608","-6.1","6,0427","-14.4","6,0420","-14.4","6,0420","","","","","1127.1",",6","","","","","","","-0.15","6"
"USC00200917","1898","44.3","-85.63333","427.9","BOON, MI US","","","","","135","6","92","6","","","13","6","164","6","77","6","111","6","4","6","-26.1","6,0203,","","","46.2",",6,0823,","34.4","6,0724,","-0.6","6,0910","-2.2","6,0911","-4.4","6,1107","-7.8","6,1117","-12.2","6,1123","-2.2","6,0711","-2.2","6,0711","-4.4","6,0427","-9.4","6,0408","-9.4","6,0408","","","","","1006.6",",6","","","6.16","6","12.08","6","0.24","6"
"USC00200917","1899","44.3","-85.63333","427.9","BOON, MI US","","","","","141","6","82","6","","","36","6","170","6","","","","","","","-38.9","6,0211,","","","43.2",",6,0704,","","","-5.0","6,0914","-5.0","6,0914","-5.0","6,0914","-7.8","6,1001","-9.4","6,1204","-1.1","6,0523","-3.9","6,0514","-5.0","6,0416","-10.0","6,0410","-10.0","6,0410","","","","","811.2",",6","","","","","","","-1.37","6"
"USC00200917","1900","44.3","-85.63333","427.9","BOON, MI US","","","","","158","6","103","6","","","","","","","","","","","","","","","","","59.2",",6,0720,","","","","","","","","","","","","","","","","","","","","","","","4650.9","","4650.9","6","1139.1",",6","","","","","","","",""
"USC00200917","1901","44.3","-85.63333","427.9","BOON, MI US","151.3","","151.3","6","169","6","85","6","32","6","28","6","186","6","109","6","105","6","10","6","-26.1","6,0214,","160",",6,0313,","57.7",",6,0822,","36.1","6,0626,","0.0","6,0919","-2.8","6,1004","-4.4","6,1005","-6.7","6,1018","-12.8","6,1118","-3.9","6,0609","-3.9","6,0609","-5.0","6,0420","-11.1","6,0419","-11.1","6,0419","","","","","928.7",",6","2203",",6","4.97","6","10.78","6","-0.85","6"
"USC00200917","1902","44.3","-85.63333","427.9","BOON, MI US","","","","","155","6","85","6","","","","","","","75","6","86","6","0","6","","","","","67.3",",6,0805,","30.0","6,0830,+","","","","","","","","","","","","","","","","","","","","","4611.0","","4611.0","6","914.1",",6","","","","","11.01","6","",""
