"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247943","1917","47.483333","-109.433333","1030.2","SUFFOLK, MT US","216.9","","216.9","6","","","","","41","6","43","6","181","6","57","6","108","6","23","6","-35.0","6,0131,","152",",6,1213,+","","","37.8","6,0726,","-0.6","6,0924","-2.2","6,1012","-12.2","6,1018","-12.2","6,1018","-12.2","6,1018","-0.6","6,0603","-5.6","6,0531","-5.6","6,0531","-7.2","6,0403","-12.2","6,0326","5131.0","","5131.0","6","","","2268",",6","5.50","6","12.36","6","-1.37","6"
"USC00247943","1918","47.483333","-109.433333","1030.2","SUFFOLK, MT US","220.5","","220.5","6","77","6","40","6","","","26","6","159","6","43","6","113","6","16","6","-36.1","6,0131,","","","21.8",",6,1017,","38.9","6,0614,","-1.1","6,0915","-3.3","6,1023","-6.7","6,1105","-6.7","6,1105","-13.9","6,1106","-2.2","6,0528","-2.2","6,0528","-6.7","6,0427","-6.7","6,0427","-11.7","6,0403","4243.3","","4243.3","6","308.5",",6","","","6.99","6","13.76","6","0.22","6"
