"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005J41S","1990","39.94","-105.59","2956.6","LAKE ELDORA, CO US","","","","","133","T","133","T","","","","","","","68","T","49","T","0","T","","","","","45.7",",T,0306,","29.5","T,0702,","","","","","","","","","","","","","","","","","","","","","4780.6","","4780.6","T","737.0",",T","","","9.86","T","",""
"USS0005J41S","1991","39.94","-105.59","2956.6","LAKE ELDORA, CO US","1.8","","1.8","T","119","T","119","T","","","10","T","203","T","70","T","40","T","0","T","-25.1","T,0129,","","","30.5",",T,0601,+","27.9","T,0706,","-1.1","T,0914","-2.7","T,0915","-7.5","T,1004","-7.5","T,1004","-16.6","T,1028","-0.6","T,0529","-2.8","T,0517","-5.9","T,0505","-7.3","T,0504","-10.2","T,0428","","","","","800.5",",T","3.09","T","9.06","T","-2.89","T"
"USS0005J41S","1992","39.94","-105.59","2956.6","LAKE ELDORA, CO US","","","","","122","T","122","T","","","","","","","","","","","","","","","","","30.5",",T,0308,+","","","","","","","","","","","","","","","","","","","","","","","5004.7","","5004.7","","701.2",",T","","","","","",""
"USS0005J41S","1993","39.94","-105.59","2956.6","LAKE ELDORA, CO US","","","","","147","T","147","T","","","","","","","","","","","","","","","","","48.3",",T,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","799.3",",T","","","","","",""
"USS0005J41S","1994","39.94","-105.59","2956.6","LAKE ELDORA, CO US","","","","","121","T","121","T","","","","","","","","","","","","","","","","","20.3",",T,0326,","","","","","","","","","","","","","","","","","","","","","","","","","","","586.6",",T","","","","","",""
"USS0005J41S","1995","39.94","-105.59","2956.6","LAKE ELDORA, CO US","13.7","","13.7","T","145","T","145","T","","","7","T","244","T","60","T","53","T","0","T","-22.2","T,0211,","","","40.6",",T,0818,+","29.1","T,0729,","-7.3","T,0920","-7.3","T,0920","-7.3","T,0920","-7.3","T,0920","-10.1","T,0921","-1.3","T,0618","-2.6","T,0610","-5.2","T,0528","-9.8","T,0426","-9.8","T,0426","5562.8","","5562.8","T","1118.4",",T","3.05","T","9.06","T","-2.96","T"
"USS0005J41S","1996","39.94","-105.59","2956.6","LAKE ELDORA, CO US","4.3","","4.3","T","142","T","142","T","","","19","T","221","T","80","T","68","T","0","T","-26.9","T,1217,","","","30.5",",T,0526,","27.6","T,0704,","-1.9","T,0917","-4.1","T,0918","-5.1","T,0919","-6.7","T,0925","-10.5","T,0927","-0.6","T,0607","-2.7","T,0528","-11.5","T,0429","-11.5","T,0429","-11.5","T,0429","5414.1","","5414.1","T","952.2",",T","3.22","T","9.51","T","-3.08","T"
"USS0005J41S","1997","39.94","-105.59","2956.6","LAKE ELDORA, CO US","4.0","","4.0","T","145","T","145","T","","","18","T","220","T","89","T","58","T","0","T","-30.5","T,0112,","","","63.5",",T,0424,","29.0","T,0716,","0.0","T,0920","-3.1","T,1008","-4.4","T,1009","-10.4","T,1012","-10.4","T,1012","-0.4","T,0528","-2.5","T,0526","-4.8","T,0509","-8.8","T,0502","-8.9","T,0501","5616.2","","5616.2","T","924.4",",T","2.72","T","9.12","T","-3.67","T"
"USS0005J41S","1998","39.94","-105.59","2956.6","LAKE ELDORA, CO US","15.7","","15.7","T","118","T","118","T","","","11","T","223","T","73","T","61","T","0","T","-26.0","T,1220,","","","38.1",",T,0318,","31.2","T,0719,","-0.3","T,0922","-5.4","T,1004","-5.4","T,1004","-8.0","T,1103","-9.5","T,1104","-1.5","T,0618","-4.1","T,0606","-5.6","T,0429","-9.4","T,0427","-9.4","T,0427","5543.9","","5543.9","T","765.1",",T","3.55","T","9.76","T","-2.67","T"
"USS0005J41S","1999","39.94","-105.59","2956.6","LAKE ELDORA, CO US","1.8","","1.8","T","132","T","132","T","","","1","T","213","T","70","T","49","T","0","T","-19.4","T,0211,","","","48.3",",T,0728,","27.2","T,0703,","-0.4","T,0908","-3.3","T,0921","-5.0","T,0927","-8.2","T,0928","-14.1","T,1016","0.0","T,0616","-6.3","T,0517","-6.3","T,0517","-7.5","T,0512","-9.7","T,0511","5359.7","","5359.7","T","980.9",",T","3.64","T","9.91","T","-2.64","T"
"USS0005J41S","2000","39.94","-105.59","2956.6","LAKE ELDORA, CO US","13.4","","13.4","T","127","T","127","T","","","6","T","220","T","75","T","86","T","0","T","-20.0","T,1117,","","","27.9",",T,0217,","28.7","T,0808,","-0.9","T,0919","-5.5","T,0922","-5.5","T,0922","-6.9","T,0923","-8.9","T,1101","-1.3","T,0617","-3.0","T,0518","-8.0","T,0513","-8.0","T,0513","-8.9","T,0512","5030.8","","5030.8","T","742.0",",T","3.96","T","10.38","T","-2.45","T"
"USS0005J41S","2001","39.94","-105.59","2956.6","LAKE ELDORA, CO US","10.7","","10.7","T","113","T","113","T","","","7","T","205","T","74","T","76","T","0","T","-23.1","T,0209,","","","33.0",",T,0806,","30.0","T,0701,","-3.0","T,0907","-3.0","T,0907","-5.9","T,0908","-7.3","T,1005","-9.1","T,1023","-4.1","T,0614","-4.1","T,0614","-11.1","T,0521","-11.1","T,0521","-11.1","T,0521","5334.2","","5334.2","T","703.7",",T","4.12","T","10.55","T","-2.31","T"
"USS0005J41S","2002","39.94","-105.59","2956.6","LAKE ELDORA, CO US","25.8","","25.8","T","112","T","112","T","","","18","T","228","T","76","T","81","T","0","T","-26.7","T,0302,","","","25.4",",T,0523,","30.2","T,0731,","-1.4","T,0918","-3.2","T,0919","-4.9","T,1014","-9.3","T,1022","-9.3","T,1022","-0.4","T,0605","-3.2","T,0525","-6.5","T,0524","-10.2","T,0509","-10.2","T,0509","5264.7","","5264.7","T","548.9",",T","3.37","T","10.02","T","-3.29","T"
"USS0005J41S","2003","39.94","-105.59","2956.6","LAKE ELDORA, CO US","","","","","129","T","129","T","","","","","","","","","","","","","","","","","86.4",",T,0318,","","","","","","","","","","","","","","","","","","","","","","","5363.8","","5363.8","T","751.3",",T","","","","","",""
"USS0005J41S","2004","39.94","-105.59","2956.6","LAKE ELDORA, CO US","","","","","144","T","144","T","","","","","","","54","T","19","T","0","T","","","","","30.5",",T,0402,","25.6","T,0714,","","","","","","","","","","","","","","","","","","","","","","","","","812.8",",T","","","9.44","T","",""
"USS0005J41S","2005","39.94","-105.59","2956.6","LAKE ELDORA, CO US","11.5","","11.5","T","133","T","133","T","","","7","T","189","T","57","T","42","T","0","T","-27.1","T,1207,","","","30.5",",T,1009,+","27.9","T,0720,","-2.4","T,1004","-2.4","T,1004","-5.2","T,1010","-10.0","T,1114","-10.0","T,1114","0.0","T,0613","-4.0","T,0512","-8.1","T,0502","-8.1","T,0502","-10.5","T,0429","5237.5","","5237.5","T","802.2",",T","4.59","T","9.77","T","-0.59","T"
"USS0005J41S","2006","39.94","-105.59","2956.6","LAKE ELDORA, CO US","9.3","","9.3","T","123","T","123","T","","","6","T","202","T","61","T","44","T","0","T","-21.8","T,0217,","","","40.6",",T,1220,","27.0","T,0716,","-3.7","T,0916","-3.7","T,0916","-4.7","T,0917","-9.5","T,1017","-9.5","T,1017","-1.2","T,0529","-5.0","T,0510","-5.0","T,0510","-7.3","T,0424","-9.2","T,0419","4967.1","","4967.1","T","729.1",",T","4.27","T","9.49","T","-0.94","T"
"USS0005J41S","2007","39.94","-105.59","2956.6","LAKE ELDORA, CO US","5.6","","5.6","T","142","T","142","T","","","10","T","186","T","67","T","49","T","0","T","-22.4","T,0201,","","","27.9",",T,0727,","26.7","T,0703,","-0.6","T,0924","-3.8","T,0930","-5.5","T,1017","-10.4","T,1021","-10.4","T,1021","-0.4","T,0608","-4.0","T,0524","-5.1","T,0425","-7.5","T,0419","-10.7","T,0412","5157.9","","5157.9","T","756.4",",T","4.72","T","9.93","T","-0.49","T"
"USS0005J41S","2008","39.94","-105.59","2956.6","LAKE ELDORA, CO US","7.0","","7.0","T","140","T","140","T","","","9","T","196","T","75","T","52","T","0","T","-21.5","T,0117,","","","30.5",",T,0816,","27.2","T,0801,","-1.2","T,1010","-2.2","T,1011","-5.8","T,1012","-8.1","T,1013","-10.1","T,1105","-0.5","T,0612","-2.8","T,0513","-7.5","T,0503","-7.5","T,0503","-9.5","T,0412","5263.2","","5263.2","T","757.8",",T","3.70","T","9.03","T","-1.63","T"
"USS0005J41S","2009","39.94","-105.59","2956.6","LAKE ELDORA, CO US","1.6","","1.6","T","146","T","146","T","","","9","T","194","T","66","T","40","T","0","T","-22.1","T,1208,","","","78.7",",T,0417,","25.7","T,0822,","-3.2","T,0921","-3.2","T,0921","-5.0","T,0930","-9.3","T,1009","-9.3","T,1009","-1.1","T,0514","-3.2","T,0509","-5.5","T,0427","-13.2","T,0406","-13.2","T,0406","4993.8","","4993.8","T","781.8",",T","3.99","T","9.18","T","-1.20","T"
"USS0005J41S","2010","39.94","-105.59","2956.6","LAKE ELDORA, CO US","","","","","129","T","129","T","","","","","","","","","","","","","","","","","30.5",",T,0323,","","","","","","","","","","","","","","","","","","","","","","","5346.3","","5346.3","T","762.3",",T","","","","","",""
"USS0005J41S","2011","39.94","-105.59","2956.6","LAKE ELDORA, CO US","1.4","","1.4","T","145","T","145","T","218","","11","T","208","T","63","T","55","T","0","T","-32.7","T,0202,","1397",",T,0207,","35.6",",T,0717,+","25.9","T,0825,","-3.3","T,1006","-3.3","T,1006","-4.6","T,1009","-9.0","T,1026","-9.0","T,1026","-1.0","T,0531","-2.4","T,0520","-9.1","T,0502","-9.1","T,0502","-9.1","T,0502","","","","","959.9",",T","4.07","T","9.21","T","-1.07","T"
"USS0005J41S","2012","39.94","-105.59","2956.6","LAKE ELDORA, CO US","12.6","","12.6","T","101","T","101","T","146","","3","T","169","T","48","T","63","T","0","T","-19.4","T,0117,","1143",",T,0223,","55.9",",T,0706,","27.9","T,0623,","-2.3","T,1003","-2.3","T,1003","-4.5","T,1005","-8.1","T,1006","-9.8","T,1026","-1.3","T,0524","-3.9","T,0508","-6.8","T,0428","-6.8","T,0428","-10.4","T,0320","4700.1","","4700.1","T","641.3",",T","5.63","T","11.02","T","0.23","T"
"USS0005J41S","2013","39.94","-105.59","2956.6","LAKE ELDORA, CO US","3.0","","3.0","T","151","T","151","T","210","","11","T","204","T","72","T","50","T","0","T","-22.5","T,1205,","1143",",T,0416,+","48.3",",T,0912,","26.4","T,0628,","-2.8","T,0927","-2.8","T,0927","-6.9","T,1004","-6.9","T,1004","-10.4","T,1105","-0.4","T,0521","-3.3","T,0505","-5.2","T,0503","-13.3","T,0502","-13.3","T,0502","5078.5","","5078.5","T","1061.9",",T","3.86","T","8.93","T","-1.21","T"
"USS0005J41S","2014","39.94","-105.59","2956.6","LAKE ELDORA, CO US","1.1","","1.1","T","137","T","137","T","197","","7","T","188","T","64","T","33","T","0","T","-25.3","T,1230,","1499",",T,0304,+","30.5",",T,0511,","25.3","T,0707,","-3.1","T,0911","-3.1","T,0911","-4.9","T,0912","-15.7","T,1110","-15.7","T,1110","-1.1","T,0609","-6.7","T,0514","-6.7","T,0514","-6.7","T,0514","-16.1","T,0414","5208.9","","5208.9","T","955.5",",T","4.27","T","9.39","T","-0.84","T"
"USS0005J41S","2015","39.94","-105.59","2956.6","LAKE ELDORA, CO US","1.4","","1.4","T","143","T","143","T","220","","6","T","175","T","53","T","49","T","0","T","-20.3","T,0227,","1245",",T,0417,","43.2",",T,0416,","26.2","T,0621,","-0.4","T,1023","-3.1","T,1027","-6.1","T,1105","-7.2","T,1106","-8.9","T,1111","0.0","T,0525","-4.0","T,0511","-5.3","T,0510","-8.2","T,0403","-12.8","T,0305","4821.0","","4821.0","T","827.6",",T","5.27","T","10.36","T","0.19","T"
"USS0005J41S","2016","39.94","-105.59","2956.6","LAKE ELDORA, CO US","6.1","","6.1","T","145","T","145","T","189","","3","T","180","T","57","T","59","T","0","T","-24.3","T,1217,","1575",",T,0417,","43.2",",T,0416,","26.9","T,0621,","-0.3","T,0924","-3.6","T,1006","-4.6","T,1020","-9.5","T,1117","-9.5","T,1117","-2.8","T,0518","-2.8","T,0518","-8.3","T,0502","-8.3","T,0502","-10.9","T,0401","4888.5","","4888.5","T","723.4",",T","5.18","T","10.40","T","-0.04","T"
"USS0005J41S","2017","39.94","-105.59","2956.6","LAKE ELDORA, CO US","2.3","","2.3","T","127","T","127","T","206","","4","T","179","T","40","T","49","T","0","T","-23.3","T,0105,","1295",",T,0111,","66.0",",T,0518,","26.2","T,0719,","-1.0","T,0924","-3.1","T,1003","-6.7","T,1009","-6.7","T,1009","-11.5","T,1118","-0.2","T,0528","-2.6","T,0523","-4.8","T,0519","-10.6","T,0430","-10.6","T,0430","4722.4","","4722.4","T","825.9",",T","5.31","T","10.37","T","0.25","T"
