"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000VCRA","2002","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","655.4","","655.4","U","0","U","107","U","3","U","185","U","49","U","-14.4","U,1207,","36.7","U,0624,","0.0","U,1102","-2.8","U,1108","-4.4","U,1201","-7.8","U,1204","-10.6","U,1206","-1.7","U,0522","-6.7","U,0407","-6.7","U,0407","-6.7","U,0407","-9.4","U,0305","2303.2","","2303.2","U","13.40","U","20.23","U","6.56","U"
"USR0000VCRA","2003","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","497.1","","497.1","U","0","U","107","U","9","U","177","U","30","U","-17.2","U,0118,","35.6","U,0829,","-1.1","U,1002","-3.9","U,1003","-4.4","U,1110","-6.7","U,1208","-9.4","U,1221","-2.2","U,0401","-2.2","U,0401","-5.0","U,0308","-6.7","U,0217","-10.0","U,0128","2465.0","","2465.0","U","12.68","U","18.88","U","6.48","U"
"USR0000VCRA","2004","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","520.3","","520.3","U","0","U","99","U","7","U","188","U","18","U","-15.6","U,1220,","33.3","U,0509,","0.0","U,1018","-2.2","U,1109","-5.0","U,1114","-8.3","U,1215","-11.7","U,1216","0.0","U,0416","-4.4","U,0324","-4.4","U,0324","-9.4","U,0323","-9.4","U,0323","2471.5","","2471.5","U","13.17","U","19.63","U","6.71","U"
"USR0000VCRA","2006","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","529.3","","529.3","U","0","U","106","U","0","U","190","U","40","U","-12.8","U,0219,","36.7","U,0803,+","-1.7","U,1013","-2.8","U,1015","-5.0","U,1103","-7.2","U,1104","-10.0","U,1209","-2.2","U,0410","-2.2","U,0410","-5.0","U,0323","-12.8","U,0219","-12.8","U,0219","2264.3","","2264.3","U","13.49","U","20.87","U","6.11","U"
"USR0000VCRA","2007","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","674.8","","674.8","U","0","U","107","U","4","U","201","U","51","U","-13.9","U,0211,+","38.3","U,0816,","0.0","U,1028","-3.3","U,1029","-5.0","U,1108","-9.4","U,1124","-9.4","U,1124","-0.6","U,0507","-5.0","U,0410","-5.0","U,0410","-7.2","U,0319","-13.3","U,0217","2414.8","","2414.8","U","13.72","U","20.87","U","6.57","U"
"USR0000VCRA","2008","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","459.7","","459.7","U","0","U","101","U","3","U","184","U","26","U","-13.3","U,0121,+","35.6","U,0609,+","-1.1","U,1019","-2.8","U,1020","-4.4","U,1031","-6.7","U,1123","-10.6","U,1206","-0.6","U,0417","-3.3","U,0416","-5.6","U,0325","-6.7","U,0229","-9.4","U,0211","2240.1","","2240.1","U","12.87","U","19.97","U","5.77","U"
"USR0000VCRA","2009","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","437.8","","437.8","U","1","U","104","U","7","U","172","U","9","U","-20.6","U,0117,","33.9","U,0426,+","-0.6","U,1018","-2.8","U,1019","-5.0","U,1206","-7.2","U,1211","-10.0","U,1212","0.0","U,0519","-2.8","U,0331","-5.0","U,0322","-7.2","U,0305","-12.8","U,0304","2480.3","","2480.3","U","12.64","U","18.96","U","6.31","U"
"USR0000VCRA","2010","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","733.4","","733.4","U","0","U","121","U","21","U","192","U","64","U","-13.9","U,0208,","38.3","U,0708,+","-0.6","U,1023","-3.3","U,1106","-4.4","U,1107","-7.8","U,1129","-10.6","U,1209","-0.6","U,0510","-3.3","U,0327","-6.1","U,0307","-8.9","U,0210","-8.9","U,0210","2506.1","","2506.1","U","13.13","U","19.99","U","6.27","U"
"USR0000VCRA","2011","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","711.5","","711.5","U","0","U","103","U","4","U","197","U","57","U","-13.3","U,0211,","38.9","U,0722,","-0.6","U,1022","-2.2","U,1030","-5.0","U,1106","-6.7","U,1119","-8.9","U,1211","-2.2","U,0406","-2.2","U,0406","-5.6","U,0329","-13.3","U,0211","-13.3","U,0211","2493.8","","2493.8","U","13.91","U","20.96","U","6.85","U"
"USR0000VCRA","2012","37.5222","-80.0797","385.9","CRAIG VALLEY VIRGINIA, VA US","616.3","","616.3","U","0","U","98","U","1","U","205","U","42","U","-10.0","U,0119,","38.9","U,0708,+","0.0","U,1022","-2.8","U,1105","-5.6","U,1106","-7.2","U,1129","","","0.0","U,0425","-3.9","U,0311","-5.6","U,0306","-6.7","U,0221","-8.9","U,0212","2064.9","","2064.9","U","14.00","U","21.05","U","6.95","U"
