"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDBL0013","2011","39.5362","-76.5446","149.0","JACKSONVILLE 1.5 NE, MD US","139","N","86","N","145.8",",N,0908,","1493.4",",N"
