"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OKCV0080","2012","35.0697","-97.1605","335.0","LEXINGTON 10.7 ENE, OK US","63","N","41","N","89.7",",N,0320,","561.6",",N"
"US1OKCV0080","2013","35.0697","-97.1605","335.0","LEXINGTON 10.7 ENE, OK US","85","N","67","N","70.6",",N,0418,","1211.8",",N"
"US1OKCV0080","2015","35.0697","-97.1605","335.0","LEXINGTON 10.7 ENE, OK US","99","N","75","N","126.0",",N,0618,","1764.7",",N"
"US1OKCV0080","2016","35.0697","-97.1605","335.0","LEXINGTON 10.7 ENE, OK US","77","N","56","N","82.3",",N,0418,","985.0",",N"
"US1OKCV0080","2017","35.0697","-97.1605","335.0","LEXINGTON 10.7 ENE, OK US","67","N","45","N","67.3",",N,0520,","974.6",",N"
