"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SDTR0009","2013","43.2772","-97.0896","393.2","HURLEY 0.2 S, SD US","110","N","48","N","68.3",",N,1015,","758.3",",N"
"US1SDTR0009","2015","43.2772","-97.0896","393.2","HURLEY 0.2 S, SD US","102","N","54","N","67.8",",N,0828,","754.3",",N"
"US1SDTR0009","2016","43.2772","-97.0896","393.2","HURLEY 0.2 S, SD US","110","N","55","N","135.9",",N,0916,","831.7",",N"
"US1SDTR0009","2017","43.2772","-97.0896","393.2","HURLEY 0.2 S, SD US","95","N","50","N","66.0",",N,1003,","750.1",",N"
