"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405778","2000","36.18472","-83.85833","343.2","MAYNARDVILLE 5 SW, TN US","655.8","","655.8","0","110","0","77","0","3","0","0","0","96","0","15","0","200","0","11","0","-14.4","0,0127,","107",",0,0123,","70.4",",0,0404,","33.9","0,0818,+","-1.7","0,1008","-2.2","0,1010","-5.6","0,1121","-10.0","0,1122","-10.0","0,1122","0.0","0,0410","-2.8","0,0409","-5.6","0,0304","-8.3","0,0206","-10.0","0,0202","2151.0","","2151.0","0","1180.3",",0","189",",0","13.76","0","20.00","0","7.52","0"
"USC00405778","2001","36.18472","-83.85833","343.2","MAYNARDVILLE 5 SW, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2306.5","","2306.5","0","","","","","","","","","",""
