"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305748","1894","42.5","-75.25","376.1","NEW LISBON, NY US","153.2","","153.2","6","125","6","77","6","15","6","171","6","54","6","114","6","4","6","-30.0","6,0225,","45.2",",6,1010,","33.3","6,0720,","0.0","6,0912","-3.3","6,0926","-4.4","6,1107","-7.2","6,1112","-8.9","6,1118","0.0","6,0608","-3.3","6,0516","-5.0","6,0515","-7.2","6,0409","-12.2","6,0403","4254.6","","4254.6","6","863.5",",6","7.04","6","13.29","6","0.78","6"
"USC00305748","1895","42.5","-75.25","376.1","NEW LISBON, NY US","150.6","","150.6","6","121","6","71","6","23","6","192","6","67","6","118","6","4","6","-30.0","6,0105,","43.7",",6,0409,","33.3","6,0720,","0.0","6,0822","-4.4","6,0915","-4.4","6,0915","-6.7","6,1010","-8.9","6,1103","0.0","6,0523","-5.0","6,0522","-5.0","6,0522","-7.8","6,0411","-8.9","6,0405","4604.3","","4604.3","6","814.6",",6","5.94","6","12.58","6","-0.71","6"
"USC00305748","1896","42.5","-75.25","376.1","NEW LISBON, NY US","148.6","","148.6","6","124","6","80","6","20","6","175","6","70","6","116","6","1","6","-32.2","6,0217,+","59.7",",6,0912,","32.8","6,0806,","-1.1","6,0902","-2.8","6,0923","-5.6","6,1010","-7.2","6,1023","-9.4","6,1115","-0.6","6,0603","-3.9","6,0423","-6.7","6,0409","-6.7","6,0409","-8.9","6,0404","4407.4","","4407.4","6","883.2",",6","6.13","6","12.33","6","-0.08","6"
"USC00305748","1898","42.5","-75.25","376.1","NEW LISBON, NY US","198.5","","198.5","6","149","6","106","6","18","6","167","6","51","6","112","6","1","6","-28.9","6,0104,","102.1",",6,0719,","33.9","6,0703,","-1.7","6,0921","-2.2","6,1010","-4.4","6,1103","-8.3","6,1113","-8.9","6,1125","0.0","6,0711","-2.8","6,0509","-8.3","6,0409","-8.3","6,0409","-8.9","6,0406","","","","","1245.8",",6","7.09","6","12.97","6","1.21","6"
"USC00305748","1899","42.5","-75.25","376.1","NEW LISBON, NY US","122.1","","122.1","6","118","6","84","6","25","6","178","6","54","6","132","6","3","6","-31.7","6,0111,","34.0",",6,0708,","33.9","6,0821,","-0.6","6,0907","-3.3","6,0916","-9.4","6,1003","-9.4","6,1003","-9.4","6,1003","0.0","6,0611","-3.3","6,0516","-8.3","6,0417","-8.3","6,0417","-10.0","6,0406","4494.6","","4494.6","6","858.6",",6","6.29","6","12.76","6","-0.19","6"
"USC00305748","1900","42.5","-75.25","376.1","NEW LISBON, NY US","187.1","","187.1","6","121","6","73","6","20","6","187","6","62","6","134","6","8","6","-28.9","6,0318,","73.7",",6,0720,","33.3","6,0828,+","-2.8","6,0919","-2.8","6,0919","-5.6","6,1017","-8.3","6,1020","-9.4","6,1116","-1.1","6,0526","-7.2","6,0511","-7.2","6,0511","-7.2","6,0511","-11.1","6,0326","4463.0","","4463.0","6","952.0",",6","6.67","6","13.17","6","0.16","6"
"USC00305748","1901","42.5","-75.25","376.1","NEW LISBON, NY US","162.1","","162.1","6","135","6","89","6","22","6","186","6","72","6","113","6","6","6","-27.8","6,0224,","53.8",",6,0622,","32.8","6,0721,+","-2.8","6,0920","-2.8","6,0920","-4.4","6,1020","-7.8","6,1025","-8.9","6,1107","0.0","6,0610","-2.8","6,0427","-4.4","6,0413","-7.2","6,0412","-10.0","6,0331","4420.7","","4420.7","6","990.4",",6","5.90","6","11.89","6","-0.09","6"
"USC00305748","1902","42.5","-75.25","376.1","NEW LISBON, NY US","61.0","","61.0","6","155","6","101","6","25","6","180","6","67","6","95","6","0","6","-28.3","6,1209,","95.5",",6,0720,","29.4","6,0708,","-1.1","6,0906","-2.2","6,0915","-5.0","6,1010","-8.3","6,1022","-8.9","6,1108","-1.7","6,0521","-4.4","6,0516","-4.4","6,0516","-6.7","6,0511","-9.4","6,0401","4588.0","","4588.0","6","1144.7",",6","5.83","6","12.00","6","-0.35","6"
"USC00305748","1903","42.5","-75.25","376.1","NEW LISBON, NY US","42.2","","42.2","6","130","6","86","6","23","6","177","6","66","6","101","6","0","6","-26.7","6,1218,","70.6",",6,1009,","31.7","6,0709,","0.0","6,0919","-3.3","6,0930","-6.7","6,1025","-6.7","6,1025","-12.8","6,1120","-1.7","6,0531","-2.8","6,0506","-8.9","6,0502","-8.9","6,0502","-8.9","6,0502","4336.8","","4336.8","6","1187.6",",6","5.82","6","12.07","6","-0.44","6"
"USC00305748","1904","42.5","-75.25","376.1","NEW LISBON, NY US","71.1","","71.1","6","129","6","85","6","36","6","189","6","96","6","101","6","0","6","-38.3","6,0119,","66.0",",6,0608,","30.6","6,0719,","0.0","6,0907","-4.4","6,0922","-4.4","6,0922","-7.2","6,1007","-10.6","6,1031","0.0","6,0517","-4.4","6,0512","-4.4","6,0512","-8.3","6,0422","-9.4","6,0417","5053.1","","5053.1","6","1019.8",",6","4.53","6","10.56","6","-1.51","6"
