"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00285769","1942","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","","","","","115","6","89","6","","","","","","","","","","","","","","","","","","","","","98.3",",6,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","1577.6",",6","","","","","","","",""
"USC00285769","1943","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","","","","","111","6","74","6","","","","","","","","","","","","","","","","","","","","","56.4",",6,1001,","","","","","","","","","","","","","","","","","","","","","","","","","","","1177.8",",6","","","","","","","",""
"USC00285769","1944","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","","","","","101","6","76","6","","","","","","","","","","","","","","","","","","","","","75.9",",6,1121,","","","","","","","","","","","","","","","","","","","","","","","","","","","1255.7",",6","","","","","","","",""
"USC00285769","1945","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","","","","","130","6","98","6","","","","","","","","","","","","","","","","","","","","","50.8",",6,1129,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1459.5",",6","","","","","","","",""
"USC00285769","1946","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","326.8","","326.8","6","","","","","","","","","1","6","114","6","13","6","184","6","10","6","-18.3","6,0222,","","","","","","","34.4","6,0712,","-0.6","6,1022","-2.8","6,1113","-7.2","6,1116","-7.2","6,1116","-11.7","6,1202","-1.7","6,0509","-2.8","6,0418","-4.4","6,0408","-8.9","6,0312","-8.9","6,0312","","","","","","","","","11.38","6","18.22","6","4.53","6"
"USC00285769","1947","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","421.8","","421.8","6","118","6","87","6","","","","","0","6","143","6","14","6","166","6","14","6","-16.7","6,0205,","","","","","81.3",",6,1108,","34.4","6,0815,+","-1.1","6,0927","-3.9","6,1025","-4.4","6,1113","-7.2","6,1120","-8.9","6,1130","-1.7","6,0511","-3.3","6,0510","-5.0","6,0404","-7.2","6,0331","-9.4","6,0302","3017.9","","3017.9","6","1416.0",",6","","","10.47","6","17.00","6","3.94","6"
"USC00285769","1948","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","397.0","","397.0","0","","","","","","","","","12","0","127","0","30","0","154","0","16","0","-24.4","0,0131,","","","","","","","38.3","0,0827,","-1.7","0,1016","-4.4","0,1019","-4.4","0,1019","-7.2","0,1219","-13.3","0,1221","-1.7","6,0509","-3.3","6,0411","-5.0","6,0329","-10.0","6,0314","-10.0","6,0314","3366.2","","3366.2","0","","","","","10.56","0","17.01","0","4.10","0"
"USC00285769","1949","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","567.7","","567.7","0","126","0","84","0","23","","8","0","0","0","109","0","2","0","171","0","37","0","-16.1","0,0203,","102",",0,0301,+","140",",0,0131,","41.9",",0,1227,","37.8","0,0704,","-2.2","0,1027","-2.2","0,1027","-4.4","0,1117","-9.4","0,1123","-9.4","0,1123","-1.7","0,0429","-11.7","0,0321","-11.7","0,0321","-11.7","0,0321","-11.7","0,0321","2741.5","","2741.5","0","1059.8",",0","647",",0","12.30","0","18.83","0","5.76","0"
"USC00285769","1950","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","319.3","","319.3","0","148","0","94","0","21","","9","0","1","0","133","0","10","0","155","0","7","0","-22.2","0,1228,","102",",0,0216,+","76",",0,1226,","70.1",",0,1125,","32.8","0,0731,+","0.0","0,0925","-4.4","0,1027","-4.4","0,1027","-6.7","0,1115","-8.9","0,1218","0.0","0,0509","-2.2","0,0422","-4.4","0,0414","-6.7","0,0320","-10.0","0,0311","2997.5","","2997.5","0","1218.7",",0","441",",0","10.72","0","16.74","0","4.70","0"
"USC00285769","1951","40.83333","-74.5","121.9","MORRIS PLAINS 1 W, NJ US","377.8","","377.8","0","117","0","85","0","17","","8","0","0","0","117","0","15","0","154","0","3","0","-17.2","0,1217,","102",",0,0131,","102",",0,1215,","109.2",",0,0728,","32.8","0,0727,","-1.1","0,0930","-2.8","0,1013","-7.8","0,1104","-7.8","0,1104","-9.4","0,1128","0.0","0,0514","-8.3","0,0327","-8.3","0,0327","-8.3","0,0327","-10.0","0,0216","2923.7","","2923.7","0","1509.1",",0","462",",0","11.20","0","17.43","0","4.96","0"
