"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005013120","1935","49.0333","-100.75","469.0","WASKADA, MB CA","164.9","","164.9","C","103","C","52","C","14","C","67","C","204","C","137","C","99","C","4","C","-42.2","C,0121,","279",",C,1109,","167.1",",C,0629,","33.9","C,0814,","-6.7","C,0926","-6.7","C,0926","-6.7","C,0926","-6.7","C,0926","-8.9","C,1005","-1.7","C,0606","-5.0","C,0429","-5.0","C,0429","-7.2","C,0416","-10.6","C,0415","5828.7","","5828.7","C","725.6",",C","1393",",C","1.83","C","8.23","C","-4.57","C"
"CA005013120","1936","49.0333","-100.75","469.0","WASKADA, MB CA","367.6","","367.6","C","75","C","28","C","8","C","91","C","213","C","120","C","127","C","38","C","-51.7","C,0215,","297",",C,0325,","29.7",",C,0325,","43.3","C,0711,","0.0","C,0915","-5.0","C,0924","-5.0","C,0924","-12.8","C,1001","-12.8","C,1001","-1.1","C,0604","-2.2","C,0513","-7.8","C,0429","-7.8","C,0429","-8.9","C,0421","6745.2","","6745.2","C","301.5",",C","1275",",C","1.61","C","8.84","C","-5.62","C"
"CA005013120","1937","49.0333","-100.75","469.0","WASKADA, MB CA","211.4","","211.4","C","91","C","45","C","18","C","82","C","195","C","120","C","113","C","15","C","-42.8","C,0107,","76",",C,1112,","80.5",",C,0731,","39.4","C,0705,","-1.1","C,0915","-2.8","C,0929","-7.2","C,1012","-7.2","C,1012","-8.9","C,1013","-1.7","C,0608","-6.1","C,0513","-6.1","C,0513","-6.7","C,0408","-8.9","C,0404","6026.0","","6026.0","C","573.8",",C","848",",C","2.12","C","8.63","C","-4.40","C"
"CA005013120","1938","49.0333","-100.75","469.0","WASKADA, MB CA","171.6","","171.6","C","80","C","42","C","12","C","56","C","193","C","103","C","121","C","18","C","-41.7","C,1229,","457",",C,0211,","19.1",",C,0630,","36.1","C,0621,","-1.1","C,0915","-2.2","C,1014","-4.4","C,1019","-7.8","C,1022","-13.9","C,1106","-3.3","C,0523","-3.3","C,0523","-5.6","C,0507","-8.3","C,0421","-8.9","C,0408","5618.4","","5618.4","C","344.6",",C","1100",",C","3.95","C","10.75","C","-2.85","C"
"CA005013120","1939","49.0333","-100.75","469.0","WASKADA, MB CA","218.6","","218.6","C","80","C","38","C","12","C","62","C","203","C","103","C","117","C","19","C","-41.1","C,0208,","305",",C,0311,","41.9",",C,0531,","37.8","C,0711,","-1.1","C,0910","-2.2","C,0923","-11.1","C,0925","-11.1","C,0925","-11.1","C,0925","0.0","C,0620","-3.3","C,0511","-5.6","C,0421","-7.8","C,0418","-15.0","C,0411","5669.3","","5669.3","C","455.4",",C","974",",C","3.52","C","10.39","C","-3.36","C"
"CA005013120","1940","49.0333","-100.75","469.0","WASKADA, MB CA","177.1","","177.1","C","77","C","49","C","15","C","65","C","196","C","122","C","118","C","13","C","-38.3","C,1212,","152",",C,0403,","40.1",",C,0824,","35.6","C,0810,","-4.4","C,0910","-4.4","C,0910","-4.4","C,0910","-8.3","C,1017","-8.9","C,1106","0.0","C,0619","-5.6","C,0501","-5.6","C,0501","-16.1","C,0412","-16.1","C,0412","5627.7","","5627.7","C","544.1",",C","1294",",C","3.06","C","9.41","C","-3.28","C"
"CA005013120","1942","49.0333","-100.75","469.0","WASKADA, MB CA","","","","","64","C","41","C","13","C","","","","","","","","","","","","","152",",C,1104,","47.2",",C,0826,","","","","","","","","","","","","","","","","","","","","","","","5252.3","","5252.3","C","383.5",",C","1224",",C","","","","","",""
"CA005013120","1945","49.0333","-100.75","469.0","WASKADA, MB CA","127.8","","127.8","C","","","","","","","60","C","222","C","110","C","98","C","14","C","-35.0","C,1222,+","","","","","37.8","C,0818,","-1.7","C,0913","-5.6","C,0915","-5.6","C,0915","-7.2","C,0925","-10.0","C,1026","-0.6","C,0602","-3.3","C,0529","-6.1","C,0515","-6.7","C,0514","-11.1","C,0509","","","","","","","","","2.20","C","9.27","C","-4.87","C"
"CA005013120","1946","49.0333","-100.75","469.0","WASKADA, MB CA","","","","","57","C","43","C","21","C","","","","","","","","","","","","","127",",C,0225,","28.4",",C,0716,","","","","","","","","","","","","","","","","","","","","","","","5741.2","","5741.2","C","325.0",",C","1200",",C","","","","","",""
"CA005013120","1947","49.0333","-100.75","469.0","WASKADA, MB CA","199.9","","199.9","C","74","C","48","C","18","C","72","C","206","C","122","C","110","C","17","C","-37.2","C,0204,+","152",",C,0207,+","46.2",",C,0716,","38.3","C,0803,","0.0","C,0911","-8.9","C,0922","-8.9","C,0922","-8.9","C,0922","-8.9","C,0922","-2.2","C,0601","-2.2","C,0601","-4.4","C,0529","-8.3","C,0528","-8.9","C,0407","","","","","463.9",",C","1395",",C","2.36","C","9.26","C","-4.54","C"
"CA005013120","1948","49.0333","-100.75","469.0","WASKADA, MB CA","157.2","","157.2","C","68","C","54","C","24","C","80","C","203","C","130","C","125","C","15","C","-41.7","C,0310,","203",",C,1214,","36.6",",C,0624,","36.7","C,0903,+","-1.1","C,0907","-2.8","C,0909","-8.3","C,1001","-8.3","C,1001","-16.1","C,1017","0.0","C,0618","-2.2","C,0510","-5.6","C,0416","-6.7","C,0415","-12.8","C,0412","6050.8","","6050.8","C","528.9",",C","1814",",C","2.36","C","9.47","C","-4.76","C"
"CA005013120","1949","49.0333","-100.75","469.0","WASKADA, MB CA","150.3","","150.3","C","73","C","54","C","23","C","83","C","199","C","113","C","105","C","14","C","-42.2","C,0120,","178",",C,0105,","76.2",",C,0531,","38.9","C,0807,","-0.6","C,0830","-6.1","C,0914","-6.1","C,0914","-6.7","C,1007","-8.9","C,1009","0.0","C,0525","-5.6","C,0524","-5.6","C,0524","-8.9","C,0407","-8.9","C,0407","5945.3","","5945.3","C","478.8",",C","1152",",C","1.87","C","9.09","C","-5.36","C"
"CA005013120","1965","49.0333","-100.75","469.0","WASKADA, MB CA","","","","","","","","","","","84","C","212","C","121","C","94","C","4","C","-36.7","C,0128,+","","","","","34.4","C,0811,","-0.6","C,0905","-2.2","C,0919","-7.8","C,0926","-7.8","C,0926","-11.1","C,1109","-2.8","C,0528","-2.8","C,0528","-5.6","C,0503","-7.8","C,0427","-17.8","C,0331","","","","","","","","","1.45","C","7.73","C","-4.83","C"
"CA005013120","1975","49.0333","-100.75","469.0","WASKADA, MB CA","","","","","71","C","54","C","16","C","","","","","","","","","","","","","305",",C,1128,","43.2",",C,0918,+","","","","","","","","","","","","","","","","","","","","","","","","","","","654.0",",C","1575",",C","","","","","",""
"CA005013120","1977","49.0333","-100.75","469.0","WASKADA, MB CA","","","","","54","C","45","C","14","C","","","","","","","","","","","","","173",",C,1216,","23.4",",C,0518,","","","","","","","","","","","","","","","","","","","","","","","","","","","343.1",",C","970",",C","","","","","",""
"CA005013120","1979","49.0333","-100.75","469.0","WASKADA, MB CA","","","","","52","C","38","C","15","C","","","","","","","","","","","","","102",",C,0327,+","33.0",",C,0722,","","","","","","","","","","","","","","","","","","","","","","","","","","","331.4",",C","1086",",C","","","","","",""
"CA005013120","1981","49.0333","-100.75","469.0","WASKADA, MB CA","","","","","44","C","33","C","8","C","","","","","","","","","","","","","80",",C,1117,","44.3",",C,0804,","","","","","","","","","","","","","","","","","","","","","","","","","","","296.2",",C","485",",C","","","","","",""
"CA005013120","1983","49.0333","-100.75","469.0","WASKADA, MB CA","","","","","35","C","28","C","5","C","","","","","","","","","","","","","150",",C,0512,","35.0",",C,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","263.5",",C","265",",C","","","","","",""
