"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLG0003","2003","40.6825","-103.4289","1346.9","STERLING 15 WNW, CO US","65","N","31","N","","","6","N","","","51",",N,0223,","41.9",",N,0319,","380.4",",N","262",",N"
"US1COLG0003","2004","40.6825","-103.4289","1346.9","STERLING 15 WNW, CO US","80","N","40","N","37","","9","N","152",",N,1201,+","102",",N,1129,","52.3",",N,0805,","415.7",",N","582",",N"
"US1COLG0003","2009","40.6825","-103.4289","1346.9","STERLING 15 WNW, CO US","96","N","46","N","37","","4","N","127",",N,1115,+","140",",N,1115,","34.0",",N,0706,","464.9",",N","554",",N"
"US1COLG0003","2010","40.6825","-103.4289","1346.9","STERLING 15 WNW, CO US","72","N","33","N","21","","8","N","127",",N,0223,+","89",",N,1231,+","46.7",",N,0423,","464.9",",N","528",",N"
