"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00097165","1893","31.516667","-83.783333","111.3","POULAN, GA US","1203.9","","1203.9","6","108","6","76","6","0","6","43","6","0","6","272","6","89","6","-10.0","6,0117,","100.1",",6,1230,","38.3","6,0725,","-4.4","6,1116","-4.4","6,1116","-4.4","6,1116","","","","","-1.1","6,0320","-2.8","6,0319","-5.0","6,0305","-7.2","6,0121","-10.0","6,0117","","","","","1318.2",",6","18.53","6","25.60","6","11.46","6"
"USC00097165","1894","31.516667","-83.783333","111.3","POULAN, GA US","1193.0","","1193.0","6","","","","","0","6","31","6","1","6","278","6","92","6","-11.7","6,1229,","","","38.3","6,0629,","-1.1","6,1107","-2.2","6,1111","-6.1","6,1112","-8.9","6,1228","-8.9","6,1228","-2.2","6,0330","-2.2","6,0330","-5.0","6,0206","","","","","975.3","","975.3","6","","","18.86","6","25.73","6","11.99","6"
"USC00097165","1895","31.516667","-83.783333","111.3","POULAN, GA US","1164.6","","1164.6","6","","","","","0","6","49","6","1","6","253","6","100","6","-12.2","6,0208,","","","37.8","6,0601,","0.0","6,1118","-2.8","6,1121","-6.7","6,1204","-6.7","6,1204","-8.9","6,1206","-1.1","6,0318","-2.8","6,0224","-4.4","6,0218","-8.9","6,0209","-8.9","6,0209","1295.1","","1295.1","6","","","17.85","6","24.81","6","10.90","6"
"USC00097165","1896","31.516667","-83.783333","111.3","POULAN, GA US","","","","","","","","","0","6","33","6","","","","","","","-9.4","6,0105,","","","","","0.0","6,1109","-2.8","6,1205","-4.4","6,1225","","","","","0.0","6,0322","-2.8","6,0321","-6.1","6,0222","-7.2","6,0106","-9.4","6,0105","1184.3","","1184.3","","","","","","","","12.15","6"
"USC00097165","1898","31.516667","-83.783333","111.3","POULAN, GA US","1311.2","","1311.2","6","","","","","0","6","40","6","0","6","262","6","102","6","-10.0","6,0202,","","","38.9","6,0604,","0.0","6,1027","-3.3","6,1127","-4.4","6,1206","","","","","0.0","6,0408","-2.2","6,0305","-4.4","6,0207","-7.8","6,0204","-10.0","6,0202","","","","","","","18.74","6","25.70","6","11.78","6"
"USC00097165","1899","31.516667","-83.783333","111.3","POULAN, GA US","1263.2","","1263.2","6","107","6","71","6","1","6","38","6","1","6","266","6","104","6","-18.3","6,0213,","42.4",",6,0116,","37.8","6,0718,+","-1.7","6,1104","-3.3","6,1106","-4.4","6,1205","","","","","-1.1","6,0411","-6.1","6,0308","-6.1","6,0308","-13.3","6,0214","-13.3","6,0214","1206.5","","1206.5","6","1087.9",",6","18.58","6","25.36","6","11.80","6"
"USC00097165","1900","31.516667","-83.783333","111.3","POULAN, GA US","1282.5","","1282.5","6","","","","","0","6","45","6","0","6","260","6","77","6","-10.0","6,0218,","","","40.0","6,0929,","-1.1","6,1109","-2.2","6,1110","","","","","","","-1.1","6,0317","-3.3","6,0226","-6.7","6,0219","-6.7","6,0219","-10.0","6,0218","1159.0","","1159.0","6","","","18.60","6","25.36","6","11.85","6"
"USC00097165","1902","31.516667","-83.783333","111.3","POULAN, GA US","1238.9","","1238.9","6","","","","","0","6","47","6","0","6","269","6","102","6","-9.4","6,1228,","","","38.3","6,0815,","-3.9","6,1128","-3.9","6,1128","-4.4","6,1226","-8.9","6,1227","-8.9","6,1227","0.0","6,0320","-2.2","6,0319","-4.4","6,0218","-6.7","6,0117","-8.9","6,0114","1319.7","","1319.7","6","","","18.58","6","25.65","6","11.51","6"
"USC00097165","1903","31.516667","-83.783333","111.3","POULAN, GA US","1115.8","","1115.8","6","","","","","0","6","46","6","0","6","252","6","83","6","-8.3","6,0113,","","","36.1","6,0828,+","-3.3","6,1119","-3.3","6,1119","-5.6","6,1127","-7.8","6,1128","","","-1.7","6,0222","-3.3","6,0219","-7.2","6,0218","-7.2","6,0218","","","962.2","","962.2","6","","","18.01","6","24.85","6","11.17","6"
"USC00097165","1904","31.516667","-83.783333","111.3","POULAN, GA US","1127.8","","1127.8","6","","","","","0","6","45","6","0","6","266","6","98","6","-7.2","6,0106,","","","36.1","6,0930,+","-2.2","6,1114","-2.2","6,1114","-5.6","6,1219","-6.7","6,1230","","","-1.1","6,0223","-3.3","6,0213","-5.6","6,0202","-6.7","6,0130","","","1305.3","","1305.3","6","","","18.18","6","25.56","6","10.81","6"
