"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241217","1991","48.55","-113.01667","1334.7","BROWNING NUMBER 2, MT US","","","","","57","0","44","0","20","0","","","","","","","","","","","","","244",",0,0101,","48.8",",0,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","393.3",",0","1785",",0","","","","","",""
"USC00241217","1992","48.55","-113.01667","1334.7","BROWNING NUMBER 2, MT US","47.4","","47.4","0","70","0","42","0","20","0","11","0","182","0","48","0","79","0","2","0","-34.4","0,1230,","97",",0,0411,","41.1",",0,0711,","32.8","0,0815,+","-2.8","0,0822","-2.8","0,0822","-5.0","0,0824","-8.9","0,1014","-8.9","0,1014","0.0","0,0526","-2.2","0,0525","-4.4","0,0522","-13.3","0,0412","-13.3","0,0412","4110.3","","4110.3","0","423.9",",0","1093",",0","5.76","0","11.95","0","-0.43","0"
"USC00241217","1993","48.55","-113.01667","1334.7","BROWNING NUMBER 2, MT US","","","","","100","0","64","0","21","0","","","","","56","0","42","0","0","0","","","406",",0,0316,","71.1",",0,0703,","29.4","0,0730,","","","","","","","","","","","","","","","","","","","","","5286.0","","5286.0","0","679.4",",0","1714",",0","","","9.17","0","",""
"USC00241217","1995","48.55","-113.01667","1334.7","BROWNING NUMBER 2, MT US","23.1","","23.1","0","76","0","46","0","22","0","29","0","183","0","42","0","66","0","0","0","-32.2","0,1208,","229",",0,1110,","66.0",",0,0607,","30.6","0,0702,","-1.1","0,0919","-3.9","0,0920","-7.8","0,0921","-7.8","0,0921","-8.9","0,0922","-0.6","0,0608","-3.3","0,0522","-6.7","0,0502","-6.7","0,0502","-8.9","0,0417","","","","","490.9",",0","1409",",0","4.67","0","10.89","0","-1.56","0"
"USC00241217","1996","48.55","-113.01667","1334.7","BROWNING NUMBER 2, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5051.7","","5051.7","0","","","","","","","","","",""
