"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1AZMR0359","2013","33.3116","-111.7517","387.7","GILBERT 3.1 SSE, AZ US","28","N","15","N","34.5",",N,1122,","200.4",",N"
"US1AZMR0359","2014","33.3116","-111.7517","387.7","GILBERT 3.1 SSE, AZ US","28","N","14","N","64.5",",N,0908,","249.0",",N"
