"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023081","1984","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.0","X","229.6","","229.6","0","72","0","31","0","10","","10","0","1","0","200","0","3","0","158","0","10","0","-22.2","0,0118,","51",",0,1216,+","64",",0,1213,","33.0",",0,0715,","35.0","0,0705,","0.0","0,0930","-4.4","0,1016","-4.4","0,1016","-7.2","0,1102","-11.1","0,1110","-2.8","0,0509","-2.8","0,0509","-4.4","0,0508","-10.0","0,0427","-10.0","0,0427","3442.3","","3442.3","0","301.0",",0","547",",0","9.19","0","18.21","0","0.17","0","","","","","","","",""
"USW00023081","1985","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.0","X","237.6","","237.6","0","92","0","44","0","20","","13","0","4","0","176","0","10","0","161","0","31","0","-28.3","0,0205,","102",",0,0205,+","127",",0,0426,","14.2",",0,0428,","37.2","0,0706,","-1.7","0,0923","-2.2","0,0929","-5.0","0,0930","-7.8","0,1102","-8.9","0,1107","0.0","0,0522","-5.0","0,0514","-5.0","0,0514","-7.8","0,0401","-8.9","0,0331","3454.7","","3454.7","0","322.1",",0","832",",0","9.51","0","18.35","0","0.66","0","","","","","","","",""
"USW00023081","1986","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","2.8","X","223.0","","223.0","0","91","0","44","0","10","","9","0","1","0","185","0","3","0","153","0","21","0","-24.4","0,0210,","178",",0,0210,","130",",0,0206,","25.7",",0,0716,","35.0","0,0731,","-0.6","0,0930","-2.2","0,1004","-5.0","0,1013","-6.7","0,1026","-9.4","0,1109","-1.1","0,0518","-5.6","0,0510","-5.6","0,0510","-7.2","0,0419","-9.4","0,0320","3284.8","","3284.8","0","376.0",",0","595",",0","9.84","0","18.79","0","0.89","0","","","","","","","",""
"USW00023081","1987","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","2.5","X","140.5","","140.5","0","83","0","45","0","41","","20","0","12","0","188","0","13","0","174","0","12","0","-25.0","0,0118,","279",",0,0226,","155",",0,0225,","22.1",",0,0716,","33.3","0,0724,","0.0","0,0919","-2.2","0,1005","-5.0","0,1019","-6.7","0,1020","-10.0","0,1118","0.0","0,0530","-2.2","0,0423","-5.0","0,0421","-7.8","0,0420","-9.4","0,0331","3586.4","","3586.4","0","331.8",",0","1354",",0","8.84","0","17.96","0","-0.30","0","","","","","","","",""
"USW00023081","1988","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","2.8","X","226.0","","226.0","0","72","0","33","0","29","","13","0","12","0","197","0","8","0","180","0","13","0","-23.9","0,1228,","152",",0,1119,","178",",0,0416,","59.9",",0,0416,","34.4","0,0723,+","0.0","0,0923","-3.3","0,0929","-5.0","0,1105","-6.7","0,1112","-10.6","0,1116","-2.2","0,0601","-2.2","0,0601","-4.4","0,0507","-8.9","0,0411","-8.9","0,0411","3562.4","","3562.4","0","332.9",",0","1035",",0","9.37","0","18.78","0","-0.05","0","","","","","","","",""
"USW00023081","1989","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.0","X","258.4","","258.4","0","34","0","15","0","19","","4","0","12","0","182","0","6","0","189","0","29","0","-28.3","0,0207,+","254",",0,0207,","175",",0,0205,","19.6",",0,0205,","37.2","0,0704,","-1.1","0,0914","-5.0","0,1018","-5.0","0,1018","-7.2","0,1027","-9.4","0,1029","-0.6","0,0601","-2.2","0,0512","-5.0","0,0429","-7.2","0,0328","-10.6","0,0305","3244.0","","3244.0","0","138.6",",0","500",",0","10.07","0","20.30","0","-0.15","0","","","","","","","",""
"USW00023081","1990","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.1","X","260.8","","260.8","0","81","0","44","0","27","","20","0","15","0","183","0","16","0","178","0","22","0","-36.7","0,1223,","330",",0,1224,+","137",",0,1107,","23.9",",0,1019,","36.7","0,0628,+","-2.2","0,1008","-2.2","0,1008","-5.6","0,1009","-8.3","0,1107","-11.7","0,1108","0.0","0,0510","-2.2","0,0427","-5.0","0,0410","-7.8","0,0317","-9.4","0,0316","3387.0","","3387.0","0","352.0",",0","1210",",0","9.39","0","18.70","0","0.08","0","","","","","","","",""
"USW00023081","1991","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","2.8","X","179.9","","179.9","0","75","0","36","0","45","","11","0","14","0","207","0","7","0","169","0","7","0","-22.8","0,1203,","178",",0,0122,","203",",0,0116,","38.1",",0,0611,","33.3","0,0706,+","0.0","0,0925","-3.3","0,1002","-4.4","0,1003","-6.7","0,1005","-8.9","0,1028","0.0","0,0601","-3.3","0,0512","-5.0","0,0505","-7.2","0,0429","-9.4","0,0315","3705.9","","3705.9","0","320.3",",0","1366",",0","8.78","0","17.93","0","-0.38","0","","","","","","","",""
"USW00023081","1992","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","2.8","X","104.9","","104.9","0","86","0","42","0","43","","12","0","20","0","207","0","14","0","179","0","22","0","-28.9","0,1220,","229",",0,1219,+","267",",0,1205,","37.6",",0,0824,","34.4","0,0816,+","-3.9","0,0926","-3.9","0,0926","-6.7","0,1007","-6.7","0,1007","-10.6","0,1008","0.0","0,0618","-2.2","0,0602","-6.7","0,0421","-6.7","0,0421","-10.0","0,0420","3591.5","","3591.5","0","357.6",",0","1294",",0","8.17","0","18.26","0","-1.93","0","","","","","","","",""
"USW00023081","1993","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.1","X","134.4","","134.4","0","61","0","34","0","9","","10","0","5","0","229","0","1","0","168","0","28","0","-19.4","0,1224,+","102",",0,1113,","142",",0,1113,","24.1",",0,0827,","35.6","0,0801,","0.0","0,0909","-2.8","0,0919","-5.6","0,0925","-6.7","0,0926","-11.1","0,1028","-1.1","0,0625","-2.8","0,0607","-4.4","0,0510","-6.7","0,0509","-11.7","0,0420","3745.2","","3745.2","0","282.2",",0","570",",0","8.60","0","19.28","0","-2.08","0","","","","","","","",""
"USW00023081","1994","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","2.8","X","261.7","","261.7","0","75","0","37","0","11","","13","0","13","0","218","0","3","0","169","0","48","0","-22.8","0,0201,","51",",0,1230,+","102",",0,0312,","19.6",",0,0903,","36.7","0,0630,+","-0.6","0,0915","-2.2","0,0925","-5.6","0,1008","-6.7","0,1011","-10.0","0,1031","-1.1","0,0522","-6.1","0,0521","-6.1","0,0521","-6.7","0,0508","-9.4","0,0412","3760.9","","3760.9","0","321.6",",0","785",",0","8.99","0","19.60","0","-1.62","0","","","","","","","",""
"USW00023081","1995","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","2.9","X","188.5","","188.5","0","82","0","33","0","19","","8","0","8","0","222","0","1","0","169","0","38","0","-21.7","0,1225,","127",",0,1218,","142",",0,0105,","17.3",",0,0528,","37.8","0,0728,","-1.1","0,0925","-2.8","0,0930","-5.6","0,1004","-8.9","0,1005","-8.9","0,1005","-0.6","0,0623","-3.9","0,0618","-4.4","0,0526","-8.3","0,0425","-10.0","0,0412","3632.9","","3632.9","0","277.5",",0","801",",0","9.00","0","19.77","0","-1.78","0","","","","","","","",""
"USW00023081","1996","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","247.8","","247.8","0","71","0","29","0","13","","11","0","2","0","205","0","3","0","171","0","41","0","-20.6","0,1218,","102",",0,1116,","97",",0,1115,","23.9",",0,0914,","36.7","0,0705,","0.0","0,0919","-3.3","0,0928","-4.4","0,1018","-13.9","0,1022","-13.9","0,1022","-2.2","0,0603","-2.2","0,0603","-8.3","0,0430","-8.3","0,0430","-9.4","0,0422","3424.1","","3424.1","0","215.7",",0","611",",0","9.68","0","19.92","0","-0.57","0","","","","","","","",""
"USW00023081","1997","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","160.3","","160.3","0","91","0","47","0","38","","13","0","13","0","191","0","11","0","176","0","17","0","-27.8","0,0115,","254",",0,0116,+","137",",0,0114,","44.7",",0,0908,","35.0","0,0716,+","-1.7","0,1008","-4.4","0,1009","-4.4","0,1009","-7.8","0,1012","-11.1","0,1013","-0.6","0,0702","-5.6","0,0503","-5.6","0,0503","-6.7","0,0502","-11.7","0,0414","3552.7","","3552.7","0","402.5",",0","1119",",0","8.99","0","18.87","0","-0.91","0","","","","","","","",""
"USW00023081","1998","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","2.9","X","221.7","","221.7","0","91","0","39","0","11","","12","0","1","0","214","0","2","0","169","0","35","0","-18.3","0,1224,","76",",0,0329,","94",",0,1109,","25.4",",0,0707,","36.1","0,0719,+","0.0","0,0924","-3.3","0,0927","-6.1","0,1005","-10.6","0,1006","-10.6","0,1006","-0.6","0,0619","-2.2","0,0618","-6.1","0,0516","-7.2","0,0421","-11.7","0,0419","3652.4","","3652.4","0","315.8",",0","856",",0","9.16","0","19.07","0","-0.76","0","","","","","","","",""
"USW00023081","1999","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","159.3","","159.3","W","75","W","34","W","4","","8","W","7","W","226","W","1","W","197","W","14","W","-20.0","W,1215,","76",",W,0206,","102",",W,0503,","27.2",",W,0805,","37.2","W,0701,","-2.8","0,0929","-2.8","0,0929","-6.7","0,1016","-6.7","0,1016","-10.0","0,1017","-1.1","0,0612","-5.0","0,0605","-5.0","0,0605","-7.8","0,0419","-11.1","0,0417","3476.2","","3476.2","W","317.2",",W","541",",W","8.90","W","20.32","W","-2.52","W","","","","","","","",""
"USW00023081","2000","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.1","X","318.0","","318.0","0","72","0","36","0","","","","","10","0","197","0","6","0","179","0","63","0","-21.1","0,1228,","","","","","14.5",",0,0322,","37.2","0,0721,","-3.3","0,0924","-3.3","0,0924","-5.6","0,1102","-8.3","0,1108","-16.7","0,1112","-0.6","0,0521","-4.4","0,0514","-4.4","0,0514","-6.7","0,0419","-13.9","0,0319","3288.8","","3288.8","0","249.3",",0","","","10.11","0","20.47","0","-0.26","0","","","","","","","",""
"USW00023081","2001","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.0","X","226.9","","226.9","0","70","0","27","0","","","","","12","0","192","0","16","0","182","0","28","0","-25.6","0,0201,","","","","","24.6",",0,0808,","35.0","0,0701,","-2.8","0,0909","-2.8","0,0909","-8.3","0,1011","-8.3","0,1011","-8.9","0,1119","-1.1","0,0615","-2.2","0,0614","-5.0","0,0423","-7.2","0,0414","-10.6","0,0315","3609.5","","3609.5","0","252.6",",0","","","9.40","0","19.03","0","-0.23","0","230","X","230","X","24.1","X","30.8","X"
"USW00023081","2002","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.2","X","259.4","","259.4","X","61","X","32","X","","","","","14","X","184","X","11","X","178","X","49","X","-23.3","X,1226,","","","","","26.4",",X,0722,","36.1","X,0713,+","0.0","X,1003","-4.4","X,1004","-4.4","X,1004","-8.9","X,1106","-8.9","X,1106","0.0","X,0525","-5.6","X,0522","-5.6","X,0522","-6.7","X,0422","-9.4","X,0421","3386.7","","3386.7","X","285.1",",X","","","9.30","X","19.18","X","-0.59","X","240","X","160","X","21.5","X","26.4","X"
"USW00023081","2003","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.3","X","293.7","","293.7","0","58","0","20","0","","","","","2","0","195","0","2","0","177","0","40","0","-20.0","0,1229,+","","","","","26.4",",0,1112,","37.8","0,0714,","0.0","0,0921","-4.4","0,1014","-4.4","0,1014","-8.9","0,1026","-8.9","0,1026","-0.6","0,0516","-6.7","0,0511","-6.7","0,0511","-6.7","0,0511","-9.4","0,0409","3475.6","","3475.6","0","241.9",",0","","","10.03","0","19.65","0","0.41","0","250","X","280","X","23.2","X","29.9","X"
"USW00023081","2004","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.2","X","141.2","","141.2","0","64","0","28","0","","","","","7","0","190","0","9","0","169","0","25","0","-22.2","0,1130,","","","","","14.7",",0,0904,","33.9","0,0809,+","-2.8","0,0922","-2.8","0,0922","-6.1","0,1014","-6.7","0,1023","-9.4","0,1101","-0.6","0,0530","-3.3","0,0514","-4.4","0,0502","-6.7","Z,0328","-8.9","0,0301","3305.0","","3305.0","0","198.7",",0","","","9.11","0","18.41","0","-0.19","0","280","X","240","X","20.1","X","23.2","X"
"USW00023081","2005","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.2","X","208.1","","208.1","0","87","0","35","0","","","","","8","0","181","0","3","0","173","0","30","0","-22.2","0,1205,","","","","","18.3",",0,0725,","37.2","0,0720,","-1.1","0,0915","-3.9","0,1012","-5.6","0,1030","-7.2","0,1031","-9.4","0,1115","-1.7","0,0604","-2.2","0,0513","-5.0","0,0512","-6.7","0,0421","-8.9","0,0412","3430.3","","3430.3","0","253.1",",0","","","9.80","0","19.23","0","0.37","0","260","X","240","X","21.5","X","28.2","X"
"USW00023081","2006","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.2","W","233.4","","233.4","0","68","0","33","0","","","","","12","0","198","0","3","0","166","0","33","0","-24.4","0,1130,","","","","","21.8",",0,1008,","35.0","0,0714,+","-5.6","0,0918","-5.6","0,0918","-5.6","0,0918","-7.2","0,1101","-10.6","0,1111","-1.1","0,0531","-2.2","0,0510","-5.0","0,0425","-7.2","0,0324","-17.2","0,0314","3340.6","","3340.6","0","281.2",",0","","","9.37","0","19.32","0","-0.58","0","230","X","320","X","21.0","X","25.9","X"
"USW00023081","2007","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.1","W","305.1","","305.1","0","77","0","30","0","","","","","8","0","197","0","15","0","184","0","37","0","-23.9","0,0115,","","","","","23.6",",0,0806,","37.2","0,0703,","-1.7","0,0925","-2.2","0,0926","-6.1","0,1007","-6.7","0,1022","-8.9","0,1121","-1.7","0,0608","-2.2","0,0524","-5.0","0,0425","-8.9","0,0419","-8.9","0,0419","3557.7","","3557.7","0","255.3",",0","","","9.82","0","19.38","0","0.25","0","230","X","220","X","23.7","X","31.3","X"
"USW00023081","2008","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.0","W","203.8","","203.8","0","79","0","32","0","","","","","12","0","207","0","10","0","174","0","24","0","-24.4","0,0206,","","","","","48.5",",0,0711,","33.9","0,0802,","-1.7","0,1007","-7.2","0,1012","-7.2","0,1012","-7.2","0,1012","-8.9","0,1013","-2.2","0,0612","-2.2","0,0612","-5.0","0,0504","-8.9","0,0503","-8.9","0,0503","3633.8","","3633.8","0","301.9",",0","","","8.75","0","18.62","0","-1.12","0","230","X","220","X","21.5","X","28.2","X"
"USW00023081","2009","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.0","W","230.7","","230.7","0","67","0","22","0","","","","","3","0","192","0","11","0","171","0","36","0","-21.1","0,1204,","","","","","49.3",",0,0905,","36.7","0,0718,","0.0","0,0922","-3.9","0,1001","-7.2","0,1002","-7.2","0,1002","-9.4","0,1026","0.0","0,0607","-2.8","0,0427","-4.4","0,0426","-10.0","0,0416","-10.0","0,0416","3373.1","","3373.1","0","208.2",",0","","","9.43","0","19.14","0","-0.29","0","220","X","220","X","21.0","X","27.3","X"
"USW00023081","2010","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","257.4","","257.4","0","77","0","37","0","","","","","7","0","198","0","8","0","178","0","20","0","-24.4","0,1231,","","","","","31.8",",0,0922,","36.1","0,0718,+","-1.1","0,1009","-2.2","0,1025","-5.6","0,1026","-7.8","0,1028","-11.1","0,1110","-0.6","0,0530","-3.3","0,0525","-7.2","0,0512","-7.2","0,0512","-8.9","0,0408","3690.2","","3690.2","0","299.2",",0","","","9.42","0","18.65","0","0.19","0","230","X","","","21.5","X","",""
"USW00023081","2011","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.1","W","281.6","","281.6","X","77","X","38","X","","","","","11","X","202","X","11","X","169","X","41","X","-31.7","X,0203,","","","","","18.3",",X,0803,","35.6","X,0628,","-1.7","X,1008","-2.8","X,1009","-4.4","X,1018","-10.6","X,1103","-10.6","X,1103","-0.6","X,0609","-3.9","X,0531","-4.4","X,0513","-9.4","X,0503","-9.4","X,0503","3429.9","","3429.9","X","281.5",",X","","","9.23","X","18.99","X","-0.52","X","220","X","220","X","21.5","X","29.9","X"
"USW00023081","2012","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.0","X","312.5","","312.5","X","53","X","21","X","","","","","3","X","203","X","3","X","198","X","38","X","-20.0","X,1210,","","","","","11.7",",X,0715,","36.7","X,0621,","-0.6","X,0930","-3.9","X,1008","-4.4","X,1018","-7.8","X,1025","-10.6","X,1027","-1.1","X,0529","-4.4","X,0528","-4.4","X,0528","-6.7","X,0527","-8.9","X,0322","3325.4","","3325.4","X","138.8",",X","","","10.22","X","20.68","X","-0.25","X","250","X","260","X","20.6","X","26.8","X"
"USW00023081","2013","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","2.9","W","284.5","","284.5","W","68","W","30","W","","","","","11","W","202","W","9","W","178","W","24","W","-25.0","W,0115,","","","","","21.6",",W,0811,","37.2","W,0628,","0.0","W,0924","-4.9","W,0928","-4.9","W,0928","-7.1","W,1006","-9.9","W,1106","-2.7","W,0521","-2.7","W,0521","-9.3","W,0503","-9.3","W,0503","-9.3","W,0503","3332.0","","3332.0","W","270.3",",W","","","9.74","W","19.43","W","0.04","W","220","W","230","W","19.7","W","26.8","W"
"USW00023081","2014","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","3.3","W","255.4","","255.4","W","64","W","21","W","","","","","4","W","183","W","2","W","174","W","31","W","-20.5","W,1228,","","","","","25.9",",W,1204,","35.6","W,0701,+","0.0","W,1002","-3.2","W,1013","-5.5","W,1104","-7.1","W,1105","-9.9","W,1116","-1.6","W,0516","-6.0","W,0515","-6.0","W,0515","-8.2","W,0429","-11.0","W,0415","3340.7","","3340.7","W","194.6",",W","","","10.29","W","20.27","W","0.31","W","240","W","230","W","21.5","W","30.0","W"
