"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INWB0018","2016","40.8032","-85.8281","232.0","WABASH 0.3 NNW, IN US","134","N","83","N","46.5",",N,0605,","1052.5",",N"
"US1INWB0018","2017","40.8032","-85.8281","232.0","WABASH 0.3 NNW, IN US","154","N","88","N","73.9",",N,1119,","1233.3",",N"
