"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00198580","1893","42.61667","-72.55","57.9","TURNERS FALLS, MA US","233.5","","233.5","6","","","","","","","15","6","149","6","54","6","113","6","1","6","-24.4","6,1214,+","","","","","33.3","6,0620,","-1.7","6,1017","-3.3","6,1031","-5.6","6,1111","-7.2","6,1126","-11.1","6,1127","-2.2","6,0426","-2.2","6,0426","-5.6","6,0407","-7.8","6,0329","-9.4","6,0320","","","","","","","","","7.72","6","12.70","6","2.75","6"
"USC00198580","1894","42.61667","-72.55","57.9","TURNERS FALLS, MA US","319.9","","319.9","6","80","6","51","6","","","9","6","135","6","39","6","119","6","9","6","-27.2","6,0225,","","","42.2",",6,0920,","34.4","6,0729,+","0.0","6,1106","-3.9","6,1108","-5.6","6,1112","-8.9","6,1113","-8.9","6,1113","0.0","6,0515","-2.2","6,0411","-8.3","6,0403","-8.3","6,0403","-10.6","6,0227","3645.7","","3645.7","6","702.7",",6","","","8.92","6","14.06","6","3.78","6"
"USC00198580","1895","42.61667","-72.55","57.9","TURNERS FALLS, MA US","305.7","","305.7","6","89","6","69","6","","","17","6","146","6","51","6","122","6","4","6","-22.8","6,0207,+","","","57.2",",6,1013,","33.3","6,0602,","-1.1","6,1010","-2.8","6,1011","-4.4","6,1022","-7.8","6,1122","-10.6","6,1204","0.0","6,0429","-2.2","6,0412","-8.9","6,0331","-8.9","6,0331","-8.9","6,0331","3903.2","","3903.2","6","889.4",",6","","","8.14","6","13.27","6","3.02","6"
"USC00198580","1896","42.61667","-72.55","57.9","TURNERS FALLS, MA US","","","","","76","6","61","6","","","11","6","135","6","63","6","120","6","5","6","-25.6","6,0217,","","","66.0",",6,0906,","33.9","6,0810,","-1.1","6,1010","-2.8","6,1023","-5.0","6,1120","-8.9","6,1123","-8.9","6,1123","0.0","6,0425","-3.9","6,0410","-5.6","6,0404","-6.7","6,0401","-12.2","6,0325","3791.6","","3791.6","6","940.8",",6","","","8.19","6","12.90","6","3.48","6"
"USC00198580","1897","42.61667","-72.55","57.9","TURNERS FALLS, MA US","","","","","","","","","","","10","6","144","6","46","6","123","6","3","6","-22.8","6,0201,","","","","","33.9","6,0706,","-1.7","6,1003","-2.2","6,1004","-5.0","6,1031","-7.8","6,1123","-13.3","6,1124","0.0","6,0429","-3.3","6,0422","-4.4","6,0421","-6.7","6,0420","-16.7","6,0317","","","","","","","","","8.15","6","13.40","6","2.90","6"
"USC00198580","1898","42.61667","-72.55","57.9","TURNERS FALLS, MA US","331.6","","331.6","6","94","6","78","6","","","11","6","139","6","36","6","120","6","5","6","-29.4","6,0203,","","","73.2",",6,1005,","35.0","6,0703,","0.0","6,1010","-2.2","6,1018","-4.4","6,1112","-10.0","6,1126","-10.0","6,1126","-1.1","6,0419","-3.3","6,0409","-5.6","6,0406","-7.2","6,0404","-9.4","6,0302","3802.7","","3802.7","6","1118.1",",6","","","8.65","6","13.63","6","3.68","6"
"USC00198580","1902","42.61667","-72.55","57.9","TURNERS FALLS, MA US","","","","","","","","","","","8","6","123","6","53","6","83","6","0","6","-26.7","6,1210,","","","","","31.1","6,0603,","0.0","6,1010","-3.3","6,1022","-7.8","6,1129","-7.8","6,1129","-11.1","6,1205","-0.6","6,0510","-2.8","6,0415","-5.6","6,0319","-8.9","6,0307","-8.9","6,0307","","","","","","","","","7.76","6","12.38","6","3.14","6"
"USC00198580","1903","42.61667","-72.55","57.9","TURNERS FALLS, MA US","175.8","","175.8","6","77","6","61","6","","","11","6","139","6","52","6","110","6","2","6","-24.4","6,0120,","","","64.3",",6,0621,","33.9","6,0709,","-1.1","6,1022","-3.3","6,1025","-5.0","6,1119","-7.2","6,1120","-10.0","6,1121","-2.2","6,0502","-2.2","6,0502","-5.0","6,0406","-6.7","6,0302","-14.4","6,0223","","","","","951.5",",6","","","8.22","6","13.38","6","3.07","6"
"USC00198580","1904","42.61667","-72.55","57.9","TURNERS FALLS, MA US","227.9","","227.9","6","87","6","72","6","","","28","6","169","6","80","6","115","6","3","6","-33.3","6,0105,","","","116.1",",6,0915,","32.8","6,0719,+","-0.6","6,0922","-2.8","6,1008","-5.6","6,1028","-7.8","6,1117","-12.8","6,1118","-2.8","6,0423","-2.8","6,0423","-4.4","6,0420","-6.7","6,0414","-8.9","6,0321","4336.8","","4336.8","6","1001.5",",6","","","6.63","6","11.91","6","1.34","6"
"USC00198580","1905","42.61667","-72.55","57.9","TURNERS FALLS, MA US","222.8","","222.8","6","86","6","64","6","","","18","6","144","6","51","6","120","6","3","6","-27.2","6,0205,","","","95.5",",6,0904,","32.8","6,0718,","-0.6","6,1007","-3.9","6,1026","-5.6","6,1103","-6.7","6,1113","-10.0","6,1115","-3.9","6,0424","-3.9","6,0424","-4.4","6,0419","-6.7","6,0403","-9.4","6,0316","4389.5","","4389.5","6","928.7",",6","","","7.68","6","13.03","6","2.33","6"
