"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INMN0008","2017","39.0662","-86.5272","223.1","BLOOMINGTON 6.9 S, IN US","133","N","85","N","74.4",",N,1106,","1139.4",",N"
