"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201215","1892","47.25","-88.45","378.3","CALUMET, MI US","","","","","131","6","86","6","","","","","","","","","","","","","","","","","29.7",",6,1028,","","","","","","","","","","","","","","","","","","","","","","","","","","","711.3",",6","","","","","","","",""
"USC00201215","1894","47.25","-88.45","378.3","CALUMET, MI US","","","","","","","","","","","17","6","149","6","85","6","76","6","4","6","-26.7","6,0220,","","","","","33.3","6,0727,","-1.1","6,1009","-2.8","6,1105","-5.0","6,1106","-8.3","6,1110","-8.9","6,1117","0.0","6,0528","-2.2","6,0421","-5.6","6,0411","-9.4","6,0402","-9.4","6,0402","","","","","","","","","4.86","6","9.02","6","0.70","6"
"USC00201215","1895","47.25","-88.45","378.3","CALUMET, MI US","","","","","","","","","","","22","6","165","6","106","6","70","6","0","6","-28.9","6,0206,+","","","","","31.1","6,0529,","0.0","6,1007","-2.2","6,1008","-6.1","6,1020","-6.7","6,1101","-11.1","6,1119","0.0","6,0521","-2.2","6,0513","-5.0","6,0411","-8.3","6,0328","-8.9","6,0326","","","","","","","","","4.01","6","8.21","6","-0.19","6"
"USC00201215","1897","47.25","-88.45","378.3","CALUMET, MI US","","","","","","","","","","","14","6","168","6","92","6","62","6","3","6","-25.0","6,0124,","","","","","33.3","6,0703,","-1.1","6,1009","-2.2","6,1106","-5.6","6,1112","-6.7","6,1116","-9.4","6,1122","0.0","6,0605","-2.2","6,0430","-6.7","6,0420","-6.7","6,0420","-15.0","6,0419","","","","","","","","","4.63","6","8.68","6","0.58","6"
"USC00201215","1898","47.25","-88.45","378.3","CALUMET, MI US","","","","","","","","","","","8","6","146","6","89","6","63","6","2","6","-28.3","6,0202,","","","","","32.2","6,0718,+","0.0","6,1009","-3.9","6,1026","-4.4","6,1108","-11.1","6,1122","-11.1","6,1122","0.0","6,0503","-6.7","6,0406","-6.7","6,0406","-6.7","6,0406","-9.4","6,0405","","","","","","","","","5.17","6","9.32","6","1.02","6"
"USC00201215","1899","47.25","-88.45","378.3","CALUMET, MI US","","","","","","","","","","","37","6","142","6","90","6","60","6","0","6","-30.0","6,0209,","","","","","30.0","6,0723,","0.0","6,0922","-2.2","6,0929","-6.1","6,1202","-12.2","6,1203","-12.2","6,1203","0.0","6,0518","-2.8","6,0416","-5.6","6,0406","-7.8","6,0403","-8.9","6,0402","","","","","","","","","3.88","6","8.01","6","-0.24","6"
"USC00201215","1900","47.25","-88.45","378.3","CALUMET, MI US","115.5","","115.5","6","","","","","","","28","6","162","6","109","6","87","6","0","6","-25.0","6,0226,+","","","","","31.7","6,0804,","-2.2","6,1106","-2.2","6,1106","-6.7","6,1107","-6.7","6,1107","-8.9","6,1112","0.0","6,0609","-4.4","6,0411","-4.4","6,0411","-6.7","6,0327","-10.0","6,0323","4869.5","","4869.5","6","","","","","5.13","6","9.16","6","1.09","6"
"USC00201215","1901","47.25","-88.45","378.3","CALUMET, MI US","","","","","","","","","","","18","6","165","6","109","6","71","6","5","6","-23.9","6,0305,+","","","","","36.1","6,0714,","-1.1","6,0916","-3.3","6,1014","-6.1","6,1103","-6.7","6,1104","-8.9","6,1115","0.0","6,0421","-5.0","6,0418","-5.0","6,0418","-8.9","6,0329","-8.9","6,0329","","","","","","","","","4.50","6","8.65","6","0.35","6"
"USC00201215","1902","47.25","-88.45","378.3","CALUMET, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4710.1","","4710.1","6","","","","","","","","","",""
"USC00201215","1903","47.25","-88.45","378.3","CALUMET, MI US","","","","","158","6","110","6","","","17","6","166","6","104","6","62","6","1","6","-28.3","6,0218,","","","69.9",",6,1003,","32.2","6,0707,","-5.6","6,1017","-5.6","6,1017","-5.6","6,1017","-9.4","6,1116","-9.4","6,1116","0.0","6,0513","-3.9","6,0501","-6.7","6,0430","-6.7","6,0430","-8.9","6,0404","","","","","974.4",",6","","","4.02","6","7.91","6","0.12","6"
"USC00201215","1904","47.25","-88.45","378.3","CALUMET, MI US","","","","","147","6","84","6","54","6","29","6","171","6","","","","","","","-27.2","6,0215,","330",",6,1204,","47.8",",6,0902,","","","-0.6","6,1006","-2.8","6,1025","-7.8","6,1126","-7.8","6,1126","-11.7","6,1127","0.0","6,0530","-2.2","6,0425","-5.6","6,0421","-7.8","6,0420","-11.1","6,0402","5477.9","","5477.9","","823.5",",6","3509",",6","","","","","-0.69","6"
"USC00201215","1905","47.25","-88.45","378.3","CALUMET, MI US","56.0","","56.0","6","146","6","90","6","","","20","6","178","6","89","6","79","6","0","6","-25.6","6,0213,","","","58.4",",6,0625,","29.4","6,0929,","-0.6","6,1011","-2.8","6,1021","-5.0","6,1024","-7.8","6,1028","-9.4","6,1101","-0.6","6,0508","-6.7","6,0430","-6.7","6,0430","-6.7","6,0430","-10.6","6,0320","","","","","898.8",",6","","","4.57","6","8.95","6","0.18","6"
"USC00201215","1906","47.25","-88.45","378.3","CALUMET, MI US","122.5","","122.5","6","144","6","87","6","56","6","21","6","174","6","102","6","95","6","0","6","-22.2","6,0322,+","229",",6,1126,+","38.1",",6,1126,","30.0","6,0712,","-2.8","6,1009","-2.8","6,1009","-4.4","6,1010","-6.7","6,1011","-14.4","6,1201","0.0","6,0526","-2.8","6,0508","-6.7","6,0406","-6.7","6,0406","-11.1","6,0325","4818.0","","4818.0","6","876.1",",6","3648",",6","5.27","6","9.74","6","0.81","6"
"USC00201215","1907","47.25","-88.45","378.3","CALUMET, MI US","65.2","","65.2","6","134","6","91","6","51","6","32","6","216","6","117","6","65","6","1","6","-26.7","6,0204,+","203",",6,0408,","46.7",",6,0920,","32.2","6,0616,","-5.0","6,0924","-5.0","6,0924","-5.0","6,0924","-6.7","6,1111","-8.9","6,1113","-1.7","6,0527","-4.4","6,0511","-4.4","6,0511","-8.3","6,0426","-9.4","6,0414","5438.9","","5438.9","6","778.8",",6","3591",",6","3.02","6","7.41","6","-1.38","6"
"USC00201215","1908","47.25","-88.45","378.3","CALUMET, MI US","135.0","","135.0","6","142","6","74","6","46","6","6","6","172","6","107","6","93","6","0","6","-25.6","6,0129,","406",",6,1111,","39.4",",6,0928,","31.1","6,0729,","0.0","6,0930","-2.2","6,1030","-5.6","6,1101","-6.7","6,1104","-15.6","6,1201","0.0","6,0512","-2.2","6,0501","-6.7","6,0416","-6.7","6,0416","-11.1","6,0403","5160.8","","5160.8","6","815.1",",6","3467",",6","5.27","6","9.71","6","0.82","6"
"USC00201215","1909","47.25","-88.45","378.3","CALUMET, MI US","98.1","","98.1","6","141","6","82","6","","","21","6","177","6","111","6","79","6","0","6","-25.0","6,0106,","","","43.9",",6,0720,","30.0","6,0827,+","0.0","6,1012","-2.8","6,1014","-4.4","6,1027","-11.1","6,1115","-11.1","6,1115","-1.7","6,0510","-4.4","6,0503","-4.4","6,0503","-7.2","6,0501","-11.1","6,0410","5049.7","","5049.7","6","845.5",",6","","","4.29","6","8.31","6","0.26","6"
"USC00201215","1910","47.25","-88.45","378.3","CALUMET, MI US","147.8","","147.8","6","128","6","74","6","","","12","6","172","6","119","6","79","6","2","6","-23.9","6,0223,","","","41.4",",6,0517,","33.3","6,0630,+","0.0","6,1012","-5.0","6,1028","-5.0","6,1028","-7.2","6,1106","-12.8","6,1111","-1.1","6,0530","-2.2","6,0514","-5.6","6,0424","-8.9","6,0423","-8.9","6,0423","4857.4","","4857.4","6","723.7",",6","","","5.04","6","9.27","6","0.81","6"
"USC00201215","1911","47.25","-88.45","378.3","CALUMET, MI US","95.4","","95.4","6","147","6","77","6","","","8","6","173","6","105","6","71","6","3","6","-23.9","6,0104,","","","39.4",",6,1117,","35.6","6,0701,","0.0","6,0928","-3.3","6,1027","-6.7","6,1030","-6.7","6,1030","-12.8","6,1112","-1.1","6,0513","-3.9","6,0503","-4.4","6,0501","-6.7","6,0406","-10.0","6,0403","4807.9","","4807.9","6","803.3",",6","","","4.79","6","8.98","6","0.61","6"
"USC00201215","1912","47.25","-88.45","378.3","CALUMET, MI US","65.6","","65.6","6","138","6","93","6","","","46","6","177","6","111","6","49","6","0","6","-30.0","6,0209,","","","63.5",",6,0810,","30.6","6,0708,","0.0","6,0927","-5.0","6,1101","-5.0","6,1101","-7.2","6,1103","-11.1","6,1128","-0.6","6,0514","-3.3","6,0428","-5.6","6,0427","-8.9","6,0408","-8.9","6,0408","5671.6","","5671.6","6","864.7",",6","","","2.79","6","6.91","6","-1.33","6"
"USC00201215","1913","47.25","-88.45","378.3","CALUMET, MI US","92.5","","92.5","6","121","6","75","6","43","6","29","6","180","6","96","6","68","6","2","6","-25.0","6,0205,","254",",6,0324,","38.1",",6,0820,","32.2","6,0815,+","-1.1","6,0922","-3.9","6,1020","-5.0","6,1021","-7.2","6,1101","-14.4","6,1110","-0.6","6,0526","-3.3","6,0525","-5.0","6,0410","-13.3","6,0328","-13.3","6,0328","5337.8","","5337.8","6","775.1",",6","2812",",6","4.13","6","8.53","6","-0.28","6"
"USC00201215","1914","47.25","-88.45","378.3","CALUMET, MI US","122.5","","122.5","6","140","6","87","6","42","6","27","6","170","6","114","6","78","6","2","6","-26.1","6,0222,","203",",6,0408,","37.6",",6,0428,","32.2","6,0809,+","-1.1","6,1013","-5.0","6,1026","-5.0","6,1026","-7.8","6,1112","-16.1","6,1117","0.0","6,0513","-2.2","6,0511","-7.2","6,0420","-7.2","6,0420","-9.4","6,0413","5084.5","","5084.5","6","777.7",",6","2631",",6","4.29","6","8.53","6","0.04","6"
"USC00201215","1915","47.25","-88.45","378.3","CALUMET, MI US","52.8","","52.8","6","130","6","90","6","","","8","6","163","6","106","6","53","6","0","6","-30.0","6,0128,","","","47.0",",6,0606,","29.4","6,0905,","-1.1","6,1008","-2.2","6,1009","-6.7","6,1114","-6.7","6,1114","-11.7","6,1213","-1.1","6,0527","-2.8","6,0413","-5.0","6,0412","-11.1","6,0330","-11.1","6,0330","4872.7","","4872.7","6","882.7",",6","","","4.59","6","8.51","6","0.66","6"
"USC00201215","1916","47.25","-88.45","378.3","CALUMET, MI US","155.3","","155.3","6","169","6","105","6","","","43","6","182","6","117","6","65","6","6","6","-25.6","6,0116,","","","65.3",",6,0526,","36.1","6,0729,","-0.6","6,1016","-2.8","6,1017","-6.1","6,1110","-7.8","6,1111","-10.0","6,1114","0.0","6,0517","-2.2","6,0511","-6.7","6,0409","-6.7","6,0409","-8.9","6,0407","5484.5","","5484.5","6","1126.6",",6","","","3.31","6","7.27","6","-0.65","6"
"USC00201215","1917","47.25","-88.45","378.3","CALUMET, MI US","64.9","","64.9","6","127","6","73","6","42","6","56","6","200","6","122","6","51","6","1","6","-30.6","6,0211,","297",",6,1210,","41.1",",6,0827,","38.3","6,0729,","-1.7","6,1006","-2.8","6,1009","-4.4","6,1022","-6.7","6,1118","-8.9","6,1123","-1.1","6,0527","-2.2","6,0502","-4.4","6,0416","-6.7","6,0415","-17.8","6,0319","5788.4","","5788.4","6","745.5",",6","3197",",6","1.84","6","6.05","6","-2.36","6"
"USC00201215","1918","47.25","-88.45","378.3","CALUMET, MI US","34.2","","34.2","6","145","6","83","6","38","6","28","6","164","6","97","6","52","6","1","6","-30.0","6,0204,+","229",",6,1217,","34.3",",6,0813,","32.8","6,0721,","0.0","6,0930","-2.2","6,1101","-7.2","6,1122","-7.2","6,1122","-10.6","6,1130","-1.7","6,0515","-3.9","6,0513","-4.4","6,0424","-8.3","6,0423","-10.6","6,0408","5673.4","","5673.4","6","888.9",",6","2584",",6","3.76","6","7.89","6","-0.36","6"
"USC00201215","1919","47.25","-88.45","378.3","CALUMET, MI US","171.6","","171.6","6","133","6","86","6","","","14","6","188","6","104","6","78","6","2","6","-23.3","6,1215,","","","47.5",",6,1110,","32.2","6,0907,+","0.0","6,1007","-3.3","6,1025","-4.4","6,1026","-7.8","6,1112","-10.0","6,1113","-1.1","6,0509","-3.3","6,0426","-5.0","6,0425","-7.8","6,0424","-9.4","6,0401","4785.4","","4785.4","6","857.4",",6","","","4.85","6","8.66","6","1.04","6"
"USC00201215","1920","47.25","-88.45","378.3","CALUMET, MI US","65.4","","65.4","6","137","6","72","6","44","6","33","6","172","6","114","6","83","6","0","6","-25.6","6,0215,","229",",6,0304,","64.8",",6,1014,","30.0","6,0914,","-1.1","6,0918","-3.3","6,1028","-4.4","6,1109","-8.3","6,1110","-8.9","6,1111","-2.2","6,0514","-2.2","6,0514","-4.4","6,0415","-6.7","6,0413","-9.4","6,0412","5489.8","","5489.8","6","826.6",",6","3064",",6","4.26","6","8.53","6","-0.01","6"
"USC00201215","1921","47.25","-88.45","378.3","CALUMET, MI US","251.3","","251.3","6","135","6","62","6","43","6","8","6","174","6","119","6","94","6","4","6","-21.1","6,1222,","165",",6,1231,","38.1",",6,0727,","33.9","6,0710,","0.0","6,1007","-2.2","6,1009","-5.0","6,1105","-6.7","6,1107","-8.9","6,1112","-0.6","6,0516","-5.0","6,0515","-5.0","6,0515","-7.2","6,0416","-9.4","6,0401","4459.7","","4459.7","6","683.8",",6","2469",",6","6.06","6","10.29","6","1.82","6"
"USC00201215","1922","47.25","-88.45","378.3","CALUMET, MI US","87.4","","87.4","6","133","6","88","6","54","6","19","6","180","6","102","6","100","6","2","6","-23.3","6,0122,","254",",6,0223,","68.6",",6,1023,","34.4","6,0623,","0.0","6,1009","-2.2","6,1012","-7.2","6,1018","-7.2","6,1018","-9.4","6,1124","0.0","6,0428","-2.8","6,0427","-4.4","6,0421","-6.7","6,0420","-10.0","6,0330","4879.1","","4879.1","6","1000.5",",6","3752",",6","4.84","6","9.50","6","0.19","6"
"USC00201215","1923","47.25","-88.45","378.3","CALUMET, MI US","60.7","","60.7","6","","","","","63","6","37","6","193","6","106","6","88","6","0","6","-28.9","6,0203,","178",",6,1227,","","","31.7","6,0623,","0.0","6,0912","-2.2","6,1019","-6.1","6,1021","-7.2","6,1030","-8.9","6,1122","-1.1","6,0517","-6.1","6,0514","-6.1","6,0514","-6.7","6,0417","-9.4","6,0413","5414.9","","5414.9","6","","","3991",",6","3.81","6","9.28","6","-1.65","6"
"USC00201215","1924","47.25","-88.45","378.3","CALUMET, MI US","19.2","","19.2","6","143","6","97","6","61","6","30","6","190","6","119","6","43","6","0","6","-29.4","6,0121,+","152",",6,1218,+","50.8",",6,0821,","31.1","6,0829,","-1.1","6,1021","-3.9","6,1102","-4.4","6,1103","-6.7","6,1107","-12.2","6,1116","-0.6","6,0525","-2.8","6,0521","-6.1","6,0519","-8.9","6,0411","-8.9","6,0411","5402.5","","5402.5","6","841.8",",6","3193",",6","2.76","6","7.25","6","-1.74","6"
"USC00201215","1925","47.25","-88.45","378.3","CALUMET, MI US","141.6","","141.6","6","141","6","65","6","40","6","17","6","191","6","109","6","83","6","3","6","-27.2","6,0227,","102",",6,1206,+","37.1",",6,0920,","33.3","6,0605,","0.0","6,0925","-2.2","6,1008","-5.6","6,1027","-7.8","6,1028","-8.9","6,1029","0.0","6,0525","-2.8","6,0524","-5.6","6,0405","-6.7","6,0323","-13.3","6,0322","5224.8","","5224.8","6","587.4",",6","1647",",6","4.27","6","8.68","6","-0.15","6"
"USC00201215","1926","47.25","-88.45","378.3","CALUMET, MI US","46.0","","46.0","6","164","6","79","6","58","6","28","6","199","6","135","6","65","6","0","6","-27.8","6,0128,","229",",6,1108,","43.2",",6,0606,","28.3","6,0507,","-0.6","6,0926","-3.9","6,1024","-6.7","6,1101","-6.7","6,1101","-10.6","6,1110","0.0","6,0522","-2.2","6,0504","-6.7","6,0503","-6.7","6,0503","-11.1","6,0415","5505.8","","5505.8","6","875.8",",6","3081",",6","2.88","6","7.24","6","-1.49","6"
"USC00201215","1927","47.25","-88.45","378.3","CALUMET, MI US","63.0","","63.0","6","160","6","97","6","43","6","22","6","179","6","103","6","67","6","4","6","-30.0","6,0126,","305",",6,0206,","49.3",",6,1002,","34.4","6,0630,","-0.6","6,0927","-2.8","6,1104","-7.2","6,1105","-7.2","6,1105","-8.9","6,1112","-1.1","6,0520","-3.3","6,0424","-10.0","6,0420","-10.0","6,0420","-10.0","6,0420","5505.0","","5505.0","6","1047.6",",6","3146",",6","3.83","6","8.09","6","-0.42","6"
