"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10fran001","2005","40.0747","-98.8176","543.2","RIVERTON 3.2 WSW, NE US","77","N","48","N","56.4",",N,0726,","805.9",",N"
"US10fran001","2006","40.0747","-98.8176","543.2","RIVERTON 3.2 WSW, NE US","75","N","47","N","53.8",",N,0817,","668.9",",N"
"US10fran001","2007","40.0747","-98.8176","543.2","RIVERTON 3.2 WSW, NE US","70","N","54","N","71.6",",N,0729,","757.3",",N"
