"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSSN0005","2007","39.0149","-95.5367","309.1","TOPEKA 8.5 E, KS US","108","N","61","N","6","N","178",",N,1223,","176.8",",N,0507,","1041.3",",N","482",",N"
"US1KSSN0005","2008","39.0149","-95.5367","309.1","TOPEKA 8.5 E, KS US","114","N","65","N","4","N","102",",N,0117,","116.6",",N,0913,","1036.5",",N","303",",N"
"US1KSSN0005","2009","39.0149","-95.5367","309.1","TOPEKA 8.5 E, KS US","114","N","63","N","","","","","61.0",",N,0324,","1025.0",",N","",""
"US1KSSN0005","2010","39.0149","-95.5367","309.1","TOPEKA 8.5 E, KS US","90","N","52","N","","","","","109.7",",N,0708,","1031.3",",N","",""
"US1KSSN0005","2011","39.0149","-95.5367","309.1","TOPEKA 8.5 E, KS US","88","N","57","N","","","","","65.5",",N,1108,","862.1",",N","",""
"US1KSSN0005","2012","39.0149","-95.5367","309.1","TOPEKA 8.5 E, KS US","63","N","41","N","","","","","48.8",",N,0621,","522.7",",N","",""
"US1KSSN0005","2013","39.0149","-95.5367","309.1","TOPEKA 8.5 E, KS US","100","N","60","N","","","","","62.5",",N,0528,","793.8",",N","",""
"US1KSSN0005","2015","39.0149","-95.5367","309.1","TOPEKA 8.5 E, KS US","109","N","64","N","","","","","104.4",",N,0605,","1207.1",",N","",""
"US1KSSN0005","2016","39.0149","-95.5367","309.1","TOPEKA 8.5 E, KS US","99","N","61","N","","","","","102.6",",N,0914,","1116.8",",N","",""
