"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00051973","1903","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","63","6","44","6","","","","","","","","","","","","","","","","","19.3",",6,0715,","","","","","","","","","","","","","","","","","","","","","","","","","","","344.3",",6","","","","","","","",""
"USC00051973","1904","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","97","6","57","6","","","","","","","","","","","","","","","","","79.0",",6,0503,","","","","","","","","","","","","","","","","","","","","","","","","","","","610.5",",6","","","","","","","",""
"USC00051973","1905","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","99","6","47","6","","","","","","","","","","","","","","","","","49.8",",6,0318,","","","","","","","","","","","","","","","","","","","","","","","","","","","492.5",",6","","","","","","","",""
"USC00051973","1906","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","87","6","55","6","","","","","","","","","","","","","","","","","68.6",",6,0520,","","","","","","","","","","","","","","","","","","","","","","","","","","","644.2",",6","","","","","","","",""
"USC00051973","1907","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","63","6","40","6","24","6","","","","","","","","","","","","","178",",6,0404,","20.1",",6,0802,","","","","","","","","","","","","","","","","","","","","","","","","","","","288.7",",6","1428",",6","","","","","",""
"USC00051973","1908","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","65","6","34","6","20","6","","","","","","","","","","","","","254",",6,0926,","20.1",",6,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","305.2",",6","1646",",6","","","","","",""
"USC00051973","1909","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","84","6","56","6","","","","","","","","","","","","","","","","","29.5",",6,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","542.4",",6","","","","","","","",""
"USC00051973","1910","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","61","6","35","6","21","6","","","","","","","","","","","","","203",",6,1222,+","24.4",",6,0813,","","","","","","","","","","","","","","","","","","","","","","","","","","","363.1",",6","1774",",6","","","","","",""
"USC00051973","1911","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","75","6","42","6","","","","","","","","","","","","","","","","","22.9",",6,0707,","","","","","","","","","","","","","","","","","","","","","","","","","","","365.4",",6","","","","","","","",""
"USC00051973","1912","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","88","6","46","6","","","","","","","","","","","","","","","","","35.6",",6,0715,","","","","","","","","","","","","","","","","","","","","","","","","","","","456.4",",6","","","","","","","",""
"USC00051973","1944","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","0.0","","0.0","6","","","","","","","14","6","237","6","35","6","72","6","0","6","-22.2","6,0328,","","","","","26.1","6,0815,+","-2.2","6,0830","-2.2","6,0830","-5.6","6,1019","-6.7","6,1103","-9.4","6,1113","-1.1","6,0608","-2.2","6,0518","-4.4","6,0505","-11.7","6,0504","-11.7","6,0504","5107.6","","5107.6","6","","","","","3.81","6","11.57","6","-3.94","6"
"USC00051973","1945","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","0.0","","0.0","6","98","6","47","6","24","6","18","6","239","6","38","6","62","6","0","6","-25.0","6,1215,","356",",6,0414,","33.0",",6,0414,","25.0","6,0907,+","0.0","6,0910","-3.3","6,0913","-9.4","6,0928","-9.4","6,0928","-9.4","6,0928","-3.9","6,0618","-3.9","6,0618","-4.4","6,0617","-6.7","6,0521","-13.3","6,0418","5232.0","","5232.0","6","470.6",",6","1818",",6","3.61","6","11.25","6","-4.03","6"
"USC00051973","1946","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","0.0","","0.0","6","97","6","47","6","","","16","6","239","6","29","6","87","6","0","6","-22.8","6,0112,","","","50.8",",6,0726,","27.8","6,0806,","-1.7","6,0909","-2.8","6,0919","-8.9","6,0923","-8.9","6,0923","-8.9","6,0923","0.0","6,0620","-3.3","6,0619","-5.6","6,0531","-11.7","6,0520","-11.7","6,0520","5082.4","","5082.4","6","426.7",",6","","","4.41","6","12.54","6","-3.73","6"
"USC00051973","1947","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","0.0","","0.0","6","117","6","56","6","","","26","6","231","6","41","6","76","6","0","6","-24.4","6,0301,+","","","41.7",",6,0708,","26.7","6,0809,+","-3.3","6,0911","-3.3","6,0911","-5.0","6,0912","-8.3","6,1023","-8.9","6,1026","-1.1","6,0622","-4.4","6,0613","-4.4","6,0613","-7.2","6,0612","-11.7","6,0425","5300.5","","5300.5","6","564.7",",6","","","3.66","6","11.35","6","-4.02","6"
"USC00051973","1948","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","0.3","","0.3","0","98","0","48","0","","","27","0","219","0","49","0","86","0","0","0","-31.7","0,0127,","","","23.4",",0,0531,","27.2","0,0830,","-0.6","0,0908","-7.8","0,1006","-7.8","0,1006","-7.8","0,1006","-10.6","0,1017","-1.1","6,0628","-2.8","6,0623","-4.4","6,0513","-6.7","6,0511","-9.4","6,0506","5382.7","","5382.7","0","372.2",",0","","","3.98","0","11.69","0","-3.73","0"
"USC00051973","1949","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","0.3","","0.3","0","116","0","45","0","","","24","0","207","0","50","0","77","0","0","0","-26.7","0,0129,","","","34.3",",0,0708,","28.3","0,0822,","-0.6","0,1002","-6.7","0,1010","-6.7","0,1010","-6.7","0,1010","-9.4","0,1011","-2.8","0,0602","-2.8","0,0602","-5.6","0,0501","-12.8","0,0416","-12.8","0,0416","5122.8","","5122.8","0","469.2",",0","","","4.57","0","11.59","0","-2.44","0"
"USC00051973","1950","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4908.7","","4908.7","0","","","","","","","","","",""
"USC00051973","1951","38.74972","-105.17972","2910.8","CRIPPLE CREEK, CO US","5.4","","5.4","0","73","0","33","0","12","0","28","0","234","0","55","0","69","0","0","0","-32.8","0,0201,","203",",0,0130,","21.8",",0,0728,","27.8","0,0707,+","-2.2","0,0912","-2.2","0,0912","-4.4","0,0922","-7.2","0,1006","-9.4","0,1022","0.0","0,0612","-3.3","0,0604","-5.6","0,0603","-6.7","0,0502","-8.9","0,0418","","","","","306.5",",0","1099",",0","3.37","0","10.58","0","-3.84","0"
