"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00669521","1984","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2542.7","","2542.7","0","161","0","115","0","0","","0","0","0","0","0","0","0","0","360","0","46","0","16.1","0,0319,+","0",",0,1231,+","0",",0,1231,+","99.1",",0,0525,","35.6","0,0728,","0.0","","0.0","0","1790.5",",0","0",",0","25.48","0","30.42","0","20.55","0"
"RQC00669521","1985","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2520.2","","2520.2","0","163","0","115","0","0","","0","0","0","0","0","0","0","0","362","0","66","0","15.6","0,1113,","0",",0,1231,+","0",",0,1231,+","105.4",",0,1007,","36.7","0,1101,+","0.0","","0.0","0","1882.5",",0","0",",0","25.47","0","30.45","0","20.49","0"
"RQC00669521","1986","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2577.0","","2577.0","0","167","0","127","0","0","","0","0","0","0","0","0","0","0","361","0","83","0","13.3","0,0327,","0",",0,1231,+","0",",0,1231,+","71.1",",0,0513,","36.7","0,0602,+","0.0","","0.0","0","1399.6",",0","0",",0","25.68","0","30.42","0","20.93","0"
"RQC00669521","1988","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2723.7","","2723.7","0","199","0","141","0","","","","","0","0","0","0","0","0","364","0","102","0","12.8","0,0130,","","","","","107.2",",0,0419,","39.4","0,0608,","0.0","","0.0","0","2047.4",",0","","","25.95","0","30.57","0","21.33","0"
"RQC00669521","1989","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","0.0","","0.0","0","","","0",",0","","","","","",""
"RQC00669521","1991","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2846.6","","2846.6","0","159","0","119","0","0","","0","0","0","0","0","0","0","0","356","0","140","0","16.7","0,1224,","0",",0,1231,+","0",",0,1231,+","66.8",",0,0521,","35.0","0,0810,","0.0","","0.0","0","1337.6",",0","0",",0","26.35","0","31.12","0","21.58","0"
"RQC00669521","1992","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00669521","1993","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2850.5","","2850.5","0","175","0","110","0","0","","0","0","0","0","0","0","0","0","357","0","174","0","15.6","0,0324,+","0",",0,1231,+","0",",0,1231,+","92.5",",0,0712,","36.7","0,0429,+","","","","","1473.6",",0","0",",0","26.65","0","31.66","0","21.65","0"
"RQC00669521","1994","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","","","","","158","0","102","0","","","0","0","","","","","0","0","361","0","159","0","","","","","0",",0,1231,+","77.0",",0,0823,","36.1","0,1117,","0.0","","0.0","0","1206.0",",0","0",",0","","","31.66","0","",""
"RQC00669521","1996","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00669521","1997","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2761.3","","2761.3","0","151","0","97","0","0","","0","0","0","0","0","0","0","0","360","0","152","0","16.1","0,1110,","0",",0,1231,+","0",",0,1231,+","99.1",",0,0814,","34.4","0,1028,+","0.0","","0.0","0","1402.0",",0","0",",0","26.05","0","31.10","0","21.01","0"
"RQC00669521","1998","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","","","","","155","0","122","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","204.0",",0,0922,","","","0.0","","0.0","0","2253.0",",0","0",",0","","","","","",""
"RQC00669521","1999","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2800.1","","2800.1","0","193","0","135","0","0","","0","0","0","0","0","0","0","0","361","0","139","0","16.1","0,0208,+","0",",0,1231,+","0",",0,1231,+","108.2",",0,1203,","35.0","0,0923,+","","","","","2009.9",",0","0",",0","26.07","0","30.88","0","21.26","0"
"RQC00669521","2000","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","","","","","157","0","109","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","141.0",",0,0823,","","","","","","","1623.4",",0","0",",0","","","","","",""
"RQC00669521","2001","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","","","","","165","0","110","0","0","","0","0","","","","","0","0","355","0","153","0","","","0",",0,1231,+","0",",0,1231,+","229.1",",0,1108,","36.1","0,0913,","","","","","1922.3",",0","0",",0","","","31.20","0","",""
"RQC00669521","2002","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2812.8","","2812.8","0","186","0","118","0","0","","0","0","0","0","0","0","0","0","355","0","140","0","15.6","0,0311,+","0",",0,1231,+","0",",0,1231,+","84.6",",0,0921,","34.4","0,0913,+","","","","","1525.2",",0","0",",0","26.40","0","31.13","0","21.66","0"
"RQC00669521","2003","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2993.9","","2993.9","0","154","0","113","0","0","","0","0","0","0","0","0","0","0","363","0","158","0","18.3","0,1230,+","0",",0,1231,+","0",",0,1231,+","114.6",",0,0822,","35.0","0,0924,+","0.0","","0.0","0","2111.0",",0","0",",0","26.65","0","31.40","0","21.89","0"
"RQC00669521","2004","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00669521","2005","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2948.5","","2948.5","0","161","0","127","0","0","","0","0","0","0","0","0","0","0","356","0","166","0","16.1","0,0123,","0",",0,1231,+","0",",0,1231,+","182.4",",0,1002,","36.1","0,0907,","0.0","","0.0","0","2183.9",",0","0",",0","26.63","0","31.14","0","22.13","0"
"RQC00669521","2008","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2671.0","","2671.0","0","159","0","112","0","0","","0","0","0","0","0","0","0","0","354","0","110","0","13.3","0,1221,","0",",0,1231,+","0",",0,1231,+","103.9",",0,0726,","34.4","0,1009,+","0.0","","0.0","0","1616.3",",0","0",",0","25.96","0","30.44","0","21.49","0"
"RQC00669521","2009","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","2645.9","","2645.9","0","144","0","111","0","0","","0","0","0","0","0","0","0","0","355","0","88","0","12.2","0,0501,","0",",0,1231,+","0",",0,1231,+","128.3",",0,0722,","36.1","0,0712,","0.0","","0.0","0","2202.3",",0","0",",0","25.80","0","30.58","0","21.01","0"
"RQC00669521","2010","18.3283","-66.0163","35.1","TRUJILLO ALTO 2 SSW, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","0.0","","0.0","0","","","0",",0","","","","","",""
