"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093846","1959","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1008.8","","1008.8","0","110","0","71","0","0","","0","0","0","0","50","0","0","0","194","0","61","0","-12.8","0,0117,","0",",0,1231,+","0","T,0,0203,+","53.1",",0,0907,","38.3","0,0630,","-0.6","0,1108","-3.9","0,1118","-6.7","0,1129","-6.7","0,1129","","","-1.7","0,0319","-2.2","0,0318","-4.4","0,0308","-6.7","0,0221","-11.1","0,0118","1654.3","","1654.3","0","1009.3",",0","0","T,0","16.63","0","22.71","0","10.54","0","","","","","","","",""
"USW00093846","1960","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","900.5","","900.5","0","98","0","66","0","7","","2","0","0","0","68","0","1","0","196","0","47","0","-11.1","0,1222,+","102",",0,0312,+","102",",0,0309,","47.2",",0,1211,","35.6","0,0703,","0.0","0,1106","-2.8","0,1108","-7.8","0,1202","-7.8","0,1202","-9.4","0,1213","-1.1","0,0411","-3.3","0,0323","-5.0","0,0313","-8.9","0,0306","-8.9","0,0306","1759.7","","1759.7","0","1061.0",",0","179",",0","15.65","0","21.68","0","9.62","0","","","","","","","",""
"USW00093846","1961","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","750.5","","750.5","0","97","0","69","0","0","","0","0","0","0","57","0","1","0","199","0","41","0","-12.2","0,0122,","0",",0,1231,+","0","T,0,0225,+","129.0",",0,0822,","36.1","0,0801,+","-0.6","0,1027","-3.3","0,1109","-5.0","0,1222","-6.7","0,1226","","","0.0","0,0414","-3.9","0,0210","-5.6","0,0203","-12.2","0,0122","-12.2","0,0122","1727.3","","1727.3","0","1292.9",",0","0","T,0","15.83","0","22.05","0","9.62","0","","","","","","","",""
"USW00093846","1962","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1059.1","","1059.1","0","121","0","80","0","4","","3","0","0","0","53","0","3","0","208","0","71","0","-16.7","0,1213,","25",",0,0111,+","76",",0,0110,","62.0",",0,0802,","37.8","0,0724,+","0.0","0,1026","-2.8","0,1027","-4.4","0,1207","-8.3","0,1211","-13.9","0,1212","0.0","0,0417","-3.3","0,0318","-4.4","0,0211","-7.2","0,0207","-9.4","0,0113","1655.4","","1655.4","0","1187.4",",0","126",",0","16.27","0","22.24","0","10.31","0","","","","","","","",""
"USW00093846","1963","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","880.3","","880.3","0","101","0","77","0","3","","0","0","0","0","81","0","1","0","223","0","46","0","-12.8","0,0124,","25",",0,1231,+","18",",0,1231,","113.5",",0,0928,","36.1","0,0611,","0.0","0,1102","-3.9","0,1103","-5.6","0,1115","-6.7","0,1215","-11.7","0,1219","-1.1","0,0323","-3.3","0,0228","-10.6","0,0227","-10.6","0,0227","-10.6","0,0227","1836.0","","1836.0","0","1234.4",",0","33",",0","15.61","0","21.81","0","9.41","0","","","","","","","",""
"USW00093846","1964","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","903.6","","903.6","0","115","0","81","0","0","","0","0","0","0","54","0","1","0","207","0","35","0","-10.6","0,1201,","0","T,0,0113,+","10",",0,0113,","176.3",",0,0718,","37.2","0,0620,","-2.2","0,1122","-2.2","0,1122","-4.4","0,1123","-6.7","0,1130","-10.6","0,1201","-2.8","0,0331","-2.8","0,0331","-6.7","0,0223","-6.7","0,0223","-9.4","0,0115","1880.8","","1880.8","0","1722.4",",0","18",",0","16.02","0","21.85","0","10.19","0","","","","","","","",""
"USW00093846","1965","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","955.2","","955.2","0","104","0","68","0","4","","2","0","0","0","66","0","1","0","211","0","35","0","-9.4","0,0117,","127",",0,0116,","102",",0,0116,","71.6",",0,0611,","35.0","0,0827,+","-1.1","0,1025","-5.0","0,1130","-5.0","0,1130","","","","","-5.0","0,0322","-5.0","0,0322","-5.0","0,0322","-6.7","0,0321","-9.4","0,0117","1611.7","","1611.7","0","1112.6",",0","127",",0","16.41","0","22.38","0","10.44","0","","","","","","","",""
"USW00093846","1966","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","825.2","","825.2","0","111","0","79","0","7","","3","0","1","0","59","0","1","0","202","0","43","0","-17.8","0,0130,","127",",0,0126,","127",",0,0126,","63.8",",0,0809,","37.8","0,0728,","-3.9","0,1104","-3.9","0,1104","-4.4","0,1204","","","","","-2.2","0,0329","-2.2","0,0329","-6.7","0,0206","-6.7","0,0206","-9.4","0,0205","1790.7","","1790.7","0","1190.3",",0","238",",0","15.51","0","21.34","0","9.68","0","","","","","","","",""
"USW00093846","1967","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","714.4","","714.4","0","105","0","72","0","1","","1","0","0","0","49","0","0","0","210","0","19","0","-11.7","0,0226,+","51",",0,0210,","51",",0,0209,","56.4",",0,0604,","33.9","0,0625,+","-2.8","0,1105","-2.8","0,1105","-5.0","0,1107","","","","","-2.8","0,0319","-2.8","0,0319","-5.0","0,0318","-11.7","0,0226","-11.7","0,0226","1646.0","","1646.0","0","1090.8",",0","51",",0","15.69","0","21.64","0","9.73","0","","","","","","","",""
"USW00093846","1968","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","841.6","","841.6","0","102","0","75","0","2","","1","0","0","0","84","0","3","0","205","0","40","0","-9.4","0,0214,+","102",",0,0229,","102",",0,0229,","75.4",",0,1018,","37.2","0,0824,","-1.1","0,1030","-4.4","0,1121","-4.4","0,1121","-6.7","0,1209","","","-1.1","0,0325","-4.4","0,0314","-4.4","0,0314","-7.8","0,0219","-9.4","0,0214","1935.4","","1935.4","0","1212.3",",0","125",",0","15.19","0","21.03","0","9.35","0","","","","","","","",""
"USW00093846","1969","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","915.1","","915.1","0","98","0","60","0","5","","2","0","0","0","69","0","0","0","205","0","50","0","-9.4","0,0106,","152",",0,0216,","127",",0,0215,","66.5",",0,0415,","36.7","0,0706,+","-2.2","0,1114","-2.2","0,1114","-5.0","0,1115","-7.2","0,1205","","","-0.6","0,0328","-2.8","0,0314","-4.4","0,0312","-9.4","0,0106","-9.4","0,0106","1897.8","","1897.8","0","1097.3",",0","206",",0","15.68","0","21.31","0","10.04","0","","","","","","","",""
"USW00093846","1970","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1066.5","","1066.5","0","122","0","78","0","1","","0","0","0","0","53","0","4","0","219","0","47","0","-15.6","0,0110,","25",",0,0123,","18",",0,1231,","63.5",",0,0805,","38.9","0,0701,","-1.7","0,1116","-2.2","0,1117","-7.8","0,1124","-7.8","0,1124","-8.9","0,1125","-2.2","0,0317","-2.2","0,0317","-4.4","0,0226","-10.6","0,0204","-10.6","0,0204","1802.8","","1802.8","0","928.3",",0","38",",0","16.64","0","22.26","0","11.03","0","","","","","","","",""
"USW00093846","1971","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","917.7","","917.7","0","130","0","93","0","5","","3","0","0","0","51","0","0","0","222","0","21","0","-11.1","0,0210,","152",",0,1204,","254",",0,0325,","58.2",",0,0512,","35.6","0,0626,","0.0","0,1108","-2.2","0,1122","","","","","","","-2.2","0,0327","-2.2","0,0327","-4.4","0,0305","-8.3","0,0214","-11.1","0,0210","1726.0","","1726.0","0","1225.1",",0","490",",0","16.39","0","21.80","0","10.98","0","","","","","","","",""
"USW00093846","1972","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","895.9","","895.9","0","120","0","80","0","0","","0","0","0","0","38","0","1","0","211","0","42","0","-10.6","0,0116,","0",",0,1231,+","0","T,0,0325,+","66.3",",0,1215,","35.0","0,0916,+","-1.1","0,1117","-3.3","0,1124","-9.4","0,1217","-9.4","0,1217","-9.4","0,1217","0.0","0,0409","-2.8","0,0306","-5.6","0,0221","-8.9","0,0117","-8.9","0,0117","1412.2","","1412.2","0","1142.1",",0","0","T,0","16.42","0","22.00","0","10.84","0","","","","","","","",""
"USW00093846","1973","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","","","","","111","0","77","0","4","","2","0","","","","","","","","","","","","","51",",0,0110,+","51",",0,0108,","137.9",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","1573.3",",0","76",",0","","","","","","","","","","","","","",""
"USW00093846","1974","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","949.7","","949.7","0","124","0","85","0","0","","0","0","0","0","32","0","0","0","229","0","33","0","-8.9","0,0226,","0",",0,1231,+","0","T,0,1219,+","58.2",",0,0404,","34.4","0,0730,","-1.1","0,1022","-2.2","0,1116","-5.6","0,1204","","","","","-0.6","0,0322","-2.2","0,0228","-5.6","0,0227","-8.9","0,0226","-8.9","0,0226","1246.3","","1246.3","0","1136.9",",0","0","T,0","17.18","0","23.12","0","11.23","0","","","","","","","",""
"USW00093846","1975","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1236.7","","1236.7","0","142","0","100","0","0","","0","0","0","0","34","0","0","0","241","0","70","0","-8.3","0,1219,","0",",0,1231,+","0","T,0,1123,+","59.7",",0,1017,","38.3","0,0826,","-1.7","0,1115","-2.8","0,1211","-5.0","0,1218","-8.3","0,1219","","","-0.6","0,0315","-3.3","0,0309","-7.8","0,0304","-7.8","0,0304","","","1461.4","","1461.4","0","1560.5",",0","0","T,0","18.08","0","23.59","0","12.58","0","","","","","","","",""
"USW00093846","1976","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","794.6","","794.6","0","108","0","76","0","0","","0","0","0","0","68","0","0","0","213","0","31","0","-12.2","0,0118,","0",",0,1231,+","0","T,0,0117,","59.4",",0,0528,","35.6","0,0724,","0.0","0,1022","-3.3","0,1029","-6.1","0,1106","-7.2","0,1123","-10.0","0,1222","-1.1","0,0318","-3.9","0,0209","-5.6","0,0121","-7.2","0,0120","-10.0","0,0119","1374.3","","1374.3","0","1348.4",",0","0","T,0","15.62","0","21.78","0","9.46","0","","","","","","","",""
"USW00093846","1977","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1307.8","","1307.8","0","109","0","67","0","0","","1","0","0","0","71","0","3","0","229","0","85","0","-15.6","0,0117,","0","T,0,0124,+","127",",0,0124,","68.1",",0,1026,","40.6","0,0708,","0.0","0,1111","-2.8","0,1127","-7.2","0,1207","-7.2","0,1207","","","-0.6","0,0323","-2.2","0,0308","-4.4","0,0222","-10.0","0,0217","-10.0","0,0217","2010.2","","2010.2","0","1021.8",",0","127",",0","17.29","0","23.08","0","11.49","0","","","","","","","",""
"USW00093846","1978","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","953.2","","953.2","0","102","0","68","0","0","","1","0","0","0","58","0","1","0","213","0","36","0","-11.1","0,0111,","0","T,0,0126,","25",",0,0302,","71.1",",0,0804,","38.9","0,0628,","-0.6","0,1206","-5.0","0,1210","-5.0","0,1210","","","","","-2.8","0,0318","-2.8","0,0318","-6.7","0,0305","-6.7","0,0305","-9.4","0,0207","1709.8","","1709.8","0","1105.3",",0","49",",0","16.12","0","21.80","0","10.43","0","","","","","","","",""
"USW00093846","1979","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","867.7","","867.7","0","136","0","91","0","7","","2","0","0","0","57","0","2","0","212","0","26","0","-10.6","0,0103,","152",",0,0219,","140",",0,0218,","76.2",",0,0413,","35.6","0,0821,+","-0.6","0,1115","-7.8","0,1130","-7.8","0,1130","-7.8","0,1130","","","-0.6","0,0326","-3.3","0,0227","-9.4","0,0219","-9.4","0,0219","-9.4","0,0219","1719.1","","1719.1","0","1313.2",",0","237",",0","15.93","0","21.32","0","10.55","0","","","","","","","",""
"USW00093846","1980","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1232.8","","1232.8","0","103","0","72","0","4","","4","0","0","0","53","0","2","0","214","0","87","0","-15.0","0,0303,","51",",0,0303,+","76",",0,0302,","87.6",",0,0520,","41.1","0,0717,+","-3.9","0,1119","-3.9","0,1119","-4.4","0,1221","-6.7","0,1227","","","-2.8","0,0315","-2.8","0,0315","-15.0","0,0303","-15.0","0,0303","-15.0","0,0303","1690.0","","1690.0","0","1357.8",",0","221",",0","17.00","0","22.89","0","11.10","0","","","","","","","",""
"USW00093846","1981","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1060.1","","1060.1","0","97","0","64","0","0","","0","0","0","0","60","0","0","0","220","0","61","0","-12.8","0,1220,","0",",0,1231,+","0",",0,1231,+","53.8",",0,1231,","38.3","0,0622,+","0.0","0,1108","-2.8","0,1114","-7.8","0,1210","-7.8","0,1210","-8.9","0,1211","-0.6","0,0321","-5.0","0,0213","-5.0","0,0213","-11.1","0,0212","-11.1","0,0212","1595.3","","1595.3","0","821.8",",0","0",",0","16.39","0","22.59","0","10.20","0","","","","","","","",""
"USW00093846","1982","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1035.2","","1035.2","0","131","0","82","0","4","","4","0","0","0","50","0","4","0","222","0","41","0","-16.7","0,0111,","102",",0,0115,","79",",0,0114,","61.2",",0,0103,","35.6","0,0703,","-1.1","0,1105","-3.9","0,1106","-8.3","0,1213","-8.3","0,1213","","","-1.7","0,0407","-2.2","0,0309","-4.4","0,0308","-7.8","0,0128","-8.9","0,0127","1761.6","","1761.6","0","1171.6",",0","154",",0","16.66","0","22.24","0","11.09","0","","","","","","","",""
"USW00093846","1983","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","862.5","","862.5","0","108","0","72","0","2","","3","0","1","0","48","0","2","0","209","0","59","0","-19.4","0,1226,","51",",0,0206,+","76",",0,0121,","73.2",",0,1206,","38.9","0,0821,+","0.0","0,1106","-5.0","0,1114","-5.0","0,1114","-15.0","0,1224","-15.0","0,1224","-2.8","0,0421","-2.8","0,0421","-5.0","0,0226","-6.7","0,0208","","","1653.6","","1653.6","0","1286.5",",0","178",",0","15.91","0","22.10","0","9.72","0","","","","","","","",""
"USW00093846","1984","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","922.3","","922.3","0","117","0","72","0","0","","0","0","0","0","56","0","0","0","225","0","47","0","-11.1","0,0122,+","0","T,0,0206,","5",",0,0206,","63.8",",0,0328,","36.7","0,0619,","-1.7","0,1107","-4.4","0,1113","-4.4","0,1113","-9.4","0,1207","-9.4","0,1207","-0.6","0,0331","-2.8","0,0309","-5.0","0,0209","-7.2","0,0208","-11.1","0,0122","1749.6","","1749.6","0","1037.0",",0","5",",0","16.55","0","22.89","0","10.21","0","","","","","","","",""
"USW00093846","1985","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","901.0","","901.0","0","103","0","75","0","0","","0","0","1","0","66","0","2","0","222","0","41","0","-21.1","0,0121,","0",",0,1231,+","0",",0,1231,+","45.5",",0,0701,","37.8","0,0604,","-0.6","0,1109","-2.8","0,1203","-4.4","0,1207","-7.8","0,1215","-8.9","0,1225","-1.7","0,0410","-4.4","0,0319","-4.4","0,0319","-6.7","0,0216","-9.4","0,0209","1598.4","","1598.4","0","978.0",",0","0",",0","16.21","0","22.16","0","10.25","0","","","","","","","",""
"USW00093846","1986","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1058.9","","1058.9","0","","","","","0","","0","0","0","0","60","0","1","0","214","0","62","0","-13.3","0,0128,","0",",0,1231,+","0",",0,1231,+","","","39.4","0,0721,+","-2.8","0,1114","-2.8","0,1114","-4.4","0,1207","","","","","0.0","0,0424","-3.3","0,0323","-6.7","0,0302","-6.7","0,0302","-13.3","0,0128","1557.0","","1557.0","0","","","0",",0","16.85","0","22.90","0","10.80","0","","","","","","","",""
"USW00093846","1987","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1711.8","","1711.8","0","","","","","","","","","","","","","","","","","",""
"USW00093846","1988","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","897.4","","897.4","0","89","0","57","0","0","","0","0","0","0","66","0","1","0","214","0","71","0","-10.0","0,0207,","0",",0,1231,+","0",",0,1231,+","51.6",",0,1105,","37.8","0,0623,","0.0","0,1013","-3.3","0,1129","-4.4","0,1212","-8.9","0,1213","-8.9","0,1213","0.0","0,0420","-2.2","0,0317","-5.0","0,0316","-6.7","0,0213","-10.0","0,0207","","","","","819.7",",0","0",",0","15.85","0","22.52","0","9.17","0","","","","","","","",""
"USW00093846","1989","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","912.1","","912.1","0","126","0","80","0","0","","0","0","0","0","50","0","2","0","226","0","46","0","-12.8","0,1224,","0",",0,1231,+","0",",0,1231,+","51.3",",0,1001,","35.0","0,0602,+","-1.1","0,1020","-4.4","0,1124","-4.4","0,1124","-6.7","0,1204","-11.1","0,1223","-0.6","0,0412","-7.8","0,0225","-7.8","0,0225","-7.8","0,0225","","","1579.9","","1579.9","0","1134.1",",0","0",",0","16.29","0","22.32","0","10.27","0","","","","","","","",""
"USW00093846","1990","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1084.1","","1084.1","0","100","0","70","0","0","","0","0","0","0","28","0","0","0","236","0","65","0","-6.1","0,1225,","0",",0,1231,+","0",",0,1231,+","87.9",",0,0317,","38.9","0,0621,","-1.1","0,1118","-3.3","0,1130","-6.1","0,1225","","","","","-2.8","0,0321","-2.8","0,0321","-4.4","0,0113","","","","","1465.2","","1465.2","0","1264.0",",0","0",",0","17.96","0","24.37","0","11.55","0","","","","","","","",""
"USW00093846","1991","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","1031.6","","1031.6","0","123","0","86","0","","","","","0","0","42","0","0","0","222","0","52","0","-10.0","0,0216,","","","","","48.3",",0,0826,","36.7","0,0724,","-1.1","0,1104","-3.9","0,1106","-5.6","0,1126","","","","","-1.7","0,0311","-2.8","0,0227","-10.0","0,0216","-10.0","0,0216","-10.0","0,0216","1319.6","","1319.6","0","1042.7",",0","","","17.13","0","22.90","0","11.36","0","","","","","","","",""
"USW00093846","1992","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","829.9","","829.9","0","116","0","81","0","0","","0","0","0","0","58","0","0","0","197","0","38","0","-6.1","0,0209,+","0",",0,1231,+","0",",0,1231,+","70.1",",0,0905,","36.1","0,0811,+","0.0","0,1108","-2.2","0,1116","-4.4","0,1206","","","","","-4.4","0,0403","-4.4","0,0403","-4.4","0,0403","","","","","1605.5","","1605.5","0","1418.2",",0","0",",0","15.96","0","21.84","0","10.09","0","","","","","","","",""
