"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141233","1949","37.04029","-97.61011","354.2","CALDWELL, KS US","90","0","61","0","","","","","","","","","62.2",",0,0904,","926.2",",0","",""
"USC00141233","1950","37.04029","-97.61011","354.2","CALDWELL, KS US","65","0","53","0","","","","","","","","","47.5",",0,0507,","645.9",",0","",""
"USC00141233","1957","37.04029","-97.61011","354.2","CALDWELL, KS US","87","0","76","0","6","","4","0","127",",0,0412,","127",",0,0412,","58.4",",0,0516,","1206.3",",0","264",",0"
"USC00141233","1958","37.04029","-97.61011","354.2","CALDWELL, KS US","62","0","56","0","","","8","0","","","89",",0,1213,","58.4",",0,0625,","780.5",",0","321",",0"
"USC00141233","1959","37.04029","-97.61011","354.2","CALDWELL, KS US","57","0","56","0","","","5","0","","","114",",0,0201,","97.8",",0,0714,","1126.7",",0","317",",0"
"USC00141233","1960","37.04029","-97.61011","354.2","CALDWELL, KS US","72","0","69","0","","","","","","","","","66.0",",0,0825,","875.6",",0","",""
"USC00141233","1961","37.04029","-97.61011","354.2","CALDWELL, KS US","55","0","54","0","","","7","0","","","102",",0,0206,","76.7",",0,0913,","933.8",",0","381",",0"
"USC00141233","1962","37.04029","-97.61011","354.2","CALDWELL, KS US","49","0","48","0","","","3","0","","","102",",0,0115,","35.1",",0,1127,","588.0",",0","188",",0"
"USC00141233","1963","37.04029","-97.61011","354.2","CALDWELL, KS US","46","0","43","0","","","4","0","","","178",",0,1222,","127.0",",0,0711,","719.4",",0","253",",0"
"USC00141233","1964","37.04029","-97.61011","354.2","CALDWELL, KS US","58","0","47","0","2","","3","0","152",",0,1204,","122",",0,1204,","82.8",",0,1026,","907.4",",0","185",",0"
"USC00141233","1965","37.04029","-97.61011","354.2","CALDWELL, KS US","78","0","52","0","","","","","","","","","112.5",",0,0514,","877.4",",0","",""
