"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00085076","1969","28.8728","-81.7844","20.7","LISBON, FL US","1599.9","","1599.9","0","126","0","81","0","0","","0","0","0","0","3","0","0","0","288","0","83","0","-0.6","0,0205,","0",",0,1231,+","0",",0,1231,+","72.1",",0,1001,","36.1","0,0708,+","1444.6","0","0.0","0,1115","","","","","","","","","-0.6","0,0205","","","","","","","","","608.9","","608.9","0","1348.2",",0","0",",0","21.05","0","26.77","0","15.34","0","14158","0"
"USC00085076","1970","28.8728","-81.7844","20.7","LISBON, FL US","1601.9","","1601.9","0","99","0","63","0","0","","0","0","0","0","9","0","0","0","312","0","94","0","-4.4","0,1125,+","0",",0,1231,+","0",",0,1231,+","83.3",",0,0203,","35.0","0,0804,+","1485.0","0","-0.6","0,1117","-2.2","0,1124","-4.4","0,1125","","","","","-2.8","0,0204","-2.8","0,0204","-4.4","0,0110","","","","","590.1","","590.1","0","922.2",",0","0",",0","21.21","0","27.28","0","15.15","0","13582","0"
"USC00085076","1971","28.8728","-81.7844","20.7","LISBON, FL US","1644.4","","1644.4","0","116","0","80","0","0","","0","0","0","0","11","0","0","0","335","0","95","0","-5.0","0,0121,","0",",0,1231,+","0",",0,1231,+","81.0",",0,0208,","34.4","0,0822,+","1521.8","0","","","","","","","","","","","-0.6","0,0309","-3.3","0,0128","-5.0","0,0121","","","","","461.1","","461.1","0","1079.8",",0","0",",0","21.85","0","28.14","0","15.55","0","11226","0"
"USC00085076","1972","28.8728","-81.7844","20.7","LISBON, FL US","1700.9","","1700.9","0","101","0","62","0","0","","0","0","0","0","4","0","0","0","333","0","86","0","-0.6","0,0205,","0",",0,1231,+","0",",0,1231,+","108.0",",0,0331,","36.7","0,0805,","1485.4","0","0.0","0,1217","","","","","","","","","0.0","0,0221","","","","","","","","","211.9","","211.9","0","1173.7",",0","0",",0","22.21","0","28.14","0","16.27","0","17541","0"
"USC00085076","1973","28.8728","-81.7844","20.7","LISBON, FL US","1726.6","","1726.6","0","111","0","78","0","0","","0","0","0","0","9","0","0","0","324","0","96","0","-2.2","0,1218,","0",",0,1231,+","0","T,0,0210,","110.2",",0,0509,","35.0","0,0630,+","1497.4","0","-1.1","0,1212","-2.2","0,1218","","","","","","","0.0","0,0217","","","","","","","","","400.7","","400.7","0","1321.4",",0","0","T,0","21.86","0","27.69","0","16.03","0","14474","0"
"USC00085076","1974","28.8728","-81.7844","20.7","LISBON, FL US","1781.1","","1781.1","0","111","0","63","0","0","","0","0","0","0","5","0","0","0","346","0","83","0","-2.8","0,0226,","0",",0,1231,+","0",",0,1231,+","94.0",",0,0625,","35.0","0,0831,+","1499.1","0","0.0","0,1210","","","","","","","","","-1.1","0,0227","-2.8","0,0226","","","","","","","246.6","","246.6","0","1121.6",",0","0",",0","22.52","0","28.52","0","16.52","0","10947","0"
"USC00085076","1975","28.8728","-81.7844","20.7","LISBON, FL US","1886.1","","1886.1","0","130","0","75","0","0","","0","0","0","0","5","0","0","0","341","0","102","0","-3.3","0,1219,","0",",0,1231,+","0",",0,1231,+","70.4",",0,0411,","35.0","0,0819,+","1502.8","0","-3.3","0,1219","-3.3","0,1219","","","","","","","-0.6","0,0115","","","","","","","","","258.6","","258.6","0","1154.5",",0","0",",0","22.75","0","28.72","0","16.77","0","11319","0"
"USC00085076","1976","28.8728","-81.7844","20.7","LISBON, FL US","1559.3","","1559.3","0","119","0","81","0","0","","0","0","0","0","8","0","0","0","318","0","72","0","-2.2","0,0119,+","0",",0,1231,+","0",",0,1231,+","93.7",",0,0515,","35.6","0,0717,","1452.7","0","0.0","0,1123","","","","","","","","","-0.6","0,0129","-2.2","0,0119","","","","","","","391.7","","391.7","0","1234.3",",0","0",",0","21.38","0","27.46","0","15.31","0","11709","0"
"USC00085076","1977","28.8728","-81.7844","20.7","LISBON, FL US","","","","","122","0","77","0","0","","0","0","","","","","0","0","313","0","111","0","","","0",",0,1231,+","0","T,0,0119,","58.7",",0,0103,","36.7","0,0629,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1017.5",",0","0","T,0","","","27.79","0","","","11006","0"
"USC00085076","1978","28.8728","-81.7844","20.7","LISBON, FL US","","","","","117","0","69","0","0","","0","0","","","","","0","0","308","0","93","0","","","0",",0,1231,+","0",",0,1231,+","52.8",",0,0209,","36.1","0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","1184.7",",0","0",",0","","","27.72","0","","","12372","0"
"USC00085076","1979","28.8728","-81.7844","20.7","LISBON, FL US","","","","","120","0","83","0","0","","0","0","0","0","8","0","","","","","","","-3.9","0,0103,","0",",0,1231,+","0",",0,1231,+","78.7",",0,0508,","","","","","","","","","","","","","","","-1.1","0,0210","-2.2","0,0104","","","","","","","","","","","1460.8",",0","0",",0","","","","","15.56","0","",""
"USC00085076","1980","28.8728","-81.7844","20.7","LISBON, FL US","1665.1","","1665.1","0","115","0","78","0","0","","0","0","0","0","9","0","0","0","307","0","106","0","-3.9","0,0304,+","0",",0,1231,+","0",",0,1231,+","103.6",",0,0405,","36.7","0,0606,","1481.4","0","","","","","","","","","","","-0.6","0,0305","-3.9","0,0304","","","","","","","533.5","","533.5","0","1082.2",",0","0",",0","21.24","0","27.14","0","15.34","0","",""
"USC00085076","1981","28.8728","-81.7844","20.7","LISBON, FL US","1598.1","","1598.1","0","90","0","58","0","0","","0","0","0","0","18","0","0","0","299","0","109","0","-7.2","0,0113,","0",",0,1231,+","0",",0,1231,+","102.1",",0,0712,","37.8","0,0618,+","1494.5","0","-0.6","0,1211","-2.2","0,1219","","","","","","","-1.7","0,0213","-3.3","0,0119","-6.7","0,0114","-6.7","0,0114","","","708.8","","708.8","0","874.8",",0","0",",0","20.74","0","27.30","0","14.19","0","",""
"USC00085076","1982","28.8728","-81.7844","20.7","LISBON, FL US","1734.7","","1734.7","0","122","0","81","0","0","","0","0","0","0","6","0","0","0","327","0","87","0","-6.1","0,0113,","0",",0,1231,+","0",",0,1231,+","117.9",",0,0618,","35.0","0,0905,+","1347.0","0","","","","","","","","","","","0.0","0,0127","-2.2","0,0115","-6.1","0,0113","","","","","497.0","","497.0","0","1591.9",",0","0",",0","22.08","0","27.73","0","16.44","0","",""
"USC00085076","1983","28.8728","-81.7844","20.7","LISBON, FL US","1526.7","","1526.7","0","126","0","86","0","0","","0","0","0","0","5","0","0","0","287","0","88","0","-7.8","0,1226,","0",",0,1231,+","0",",0,1231,+","66.8",",0,0424,","36.7","0,0719,","","","-7.2","0,1225","-7.2","0,1225","-7.2","0,1225","-7.2","0,1225","","","0.0","0,0114","","","","","","","","","541.9","","541.9","0","1351.5",",0","0",",0","20.78","0","26.33","0","15.23","0","",""
"USC00085076","1984","28.8728","-81.7844","20.7","LISBON, FL US","1462.9","","1462.9","0","103","0","70","0","0","","0","0","0","0","7","0","0","0","316","0","82","0","-1.7","0,0102,","0",",0,1231,+","0",",0,1231,+","75.7",",0,0404,","35.6","0,0815,","1474.1","0","0.0","0,1207","","","","","","","","","0.0","0,0208","","","","","","","","","599.2","","599.2","0","1143.5",",0","0",",0","20.95","0","26.81","0","15.09","0","15901","0"
"USC00085076","1985","28.8728","-81.7844","20.7","LISBON, FL US","1762.8","","1762.8","0","108","0","78","0","0","","0","0","0","0","17","0","0","0","306","0","96","0","-8.9","0,0122,+","0",",0,1231,+","0",",0,1231,+","51.1",",0,0714,","37.8","0,0605,+","","","-1.1","0,1222","-5.0","0,1226","-5.0","0,1226","","","","","-0.6","0,0217","-2.2","0,0128","-6.7","0,0123","-6.7","0,0123","-8.9","0,0122","531.0","","531.0","0","1005.1",",0","0",",0","21.61","0","27.58","0","15.64","0","15102","0"
"USC00085076","1986","28.8728","-81.7844","20.7","LISBON, FL US","1747.5","","1747.5","0","118","0","70","0","0","","0","0","0","0","3","0","0","0","318","0","117","0","-5.0","0,0128,","0",",0,1231,+","0",",0,1231,+","68.6",",0,0111,","36.7","0,0721,","","","","","","","","","","","","","-4.4","0,0129","-4.4","0,0129","-4.4","0,0129","","","","","524.7","","524.7","0","1109.9",",0","0",",0","22.11","0","27.90","0","16.32","0","",""
"USC00085076","1987","28.8728","-81.7844","20.7","LISBON, FL US","","","","","94","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","74.2",",0,0515,","","","","","","","","","","","","","","","","","","","","","","","","","418.3","","418.3","","1199.3",",0","0",",0","","","","","","","",""
"USC00085076","1988","28.8728","-81.7844","20.7","LISBON, FL US","1535.5","","1535.5","0","110","0","67","0","0","","0","0","0","0","8","0","0","0","305","0","94","0","-1.7","0,0129,+","0",",0,1231,+","0",",0,1231,+","102.9",",0,0606,","35.0","0,0825,+","","","0.0","0,1217","","","","","","","","","0.0","0,0208","","","","","","","","","","","","","1305.2",",0","0",",0","20.89","0","26.76","0","15.02","0","",""
"USC00085076","1989","28.8728","-81.7844","20.7","LISBON, FL US","1853.7","","1853.7","0","122","0","80","0","0","","0","0","0","0","10","0","0","0","317","0","126","0","-7.2","0,1225,+","0",",0,1231,+","0",",0,1231,+","100.8",",0,0901,","36.7","0,0617,","","","-1.1","0,1204","-7.2","0,1224","-7.2","0,1224","-7.2","0,1224","","","-2.2","0,0226","-2.2","0,0226","","","","","","","352.5","","352.5","0","1206.8",",0","0",",0","21.96","0","28.03","0","15.89","0","",""
"USC00085076","1990","28.8728","-81.7844","20.7","LISBON, FL US","1923.8","","1923.8","0","103","0","66","0","0","","0","0","0","0","0","0","0","0","346","0","137","0","0.6","0,1210,","0",",0,1231,+","0",",0,1231,+","79.2",",0,0604,","37.8","0,0917,","1551.8","0","","","","","","","","","","","","","","","","","","","","","455.5","","455.5","0","1065.3",",0","0",",0","22.89","0","29.24","0","16.53","0","16046","0"
"USC00085076","1991","28.8728","-81.7844","20.7","LISBON, FL US","","","","","137","0","86","0","0","","0","0","","","","","0","0","325","0","147","0","","","0",",0,1231,+","0",",0,1231,+","110.7",",0,0602,","38.3","0,0813,","","","","","","","","","","","","","","","","","","","","","","","302.2","","302.2","0","1684.2",",0","0",",0","","","29.04","0","","","",""
"USC00085076","1992","28.8728","-81.7844","20.7","LISBON, FL US","1450.1","","1450.1","0","144","0","86","0","0","","0","0","0","0","3","0","0","0","314","0","57","0","-2.8","0,0117,","0",",0,1231,+","0",",0,1231,+","66.5",",0,0823,","35.0","0,0710,+","","","","","","","","","","","","","0.0","0,0121","-2.8","0,0117","","","","","","","","","","","1419.1",",0","0",",0","20.97","0","26.54","0","15.40","0","16384","0"
"USC00085076","1993","28.8728","-81.7844","20.7","LISBON, FL US","","","","","133","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","51.3",",0,0906,","","","","","","","","","","","","","","","","","","","","","","","","","484.5","","484.5","0","1126.4",",0","0",",0","","","","","","","",""
"USC00085076","1994","28.8728","-81.7844","20.7","LISBON, FL US","1634.3","","1634.3","0","157","0","102","0","0","","0","0","0","0","2","0","0","0","320","0","62","0","0.0","0,0204,+","0",",0,1231,+","0",",0,1231,+","85.6",",0,0609,","36.1","0,0904,","","","","","","","","","","","","","0.0","0,0204","","","","","","","","","","","","","1699.5",",0","0",",0","21.76","0","27.13","0","16.40","0","14270","0"
"USC00085076","1995","28.8728","-81.7844","20.7","LISBON, FL US","1619.4","","1619.4","0","121","0","78","0","0","","0","0","0","0","8","0","0","0","308","0","59","0","-2.8","0,0210,+","0",",0,1231,+","0",",0,1231,+","157.0",",0,0825,","35.6","0,0919,","","","-0.6","0,1211","","","","","","","","","-2.8","0,0210","-2.8","0,0210","","","","","","","407.2","","407.2","0","1324.0",",0","0",",0","21.24","0","26.50","0","15.98","0","",""
"USC00085076","1996","28.8728","-81.7844","20.7","LISBON, FL US","1466.5","","1466.5","0","123","0","75","0","0","","0","0","0","0","10","0","0","0","294","0","34","0","-4.4","0,0206,+","0",",0,1231,+","0",",0,1231,+","69.1",",0,0102,","36.7","0,0518,","","","-0.6","0,1220","","","","","","","","","-1.1","0,0309","-4.4","0,0206","-4.4","0,0206","","","","","650.5","","650.5","0","1470.9",",0","0",",0","20.56","0","25.85","0","15.27","0","",""
"USC00085076","1997","28.8728","-81.7844","20.7","LISBON, FL US","1501.9","","1501.9","0","140","0","89","0","0","","0","0","0","0","3","0","0","0","312","0","52","0","-2.2","0,0119,","0",",0,1231,+","0",",0,1231,+","84.6",",0,0927,","35.0","0,0705,+","","","","","","","","","","","","","0.0","0,0121","-2.2","0,0119","","","","","","","404.6","","404.6","0","1423.9",",0","0",",0","21.26","0","26.29","0","16.22","0","12881","0"
"USC00085076","1998","28.8728","-81.7844","20.7","LISBON, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","551.9","","551.9","0","","","","","","","","","","","",""
"USC00085076","1999","28.8728","-81.7844","20.7","LISBON, FL US","1540.5","","1540.5","0","101","0","70","0","0","","0","0","0","0","2","0","0","0","314","0","51","0","-2.2","0,0106,","0",",0,1231,+","0",",0,1231,+","105.7",",0,0823,","36.1","0,0801,","1161.9","0","","","","","","","","","","","-1.7","0,0107","-2.2","0,0106","","","","","","","","","","","1375.2",",0","0",",0","21.32","0","26.37","0","16.28","0","13242","0"
"USC00085076","2000","28.8728","-81.7844","20.7","LISBON, FL US","1483.8","","1483.8","0","106","0","61","0","0","","0","0","0","0","7","0","0","0","307","0","63","0","-3.3","0,1221,+","0",",0,1231,+","0",",0,1231,+","63.5",",0,0721,","37.2","0,0818,","1359.4","0","0.0","0,1219","-3.3","0,1220","","","","","","","-1.1","0,0128","","","","","","","","","440.8","","440.8","0","743.8",",0","0",",0","20.91","0","26.34","0","15.48","0","",""
"USC00085076","2001","28.8728","-81.7844","20.7","LISBON, FL US","","","","","118","0","64","0","0","","0","0","","","","","0","0","310","0","60","0","","","0",",0,1231,+","0",",0,1231,+","182.9",",0,0915,","35.6","0,0823,","","","","","","","","","","","","","","","","","","","","","","","633.1","","633.1","0","1201.5",",0","0",",0","","","26.23","0","","","",""
"USC00085076","2002","28.8728","-81.7844","20.7","LISBON, FL US","1679.4","","1679.4","0","128","0","83","0","0","","0","0","0","0","9","0","0","0","308","0","65","0","-3.9","0,0111,","0",",0,1231,+","0",",0,1231,+","81.0",",0,1213,","36.1","0,0605,+","","","","","","","","","","","","","-0.6","0,0301","-3.9","0,0111","","","","","","","","","","","1453.6",",0","0",",0","21.63","0","27.35","0","15.92","0","",""
"USC00085076","2003","28.8728","-81.7844","20.7","LISBON, FL US","1700.1","","1700.1","0","116","0","82","0","","","0","0","0","0","7","0","0","0","306","0","60","0","-4.4","0,0127,+","","","0",",0,1231,+","58.2",",0,0101,","34.4","0,0709,+","","","","","","","","","","","","","-4.4","0,0127","-4.4","0,0127","-4.4","0,0127","","","","","546.1","","546.1","0","1264.9",",0","0",",0","21.67","0","27.09","0","16.25","0","",""
"USC00085076","2004","28.8728","-81.7844","20.7","LISBON, FL US","","","","","108","0","72","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","136.7",",0,0906,","","","1631.1","0","","","","","","","","","","","","","","","","","","","","","512.0","","512.0","0","1414.2",",0","0",",0","","","","","","","17692","0"
"USC00085076","2005","28.8728","-81.7844","20.7","LISBON, FL US","1573.4","","1573.4","0","124","0","94","0","0","","0","0","0","0","1","0","0","0","299","0","86","0","-1.1","0,0124,","0",",0,1231,+","0",",0,1231,+","103.1",",0,1024,","36.7","0,0820,","1537.6","0","","","","","","","","","","","-1.1","0,0124","","","","","","","","","","","","","1434.8",",0","0",",0","21.35","0","26.57","0","16.13","0","17914","0"
"USC00085076","2006","28.8728","-81.7844","20.7","LISBON, FL US","1616.6","","1616.6","0","82","0","56","0","0","","0","0","0","0","3","0","0","0","313","0","98","0","-1.1","0,0215,+","0",",0,1231,+","0",",0,1231,+","62.5",",0,0814,","36.1","0,0813,+","2114.2","0","","","","","","","","","","","-1.1","0,0215","","","","","","","","","513.3","","513.3","0","828.7",",0","0",",0","21.51","0","27.35","0","15.67","0","17235","0"
"USC00085076","2007","28.8728","-81.7844","20.7","LISBON, FL US","1589.1","","1589.1","0","115","0","66","0","0","","0","0","0","0","2","0","0","0","314","0","78","0","-1.1","0,0218,+","0",",0,1231,+","0",",0,1231,+","66.0",",0,0202,","36.1","0,0811,","","","","","","","","","","","","","-1.1","0,0218","","","","","","","","","471.6","","471.6","0","1063.8",",0","0",",0","21.60","0","27.08","0","16.11","0","17333","0"
"USC00085076","2008","28.8728","-81.7844","20.7","LISBON, FL US","1513.7","","1513.7","0","105","0","65","0","0","","0","0","0","0","2","0","0","0","313","0","59","0","-2.8","0,0104,+","0",",0,1231,+","0",",0,1231,+","167.6",",0,0823,","35.0","0,0807,+","","","","","","","","","","","","","-2.8","0,0104","-2.8","0,0104","","","","","","","385.3","","385.3","0","1332.0",",0","0",",0","21.12","0","26.71","0","15.54","0","",""
"USC00085076","2009","28.8728","-81.7844","20.7","LISBON, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00085076","2010","28.8728","-81.7844","20.7","LISBON, FL US","1582.5","","1582.5","0","104","0","77","0","0","","0","0","0","0","24","0","0","0","273","0","86","0","-5.0","0,0111,","0",",0,1231,+","0","T,0,0109,","142.2",",0,0312,","37.2","0,0615,","","","-1.7","0,1208","-2.8","0,1214","","","","","","","-0.6","0,0215","-2.2","0,0113","-5.0","0,0111","","","","","719.2","","719.2","0","1091.5",",0","0","T,0","20.12","0","25.79","0","14.45","0","",""
"USC00085076","2011","28.8728","-81.7844","20.7","LISBON, FL US","1664.4","","1664.4","7","106","7","70","7","","","","","0","7","4","7","0","7","326","7","100","7","-2.2","7,0114,+","","","","","85.3",",7,0810,","37.2","7,0806,+","","","","","","","","","","","","","0.0","K,0123","-2.2","K,0114","","","","","","","633.5","","633.5","7","1229.1",",7","","","21.83","7","27.79","7","15.87","7","",""
"USC00085076","2012","28.8728","-81.7844","20.7","LISBON, FL US","1629.2","","1629.2","7","102","7","76","7","","","","","0","7","5","7","0","7","324","7","72","7","-2.2","7,0104,","","","","","127.0",",7,0625,","35.6","7,0810,","","","0.0","7,1223","","","","","","","","","-1.7","7,0213","-2.2","7,0104","","","","","","","313.7","","313.7","7","1111.1",",7","","","21.68","7","27.44","7","15.92","7","",""
"USC00085076","2013","28.8728","-81.7844","20.7","LISBON, FL US","1541.8","","1541.8","7","121","7","80","7","","","","","0","7","4","7","0","7","319","7","47","7","-0.6","7,0305,+","","","","","71.1",",7,0603,","34.4","7,0814,","","","","","","","","","","","","","-0.6","7,0305","","","","","","","","","489.0","","489.0","7","1201.3",",7","","","21.45","7","26.95","7","15.96","7","",""
"USC00085076","2014","28.8728","-81.7844","20.7","LISBON, FL US","1446.8","","1446.8","7","123","7","76","7","","","","","0","7","4","7","0","7","291","7","67","7","-1.1","7,0108,+","","","","","154.9",",7,1126,","35.6","7,0720,","","","","","","","","","","","","","0.0","7,0123","","","","","","","","","502.8","","502.8","7","1303.3",",7","","","20.60","7","26.16","7","15.04","7","",""
"USC00085076","2015","28.8728","-81.7844","20.7","LISBON, FL US","1854.0","","1854.0","7","125","7","77","7","","","","","0","7","4","7","0","7","320","7","73","7","-2.2","7,0221,+","","","","","63.5",",7,0726,","36.1","7,0619,","","","","","","","","","","","","","-2.2","7,0221","-2.2","7,0221","","","","","","","572.4","","572.4","7","1125.0",",7","","","22.30","7","27.46","7","17.14","7","",""
"USC00085076","2016","28.8728","-81.7844","20.7","LISBON, FL US","1731.3","","1731.3","7","111","7","74","7","","","","","0","7","1","7","0","7","314","7","91","7","0.0","7,0124,","","","","","59.2",",7,0325,","36.7","7,0708,","","","","","","","","","","","","","0.0","7,0124","","","","","","","","","337.5","","337.5","7","1021.3",",7","","","21.87","7","27.40","7","16.34","7","",""
