"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSMP0002","2009","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","101","N","47","N","4","","2","N","102",",N,0330,","79",",N,1208,","74.2",",N,0508,","800.7",",N","135",",N"
"US1KSMP0002","2010","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","82","N","42","N","","","3","N","","","137",",N,0129,","63.8",",N,0824,","635.5",",N","253",",N"
"US1KSMP0002","2011","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","75","N","39","N","","","7","N","","","305",",N,0209,","61.5",",N,0618,","569.7",",N","637",",N"
"US1KSMP0002","2013","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","100","N","57","N","","","7","N","","","234",",N,0221,","93.0",",N,0730,","985.6",",N","776",",N"
"US1KSMP0002","2015","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","103","N","54","N","3","","2","N","38",",N,0301,+","38",",N,0216,","63.8",",N,0805,","773.9",",N","116",",N"
"US1KSMP0002","2016","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","104","N","54","N","0","","0","N","20",",N,0327,","20",",N,0327,","81.5",",N,0702,","905.8",",N","49",",N"
"US1KSMP0002","2017","38.3299","-97.7787","463.9","MC PHERSON 6.6 WSW, KS US","87","N","38","N","0","","0","N","8",",N,1224,","8",",N,1224,","53.8",",N,0329,","742.3",",N","11",",N"
