"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00466163","1896","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","","","","","112","6","75","6","","","","","","","","","","","","","","","","","","","","","115.1",",6,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","848.4",",6","","","","","","","",""
"USC00466163","1897","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","378.0","","378.0","6","114","6","69","6","","","","","0","6","121","6","16","6","170","6","22","6","-17.2","6,0126,+","","","","","55.6",",6,0501,","36.1","6,0916,","-1.1","6,0921","-2.2","6,1005","-6.1","6,1114","-6.7","6,1119","-15.6","6,1225","0.0","6,0504","-5.0","6,0421","-5.0","6,0421","-13.3","6,0228","-13.3","6,0228","","","","","837.5",",6","","","11.41","6","18.27","6","4.54","6"
"USC00466163","1898","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","511.5","","511.5","6","113","6","83","6","","","","","1","6","131","6","11","6","166","6","24","6","-17.8","6,0202,","","","","","55.9",",6,0804,","37.8","6,0703,+","-1.7","6,1016","-2.8","6,1024","-5.6","6,1028","-6.7","6,1125","-12.2","6,1128","0.0","6,0509","-2.2","6,0428","-4.4","6,0408","-11.1","6,0406","-11.1","6,0406","2633.4","","2633.4","6","1058.9",",6","","","11.52","6","17.85","6","5.18","6"
"USC00466163","1899","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","457.0","","457.0","6","87","6","69","6","","","","","11","6","134","6","27","6","176","6","44","6","-31.7","6,0210,","","","","","39.1",",6,0705,","36.7","6,0727,","0.0","6,0928","-5.6","6,1001","-5.6","6,1001","-6.7","6,1107","-11.1","6,1207","-3.3","6,0418","-3.3","6,0418","-5.0","6,0411","-6.7","6,0404","-11.1","6,0307","3207.3","","3207.3","6","871.9",",6","","","10.70","6","18.00","6","3.39","6"
"USC00466163","1904","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","494.5","","494.5","6","83","6","75","6","","","","","11","6","147","6","23","6","180","6","47","6","-22.2","6,1212,","","","","","97.0",",6,0619,","36.7","6,0928,","-1.7","6,0923","-4.4","6,1007","-4.4","6,1007","-7.2","6,1028","-8.9","6,1115","-3.9","6,0420","-3.9","6,0420","-6.7","6,0417","-6.7","6,0417","-8.9","6,0404","","","","","810.8",",6","","","11.15","6","19.07","6","3.24","6"
"USC00466163","1905","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","548.8","","548.8","6","","","","","","","","","4","6","130","6","19","6","194","6","61","6","-22.2","6,0216,","","","","","","","36.7","6,0717,","0.0","6,0926","-3.9","6,1013","-6.7","6,1022","-6.7","6,1022","-10.0","6,1114","0.0","6,0521","-2.2","6,0424","-6.1","6,0419","-6.7","6,0314","-10.6","6,0302","2804.1","","2804.1","6","","","","","12.08","6","20.05","6","4.11","6"
"USC00466163","1906","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","","","","","86","6","86","6","","","","","3","6","141","6","","","","","","","-18.9","6,0109,","","","","","45.7",",6,0912,","","","-2.8","6,1011","-2.8","6,1011","-8.9","6,1012","-8.9","6,1012","-8.9","6,1012","-1.7","6,0511","-2.8","6,0508","-4.4","6,0403","-6.7","6,0401","-8.9","6,0327","","","","","881.9",",6","","","","","","","4.30","6"
"USC00466163","1907","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","356.7","","356.7","6","72","6","72","6","","","","","4","6","148","6","13","6","165","6","34","6","-26.1","6,0207,","","","","","40.6",",6,0911,","36.7","6,0716,","0.0","6,0926","-2.2","6,1009","-5.6","6,1015","-7.2","6,1116","-9.4","6,1130","-1.1","6,0522","-2.8","6,0521","-4.4","6,0422","-6.7","6,0403","-9.4","6,0402","2810.0","","2810.0","6","837.9",",6","","","11.12","6","18.70","6","3.54","6"
"USC00466163","1908","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","462.1","","462.1","6","68","6","66","6","","","","","2","6","125","6","7","6","194","6","49","6","-19.4","6,0209,+","","","","","50.8",",6,0107,","38.3","6,0804,","-1.7","6,0930","-6.1","6,1003","-6.1","6,1003","-7.2","6,1101","-9.4","6,1105","-0.6","6,0501","-4.4","6,0417","-4.4","6,0417","-9.4","6,0321","-9.4","6,0321","2760.4","","2760.4","6","861.8",",6","","","11.97","6","20.09","6","3.85","6"
"USC00466163","1910","39.0461","-78.9664","271.3","MOOREFIELD 1 SSE, WV US","461.6","","461.6","6","68","6","62","6","","","","","5","6","132","6","17","6","190","6","52","6","-19.4","6,1210,","","","","","98.3",",6,0616,","36.1","6,0805,","-2.8","6,1024","-2.8","6,1024","-5.6","6,1107","-10.6","6,1120","-10.6","6,1120","-1.1","6,0516","-3.9","6,0506","-7.2","6,0318","-7.2","6,0318","-9.4","6,0225","2802.2","","2802.2","6","810.5",",6","","","11.51","6","19.10","6","3.93","6"
