"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00666083","1988","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","147","0","108","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","53.3",",0,1015,","","","","","","","1683.3",",0","0",",0","","","","","",""
"RQC00666083","1989","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","138","0","109","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0703,","","","","","","","1818.9",",0","0",",0","","","","","",""
"RQC00666083","1990","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","132","0","96","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0609,","","","","","","","1557.5",",0","0",",0","","","","","",""
"RQC00666083","1991","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","122","0","98","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","53.3",",0,0527,","","","","","","","1132.5",",0","0",",0","","","","","",""
"RQC00666083","1992","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","151","0","110","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.4",",0,0903,","","","","","","","1981.5",",0","0",",0","","","","","",""
"RQC00666083","1993","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","117","0","86","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,0129,","","","","","","","1461.0",",0","0",",0","","","","","",""
"RQC00666083","1996","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","130","0","97","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.1",",0,0727,","","","","","","","1649.7",",0","0",",0","","","","","",""
"RQC00666083","1997","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","120","0","96","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","117.6",",0,0625,","","","","","","","1678.8",",0","0",",0","","","","","",""
"RQC00666083","1999","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","157","0","139","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","69.9",",0,0912,","","","","","","","2615.1",",0","0",",0","","","","","",""
"RQC00666083","2000","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00666083","2001","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00666083","2002","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","179","0","128","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.8",",0,0723,","","","","","","","2585.6",",0","0",",0","","","","","",""
"RQC00666083","2005","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","190","0","145","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","110.5",",0,0611,","","","","","","","3704.1",",0","0",",0","","","","","",""
"RQC00666083","2006","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","187","0","123","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","64.8",",0,0403,","","","","","","","2250.8",",0","0",",0","","","","","",""
"RQC00666083","2007","18.2538","-67.1486","11.6","MAYAGUEZ AIRPORT, PR US","","","","","197","0","163","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","120.7",",0,0826,","","","","","","","4307.9",",0","0",",0","","","","","",""
