"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILMCL004","2009","40.3135","-88.9676","234.1","HEYWORTH 0.6 E, IL US","132","N","85","N","87.6",",N,1023,","1373.1",",N"
"US1ILMCL004","2011","40.3135","-88.9676","234.1","HEYWORTH 0.6 E, IL US","119","N","69","N","54.6",",N,0419,","904.8",",N"
"US1ILMCL004","2012","40.3135","-88.9676","234.1","HEYWORTH 0.6 E, IL US","101","N","61","N","78.0",",N,0817,","818.3",",N"
"US1ILMCL004","2013","40.3135","-88.9676","234.1","HEYWORTH 0.6 E, IL US","126","N","71","N","50.3",",N,0711,","917.6",",N"
"US1ILMCL004","2014","40.3135","-88.9676","234.1","HEYWORTH 0.6 E, IL US","120","N","72","N","43.4",",N,0403,","1057.4",",N"
"US1ILMCL004","2015","40.3135","-88.9676","234.1","HEYWORTH 0.6 E, IL US","127","N","81","N","97.5",",N,0615,","1367.2",",N"
"US1ILMCL004","2016","40.3135","-88.9676","234.1","HEYWORTH 0.6 E, IL US","122","N","77","N","74.9",",N,0816,","979.6",",N"
"US1ILMCL004","2017","40.3135","-88.9676","234.1","HEYWORTH 0.6 E, IL US","107","N","67","N","61.5",",N,0822,","737.9",",N"
