"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTLK0003","2008","47.6924","-114.1515","888.8","POLSON .5 E, MT US","143","N","43","N","16","N","140",",N,1222,","28.7",",N,0611,","399.4",",N","1178",",N"
"US1MTLK0003","2009","47.6924","-114.1515","888.8","POLSON .5 E, MT US","124","N","39","N","18","N","191",",N,0227,","30.5",",N,0714,","318.5",",N","1075",",N"
"US1MTLK0003","2010","47.6924","-114.1515","888.8","POLSON .5 E, MT US","161","N","66","N","15","N","307",",N,1230,","35.8",",N,0617,","654.7",",N","1283",",N"
"US1MTLK0003","2011","47.6924","-114.1515","888.8","POLSON .5 E, MT US","155","N","59","N","14","N","124",",N,0301,","30.7",",N,1006,","449.5",",N","1059",",N"
"US1MTLK0003","2012","47.6924","-114.1515","888.8","POLSON .5 E, MT US","152","N","52","N","11","N","150",",N,0119,","23.6",",N,0606,","434.4",",N","776",",N"
