"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00215853","1902","43.883333","-93.5","359.7","NEW RICHLAND, MN US","242.5","","242.5","6","","","","","27","6","137","6","58","6","122","6","1","6","-29.4","6,0127,","","","32.2","6,0730,","0.0","6,0913","-2.2","6,1107","-4.4","6,1110","-11.1","6,1127","-11.1","6,1127","-2.8","6,0527","-2.8","6,0527","-5.0","6,0414","-11.7","6,0407","-11.7","6,0407","","","","","","","7.47","6","13.21","6","1.72","6"
"USC00215853","1903","43.883333","-93.5","359.7","NEW RICHLAND, MN US","221.2","","221.2","6","","","","","29","6","156","6","77","6","114","6","1","6","-32.8","6,1213,","","","32.2","6,0707,","-1.1","6,0927","-2.8","6,1026","-4.4","6,1106","-8.9","6,1116","-8.9","6,1116","-0.6","6,0503","-3.9","6,0430","-5.0","6,0404","-7.8","6,0324","-8.9","6,0320","4115.0","","4115.0","6","","","6.81","6","12.40","6","1.22","6"
"USC00215853","1904","43.883333","-93.5","359.7","NEW RICHLAND, MN US","196.3","","196.3","6","","","","","39","6","168","6","78","6","139","6","3","6","-34.4","6,0124,","","","33.3","6,0716,","-1.7","6,1006","-2.8","6,1021","-4.4","6,1110","-7.2","6,1111","-9.4","6,1129","-0.6","6,0427","-2.8","6,0421","-6.1","6,0416","-12.8","6,0327","-12.8","6,0327","4743.7","","4743.7","6","","","6.49","6","12.38","6","0.61","6"
"USC00215853","1906","43.883333","-93.5","359.7","NEW RICHLAND, MN US","","","","","","","","","","","","","72","6","145","6","12","6","","","","","35.6","6,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.72","6","",""
"USC00215853","1907","43.883333","-93.5","359.7","NEW RICHLAND, MN US","306.8","","306.8","6","","","","","21","6","174","6","73","6","120","6","10","6","-33.3","6,0205,","","","34.4","6,0831,+","-1.1","6,0925","-3.9","6,1012","-4.4","6,1018","-9.4","6,1112","-9.4","6,1112","-0.6","6,0527","-2.2","6,0520","-5.6","6,0504","-8.9","6,0417","-8.9","6,0417","4495.4","","4495.4","6","","","6.56","6","11.97","6","1.16","6"
"USC00215853","1908","43.883333","-93.5","359.7","NEW RICHLAND, MN US","378.3","","378.3","6","","","","","14","6","159","6","74","6","129","6","14","6","-28.3","6,0129,","","","35.0","6,0911,+","-2.2","6,0928","-2.2","6,0928","-5.0","6,1030","-8.9","6,1110","-8.9","6,1110","0.0","6,0504","-2.8","6,0503","-4.4","6,0502","-10.0","6,0402","-10.0","6,0402","4200.3","","4200.3","6","","","7.71","6","12.94","6","2.47","6"
"USC00215853","1909","43.883333","-93.5","359.7","NEW RICHLAND, MN US","379.0","","379.0","6","","","","","34","6","170","6","81","6","122","6","14","6","-32.2","6,0106,","","","35.6","6,0702,","-0.6","6,1011","-4.4","6,1012","-4.4","6,1012","-7.2","6,1013","-8.9","6,1115","-1.7","6,0510","-3.9","6,0503","-4.4","6,0501","-6.7","6,0423","-9.4","6,0409","4291.1","","4291.1","6","","","6.62","6","11.77","6","1.48","6"
"USC00215853","1910","43.883333","-93.5","359.7","NEW RICHLAND, MN US","413.3","","413.3","6","57","6","34","6","27","6","156","6","82","6","145","6","25","6","-29.4","6,0106,","66.8",",6,0820,","36.1","6,0716,","0.0","6,1006","-2.8","6,1028","-7.8","6,1029","-7.8","6,1029","-9.4","6,1103","-1.7","6,0513","-3.9","6,0503","-5.0","6,0423","-6.7","6,0308","-11.1","6,0228","4351.1","","4351.1","6","396.2",",6","7.77","6","14.07","6","1.48","6"
"USC00215853","1911","43.883333","-93.5","359.7","NEW RICHLAND, MN US","460.5","","460.5","6","86","6","62","6","21","6","166","6","68","6","136","6","31","6","-35.6","6,0103,","61.5",",6,1210,","40.0","6,0704,","-0.6","6,1008","-4.4","6,1027","-4.4","6,1027","-8.9","6,1101","-8.9","6,1101","-1.7","6,0504","-2.2","6,0503","-7.2","6,0407","-7.2","6,0407","-11.1","6,0401","4149.7","","4149.7","6","837.1",",6","7.72","6","13.36","6","2.09","6"
"USC00215853","1912","43.883333","-93.5","359.7","NEW RICHLAND, MN US","311.7","","311.7","6","63","6","50","6","41","6","160","6","85","6","123","6","13","6","-38.3","6,0112,","31.2",",6,0910,","35.6","6,0629,","-1.7","6,0926","-3.3","6,1023","-6.7","6,1030","-6.7","6,1030","-8.9","6,1102","-2.2","6,0427","-2.2","6,0427","-7.8","6,0324","-7.8","6,0324","-9.4","6,0323","4926.0","","4926.0","6","545.3",",6","6.23","6","11.85","6","0.61","6"
