"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILMD0017","2009","38.7145","-89.878","167.9","TROY 1.4 SE, IL US","100","N","69","N","65.0",",N,1023,+","1197.2",",N"
"US1ILMD0017","2012","38.7145","-89.878","167.9","TROY 1.4 SE, IL US","82","N","50","N","44.5",",N,0926,","775.8",",N"
"US1ILMD0017","2013","38.7145","-89.878","167.9","TROY 1.4 SE, IL US","107","N","70","N","78.5",",N,0419,","1164.7",",N"
