"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNWL0006","2011","35.9057","-86.8419","222.8","FRANKLIN 1.6 S, TN US","110","N","87","N","46.0",",N,0906,","1348.2",",N"
"US1TNWL0006","2012","35.9057","-86.8419","222.8","FRANKLIN 1.6 S, TN US","107","N","73","N","68.8",",N,0918,","1163.4",",N"
