"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067373","1949","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1069.3",",0","","","","","","","",""
"USC00067373","1951","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","192.0","","192.0","0","","","","","14","0","6","0","141","0","28","0","120","0","0","0","-22.8","0,0210,","147",",0,0131,","","","31.7","0,0605,","-1.1","0,0930","-7.2","0,1104","-7.2","0,1104","-7.2","0,1104","-8.9","0,1121","-1.1","0,0424","-2.2","0,0421","-7.8","0,0327","-7.8","0,0327","-8.9","0,0306","3547.2","","3547.2","0","1312.0",",0","1219",",0","8.90","0","14.04","0","3.77","0"
"USC00067373","1952","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","265.0","","265.0","0","","","","","","","2","0","145","0","24","0","114","0","2","0","-18.9","0,0131,+","","","","","32.2","0,0627,+","0.0","0,1009","-3.3","0,1021","-4.4","0,1026","-7.2","0,1109","-9.4","0,1201","0.0","0,0505","-3.3","0,0412","-5.0","0,0330","-7.2","0,0316","-8.9","0,0309","3692.7","","3692.7","0","1464.4",",0","","","9.07","0","14.07","0","4.08","0"
"USC00067373","1953","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","263.8","","263.8","0","145","0","90","0","10","0","0","0","134","0","16","0","135","0","9","0","-15.6","0,1219,+","152",",0,1107,+","70.4",",0,0313,","35.0","0,0903,","-0.6","0,0924","-2.8","0,1014","-5.0","0,1108","-11.1","0,1217","-11.1","0,1217","-0.6","0,0422","-2.2","0,0322","-14.4","0,0311","-14.4","0,0311","-14.4","0,0311","3413.1","","3413.1","0","1394.7",",0","988",",0","9.89","0","15.48","0","4.31","0"
"USC00067373","1954","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","167.7","","167.7","0","160","0","91","0","15","0","6","0","136","0","33","0","122","0","1","0","-23.3","0,0114,","114",",0,0128,+","114.3",",0,0911,","32.2","0,0715,","-2.8","0,1008","-2.8","0,1008","-5.0","0,1110","-7.2","0,1202","-9.4","0,1203","-0.6","0,0418","-3.3","0,0410","-6.1","0,0405","-10.6","0,0404","-10.6","0,0404","3502.4","","3502.4","0","1306.6",",0","1005",",0","8.90","0","13.98","0","3.82","0"
"USC00067373","1955","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","328.3","","328.3","0","153","0","83","0","","","5","0","148","0","45","0","126","0","7","0","-25.0","0,1221,","","","217.9",",0,0819,","35.6","0,0806,","0.0","0,1018","-3.9","0,1023","-4.4","0,1109","-6.7","0,1127","-12.2","0,1129","0.0","0,0510","-5.0","0,0409","-5.0","0,0409","-6.7","0,0328","-10.0","0,0320","3550.3","","3550.3","0","1681.5",",0","","","8.83","0","14.22","0","3.43","0"
"USC00067373","1957","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","","","","","129","0","71","0","","","","","","","32","0","132","0","4","0","","","","","66.0",",0,1221,","33.9","0,0723,","","","","","","","","","","","","","","","","","","","","","","","","","984.7",",0","","","","","14.54","0","",""
"USC00067373","1958","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","138.9","","138.9","0","145","0","89","0","19","0","11","0","150","0","48","0","104","0","0","0","-25.0","0,0218,","318",",0,0314,","61.0",",0,0705,","29.4","0,0702,","0.0","0,1003","-2.2","0,1006","-7.2","0,1123","-7.2","0,1123","-11.1","0,1130","-0.6","0,0510","-3.3","0,0410","-4.4","0,0409","-7.8","0,0309","-10.0","0,0223","3865.4","","3865.4","0","1282.7",",0","2137",",0","7.58","0","12.64","0","2.51","0"
"USC00067373","1959","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","367.2","","367.2","0","156","0","100","0","18","0","2","0","143","0","29","0","144","0","6","0","-19.4","0,0202,","165",",0,0312,","55.4",",0,1024,","33.3","0,0630,","-0.6","0,1016","-2.2","0,1019","-5.0","0,1022","-9.4","0,1118","-9.4","0,1118","-1.7","0,0424","-2.8","0,0423","-5.6","0,0414","-11.7","0,0329","-11.7","0,0329","3766.9","","3766.9","0","1270.9",",0","1085",",0","9.55","0","15.47","0","3.62","0"
"USC00067373","1960","41.7167","-73.3","256.0","SHEPAUG DAM, CT US","172.4","","172.4","0","142","0","82","0","16","0","11","0","150","0","41","0","142","0","0","0","-23.9","0,1228,","356",",0,1212,","52.6",",0,0913,","30.6","0,0830,+","-1.1","0,1002","-5.6","0,1022","-5.6","0,1022","-6.7","0,1107","-9.4","0,1108","0.0","0,0503","-2.8","0,0420","-4.4","0,0411","-13.3","0,0327","-13.3","0,0327","3514.8","","3514.8","0","1276.4",",0","1737",",0","8.49","0","14.57","0","2.41","0"
