"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515286","1941","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","912.4","","912.4","6","","","","","","","","","0","6","0","6","0","6","331","6","0","6","8.9","6,0208,","","","","","","","30.0","6,0814,+","45.9","","45.9","6","","","","","20.69","6","24.69","6","16.67","6"
"USC00515286","1942","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","","","0","6","0","6","0","6","","","","","","","10.0","6,0306,+","","","0",",6,1231,+","","","","","74.3","","74.3","6","","","0",",6","","","","","16.40","6"
"USC00515286","1943","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","837.7","","837.7","6","139","6","65","6","","","","","0","6","0","6","0","6","349","6","0","6","9.4","6,0225,","","","","","160.8",",6,0105,","29.4","6,0923,+","","","","","1120.5",",6","","","20.47","6","24.91","6","16.03","6"
"USC00515286","1944","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","754.8","","754.8","6","131","6","57","6","","","","","0","6","0","6","0","6","358","6","0","6","10.0","6,0122,","","","","","65.3",",6,0307,","30.0","6,0927,","22.5","","22.5","6","726.9",",6","","","20.34","6","24.67","6","16.01","6"
"USC00515286","1945","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","924.1","","924.1","6","127","6","66","6","","","","","0","6","0","6","0","6","357","6","0","6","11.7","6,1218,","","","","","109.2",",6,0417,","29.4","6,0711,","8.6","","8.6","6","972.2",",6","","","20.85","6","25.20","6","16.50","6"
"USC00515286","1946","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","897.8","","897.8","6","123","6","68","6","","","","","0","6","0","6","0","6","350","6","0","6","11.7","6,0219,+","","","","","64.8",",6,0127,","30.0","6,0820,","13.2","","13.2","6","905.2",",6","","","20.73","6","24.83","6","16.63","6"
"USC00515286","1947","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","825.8","","825.8","6","143","6","51","6","","","","","0","6","0","6","0","6","343","6","0","6","10.0","6,0210,+","","","","","87.6",",6,0912,","28.9","6,0609,","59.0","","59.0","6","729.3",",6","","","20.44","6","24.31","6","16.56","6"
"USC00515286","1948","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","798.8","","798.8","6","153","6","64","6","","","","","0","6","0","6","0","6","334","6","0","6","11.1","6,0116,","","","","","73.2",",6,0227,","28.9","6,0728,","35.8","","35.8","6","1065.7",",6","","","20.46","6","24.05","6","16.87","6"
"USC00515286","1949","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","693.0","","693.0","0","121","0","40","0","","","","","0","0","0","0","0","0","351","0","0","0","11.1","0,0104,","","","","","85.3",",0,0111,","28.9","0,0803,","29.6","","29.6","0","614.9",",0","","","20.14","0","24.11","0","16.17","0"
"USC00515286","1950","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","688.5","","688.5","0","146","0","69","0","0","","0","0","0","0","0","0","0","0","329","0","0","0","12.2","0,0309,+","0",",0,1231,+","0",",0,1231,+","87.9",",0,1116,","28.3","0,0929,","20.2","","20.2","0","1263.0",",0","0",",0","20.15","0","23.58","0","16.71","0"
"USC00515286","1951","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1237.7",",0","0",",0","","","","","",""
"USC00515286","1952","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","607.1","","607.1","0","113","0","45","0","0","","0","0","0","0","0","0","0","0","346","0","0","0","12.2","0,1231,+","0",",0,1231,+","0",",0,1231,+","161.5",",0,0120,","28.3","0,1015,+","37.7","","37.7","0","597.2",",0","0",",0","19.89","0","23.37","0","16.41","0"
"USC00515286","1953","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","651.3","","651.3","0","108","0","37","0","0","","0","0","0","0","0","0","0","0","359","0","0","0","11.7","0,1230,+","0",",0,1231,+","0",",0,1231,+","43.2",",0,1227,","27.2","0,0816,+","12.7","","12.7","0","408.7",",0","0",",0","20.06","0","23.78","0","16.34","0"
"USC00515286","1954","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","781.6","","781.6","0","125","0","50","0","0","","0","0","0","0","0","0","0","0","330","0","0","0","11.7","0,0308,","0",",0,1231,+","0",",0,1231,+","92.5",",0,1216,","27.8","0,1001,+","48.0","","48.0","0","816.1",",0","0",",0","20.35","0","23.79","0","16.91","0"
"USC00515286","1955","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","444.6","","444.6","0","140","0","57","0","0","","0","0","0","0","0","0","0","0","329","0","0","0","11.1","0,0317,+","0",",0,1231,+","0",",0,1231,+","285.8",",0,1110,","27.2","0,1107,","79.1","","79.1","0","1325.9",",0","0",",0","19.33","0","22.77","0","15.89","0"
"USC00515286","1956","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","611.9","","611.9","0","138","0","70","0","0","","0","0","0","0","0","0","0","0","344","0","0","0","11.1","0,1227,","0",",0,1231,+","0",",0,1231,+","79.2",",0,0131,","27.2","0,1008,","20.4","","20.4","0","962.3",",0","0",",0","19.94","0","23.57","0","16.30","0"
"USC00515286","1957","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","805.5","","805.5","0","144","0","55","0","0","","0","0","0","0","0","0","0","0","334","0","0","0","11.1","0,0222,+","0",",0,1231,+","0",",0,1231,+","64.8",",0,1123,","28.9","0,1028,+","56.2","","56.2","0","809.2",",0","0",",0","20.38","0","23.93","0","16.83","0"
"USC00515286","1958","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","791.2","","791.2","0","161","0","57","0","0","","0","0","0","0","0","0","0","0","329","0","0","0","10.0","0,1231,+","0",",0,1231,+","0",",0,1231,+","71.6",",0,0301,","28.3","0,1010,","58.7","","58.7","0","850.4",",0","0",",0","20.31","0","23.56","0","17.06","0"
"USC00515286","1959","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","133","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","169.4",",0,0118,","","","43.1","","43.1","0","760.4",",0","0",",0","","","","","",""
"USC00515286","1960","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","830.2","","830.2","0","152","0","60","0","0","","0","0","0","0","0","0","0","0","348","0","0","0","8.9","0,0123,","0",",0,1231,+","0",",0,1231,+","136.1",",0,0513,","28.3","0,1001,","","","","","802.2",",0","0",",0","20.42","0","24.19","0","16.65","0"
"USC00515286","1961","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","147","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","128.0",",0,1031,","","","","","","","952.5",",0","0",",0","","","","","",""
"USC00515286","1962","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","797.9","","797.9","0","133","0","67","0","0","","0","0","0","0","0","0","0","0","346","0","0","0","10.6","0,1222,+","0",",0,1231,+","0",",0,1231,+","149.4",",0,0315,","28.9","0,0904,","36.1","","36.1","0","1038.8",",0","0",",0","20.44","0","24.61","0","16.27","0"
"USC00515286","1963","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","986.8","","986.8","0","177","0","90","0","0","","0","0","0","0","0","0","0","0","356","0","0","0","11.1","0,1224,+","0",",0,1231,+","0",",0,1231,+","158.5",",0,0108,","29.4","0,1208,","19.6","","19.6","0","1597.8",",0","0",",0","21.01","0","24.64","0","17.37","0"
"USC00515286","1964","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","940.6","","940.6","0","149","0","58","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","10.0","0,0229,","0",",0,1231,+","0",",0,1231,+","94.5",",0,1220,","28.9","0,1019,+","18.5","","18.5","0","785.9",",0","0",",0","20.85","0","24.42","0","17.27","0"
"USC00515286","1965","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","834.4","","834.4","0","162","0","84","0","0","","0","0","0","0","0","0","0","0","340","0","0","0","10.6","0,1203,","0",",0,1231,+","0",",0,1231,+","162.3",",0,1113,","28.9","0,1113,","14.3","","14.3","0","1534.2",",0","0",",0","20.50","0","23.97","0","17.02","0"
"USC00515286","1966","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6","","76.6","0","","","","","","","","","",""
"USC00515286","1967","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","1060.5","","1060.5","0","155","0","88","0","0","","0","0","0","0","0","0","0","0","354","0","0","0","13.3","0,1213,+","0",",0,1231,+","0",",0,1231,+","108.2",",0,1210,","30.6","0,0428,+","","","","","1689.1",",0","0",",0","21.25","0","24.77","0","17.72","0"
"USC00515286","1968","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1699.4",",0","0",",0","","","","","",""
"USC00515286","1969","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","840.1",",0","0",",0","","","","","",""
"USC00515286","1970","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1971","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1972","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","791.4",",0","0",",0","","","","","",""
"USC00515286","1973","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","708.5",",0","0",",0","","","","","",""
"USC00515286","1974","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1975","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","706.4",",0","0",",0","","","","","",""
"USC00515286","1978","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","834.7",",0","0",",0","","","","","",""
"USC00515286","1979","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1980","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","842.7","","842.7","0","","","","","0","","0","0","0","0","0","0","0","0","345","0","0","0","11.1","0,0127,+","0",",0,1231,+","0",",0,1231,+","","","28.9","0,1114,","","","","","","","0",",0","20.56","0","24.25","0","16.87","0"
"USC00515286","1981","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","12.6","","12.6","0","","","0",",0","","","","","",""
"USC00515286","1982","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1983","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1984","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1985","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","789.4","","789.4","0","","","","","0","","0","0","0","0","0","0","0","0","337","0","0","0","11.1","0,0201,+","0",",0,1231,+","0",",0,1231,+","","","30.6","0,0801,","","","","","","","0",",0","20.51","0","24.26","0","16.75","0"
"USC00515286","1986","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","791.7",",0","0",",0","","","","","",""
"USC00515286","1987","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1988","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1989","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1990","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1992","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1993","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","740.3",",0","0",",0","","","","","",""
"USC00515286","1995","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","565.5",",","","","","","","","",""
"USC00515286","1996","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1997","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1998","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","1999","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","129","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","31.8",",0,0413,","","","11.3","","11.3","0","399.3",",0","0",",0","","","","","",""
"USC00515286","2000","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","2002","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","2003","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","2004","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","2005","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","2007","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515286","2011","20.8291","-156.9202","493.8","LANAI CITY 672, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","690.0",",K","","","","","","","",""
