"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00095204","1946","33.8","-82.46667","146.3","LINCOLNTON, GA US","93","6","63","6","","","","","","","","","113.0",",6,1009,","1120.9",",6","",""
"USC00095204","1947","33.8","-82.46667","146.3","LINCOLNTON, GA US","113","6","95","6","","","","","","","","","85.1",",6,1102,","1490.3",",6","",""
"USC00095204","1948","33.8","-82.46667","146.3","LINCOLNTON, GA US","115","0","80","0","","","","","","","","","61.5",",0,1129,","1402.8",",0","",""
"USC00095204","1949","33.8","-82.46667","146.3","LINCOLNTON, GA US","103","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.3",",0,0828,","1093.4",",0","0",",0"
"USC00095204","1950","33.8","-82.46667","146.3","LINCOLNTON, GA US","92","0","65","0","0","","0","0","0",",0,1231,+","0","T,0,1125,","83.8",",0,1020,","1006.8",",0","0","T,0"
"USC00095204","1951","33.8","-82.46667","146.3","LINCOLNTON, GA US","101","0","73","0","0","","0","0","0",",0,1231,+","0","T,0,0314,+","47.0",",0,0720,","898.0",",0","0","T,0"
"USC00095204","1952","33.8","-82.46667","146.3","LINCOLNTON, GA US","90","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","71.6",",0,0304,","1047.1",",0","0",",0"
"USC00095204","1953","33.8","-82.46667","146.3","LINCOLNTON, GA US","104","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","110.5",",0,0501,","1221.4",",0","0",",0"
"USC00095204","1954","33.8","-82.46667","146.3","LINCOLNTON, GA US","87","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","34.0",",0,1206,","757.1",",0","0",",0"
"USC00095204","1955","33.8","-82.46667","146.3","LINCOLNTON, GA US","113","0","79","0","1","","0","0","25",",0,0124,","0",",0,1231,+","53.6",",0,0102,","1159.8",",0","0",",0"
"USC00095204","1956","33.8","-82.46667","146.3","LINCOLNTON, GA US","109","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","77.5",",0,0926,","1177.5",",0","0",",0"
"USC00095204","1957","33.8","-82.46667","146.3","LINCOLNTON, GA US","120","0","82","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","62.7",",0,0504,","1355.1",",0","0",",0"
"USC00095204","1958","33.8","-82.46667","146.3","LINCOLNTON, GA US","101","0","68","0","2","","1","0","25",",0,0215,+","102",",0,1211,","55.9",",0,0416,","945.8",",0","102",",0"
"USC00095204","1959","33.8","-82.46667","146.3","LINCOLNTON, GA US","123","0","82","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","84.6",",0,0602,","1523.8",",0","0",",0"
"USC00095204","1960","33.8","-82.46667","146.3","LINCOLNTON, GA US","97","0","72","0","","","","","","","","","60.2",",0,0330,","1263.3",",0","",""
