"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414080","1962","30.1","-96.08333","76.5","HEMPSTEAD, TX US","","","","","59","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","127.0",",0,1127,","","","","","","","","","","","","","","","","","","","","","","","824.1",",0","0",",0","","","","","",""
"USC00414080","1965","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1425.0","","1425.0","0","69","0","48","0","0","","0","0","0","0","31","0","1","0","275","0","104","0","-7.8","0,0116,","0",",0,1231,+","0",",0,1231,+","101.6",",0,0511,","37.2","0,0729,","-0.6","0,1130","","","","","0.0","0,0324","-3.9","0,0321","-5.0","0,0320","-7.8","0,0116","","","","","","","1036.5",",0","0",",0","19.56","0","26.15","0","12.97","0"
"USC00414080","1966","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1426.3","","1426.3","0","69","0","47","0","0","","0","0","0","0","38","0","0","0","269","0","107","0","-10.6","0,0130,","0",",0,1231,+","0",",0,1231,+","50.8",",0,1018,","37.2","0,0802,+","0.0","0,1102","-3.9","0,1211","-4.4","0,1212","-1.1","0,0306","-2.8","0,0225","-4.4","0,0204","-8.9","0,0131","-8.9","0,0131","1051.8","","1051.8","0","818.6",",0","0",",0","19.11","0","25.32","0","12.89","0"
"USC00414080","1967","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1532.7","","1532.7","0","64","0","47","0","0","","0","0","0","0","32","0","0","0","280","0","96","0","-5.6","0,0207,+","0",",0,1231,+","0",",0,1231,+","68.6",",0,0414,","39.4","0,0811,","0.0","0,1222","-2.8","0,1223","","","-2.2","0,0307","-2.2","0,0307","-5.6","0,0207","","","","","934.6","","934.6","0","731.4",",0","0",",0","19.97","0","26.56","0","13.37","0"
"USC00414080","1968","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1380.4","","1380.4","0","96","0","67","0","0","","0","0","0","0","28","0","0","0","261","0","89","0","-5.0","0,0224,+","0",",0,1231,+","0",",0,1231,+","185.7",",0,0915,","36.7","0,0816,+","-0.6","0,1112","","","","","-1.1","0,0323","-4.4","0,0301","-4.4","0,0301","","","","","1107.2","","1107.2","0","1778.7",",0","0",",0","18.96","0","24.91","0","13.01","0"
"USC00414080","1969","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1574.4","","1574.4","0","72","0","55","0","0","","0","0","0","0","17","0","0","0","270","0","124","0","-6.7","0,0105,","0",",0,1231,+","0",",0,1231,+","81.3",",0,0222,","41.7","0,0812,","-3.9","0,1115","-3.9","0,1115","","","0.0","0,0310","-2.2","0,0106","-6.7","0,0105","-6.7","0,0105","","","1002.0","","1002.0","0","1063.1",",0","0",",0","20.01","0","26.21","0","13.81","0"
"USC00414080","1970","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1469.3","","1469.3","0","65","0","54","0","0","","0","0","0","0","33","0","0","0","267","0","94","0","-8.3","0,0107,","0",",0,1231,+","0",",0,1231,+","102.1",",0,0902,","38.3","0,0823,+","-2.8","0,1106","-2.8","0,1106","","","0.0","0,0217","-3.3","0,0204","-4.4","0,0109","-7.2","0,0108","","","1075.9","","1075.9","0","1129.6",",0","0",",0","19.25","0","25.53","0","12.97","0"
"USC00414080","1971","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1581.9","","1581.9","0","65","0","52","0","0","","0","0","0","0","22","0","1","0","299","0","105","0","-6.1","0,0207,","0",",0,1231,+","0",",0,1231,+","58.4",",0,0520,","38.3","0,0721,","","","","","","","-1.1","0,0305","-2.2","0,0304","-5.6","0,0208","","","","","888.4","","888.4","0","818.9",",0","0",",0","20.46","0","26.86","0","14.07","0"
"USC00414080","1972","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1545.8","","1545.8","0","70","0","57","0","0","","0","0","0","0","24","0","0","0","274","0","118","0","-6.1","0,0106,+","0",",0,1231,+","0",",0,1231,+","104.1",",0,0508,","36.7","0,0910,+","-1.1","0,1126","-3.9","0,1216","-5.6","0,1217","-0.6","0,0209","-2.2","0,0205","-5.6","0,0116","","","","","707.8","","707.8","0","1145.0",",0","0",",0","19.84","0","26.06","0","13.61","0"
"USC00414080","1973","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1448.9","","1448.9","0","83","0","70","0","","","","","0","0","15","0","1","0","276","0","97","0","-10.0","0,0112,","","","","","141.0",",0,0613,","36.7","0,0725,","0.0","0,1217","-3.3","0,1220","-6.1","0,1221","-2.8","0,0211","-2.8","0,0211","-5.0","0,0210","-8.3","0,0114","-10.0","0,0112","1216.8","","1216.8","0","1800.0",",0","","","19.65","0","25.45","0","13.85","0"
"USC00414080","1974","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1483.8","","1483.8","0","75","0","69","0","0","","0","0","0","0","21","0","1","0","279","0","95","0","-3.3","0,0226,+","0",",0,1231,+","0",",0,1231,+","56.4",",0,1124,","37.8","0,0724,+","-1.7","0,1130","","","","","-1.1","0,0227","-3.3","0,0226","","","","","","","785.9","","785.9","0","1151.3",",0","0",",0","19.88","0","25.87","0","13.88","0"
"USC00414080","1975","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1442.7","","1442.7","0","83","0","63","0","0","","0","0","0","0","22","0","0","0","275","0","88","0","-7.8","0,0113,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0525,","36.1","0,0729,+","-2.8","0,1123","-2.8","0,1123","","","0.0","0,0315","-3.3","0,0208","-5.0","0,0207","-7.2","0,0114","","","935.4","","935.4","0","1182.7",",0","0",",0","19.72","0","25.81","0","13.64","0"
"USC00414080","1976","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1269.7","","1269.7","0","80","0","66","0","0","","0","0","0","0","23","0","1","0","266","0","81","0","-8.9","0,0108,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0531,","37.8","0,0807,","-2.8","0,1128","-2.8","0,1128","-5.6","0,1129","-0.6","0,0223","-2.8","0,0129","-5.6","0,0110","-8.3","0,0109","-8.9","0,0108","842.0","","842.0","0","1146.2",",0","0",",0","18.82","0","25.05","0","12.58","0"
"USC00414080","1977","30.1","-96.08333","76.5","HEMPSTEAD, TX US","1668.2","","1668.2","0","69","0","53","0","0","","0","0","0","0","27","0","0","0","279","0","116","0","-8.9","0,0110,","0",",0,1231,+","0",",0,1231,+","57.9",",0,0421,","38.3","0,0826,+","0.0","0,1110","-4.4","0,1222","-4.4","0,1222","0.0","0,0227","-3.9","0,0130","-5.0","0,0129","-6.7","0,0119","-8.9","0,0110","1280.7","","1280.7","0","972.0",",0","0",",0","20.19","0","26.47","0","13.91","0"
"USC00414080","1978","30.1","-96.08333","76.5","HEMPSTEAD, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1199.3","","1199.3","0","","","","","","","","","",""
