"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00121772","1903","39.66667","-85.66667",,"CONNERSVILLE, IN US","","","","","","","","","","","","","34","6","151","6","20","6","","","","","34.4","6,0823,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.21","6","",""
"USC00121772","1904","39.66667","-85.66667",,"CONNERSVILLE, IN US","378.4","","378.4","6","","","","","16","6","145","6","41","6","154","6","13","6","-26.1","6,0104,+","","","33.9","6,0825,","0.0","6,1007","-2.8","6,1016","-4.4","6,1107","-7.2","6,1111","-16.1","6,1210","0.0","6,0516","-2.2","6,0420","-4.4","6,0419","-7.2","6,0328","-9.4","6,0304","3612.6","","3612.6","6","","","9.88","6","16.35","6","3.41","6"
"USC00121772","1905","39.66667","-85.66667",,"CONNERSVILLE, IN US","526.0","","526.0","6","89","6","66","6","14","6","133","6","36","6","177","6","27","6","-26.1","6,0214,","69.1",",6,1002,","36.1","6,0619,","0.0","6,1012","-2.2","6,1021","-5.0","6,1023","-7.2","6,1102","-9.4","6,1203","-1.7","6,0419","-2.2","6,0417","-4.4","6,0408","-12.2","6,0219","-12.2","6,0219","3240.6","","3240.6","6","1192.6",",6","10.93","6","17.50","6","4.35","6"
"USC00121772","1906","39.66667","-85.66667",,"CONNERSVILLE, IN US","532.9","","532.9","6","109","6","86","6","5","6","129","6","23","6","177","6","28","6","-25.0","6,0207,","59.4",",6,0705,","34.4","6,0628,","0.0","6,1010","-6.1","6,1011","-6.1","6,1011","-8.9","6,1114","-8.9","6,1114","-1.7","6,0510","-2.8","6,0424","-7.8","6,0324","-7.8","6,0324","-15.0","6,0323","3042.8","","3042.8","6","1039.5",",6","11.38","6","17.92","6","4.83","6"
"USC00121772","1907","39.66667","-85.66667",,"CONNERSVILLE, IN US","389.4","","389.4","6","110","6","80","6","2","6","141","6","18","6","148","6","4","6","-18.9","6,0126,","58.9",",6,0103,","34.4","6,0706,","-0.6","6,1009","-2.2","6,1014","-5.0","6,1029","-7.8","6,1112","-8.9","6,1115","0.0","6,0528","-3.3","6,0422","-6.7","6,0421","-6.7","6,0421","-8.9","6,0223","3002.8","","3002.8","6","1112.1",",6","10.63","6","16.71","6","4.54","6"
"USC00121772","1908","39.66667","-85.66667",,"CONNERSVILLE, IN US","457.7","","457.7","6","105","6","74","6","1","6","131","6","10","6","170","6","41","6","-18.9","6,0202,","56.9",",6,0726,","37.2","6,0708,","-2.8","6,1002","-2.8","6,1002","-6.1","6,1012","-7.8","6,1031","-11.7","6,1105","-1.1","6,0501","-2.8","6,0412","-5.0","6,0403","-6.7","6,0322","-11.7","6,0228","3137.9","","3137.9","6","948.4",",6","11.48","6","18.69","6","4.28","6"
"USC00121772","1909","39.66667","-85.66667",,"CONNERSVILLE, IN US","478.8","","478.8","6","122","6","84","6","2","6","126","6","27","6","170","6","26","6","-23.9","6,1230,","45.2",",6,0406,","34.4","6,0828,+","-0.6","6,0924","-4.4","6,1013","-4.4","6,1013","-6.7","6,1206","-10.0","6,1208","0.0","6,0502","-2.2","6,0424","-5.6","6,0410","-7.2","6,0318","-8.9","6,0225","2875.7","","2875.7","6","1085.5",",6","11.36","6","17.85","6","4.87","6"
"USC00121772","1910","39.66667","-85.66667",,"CONNERSVILLE, IN US","526.9","","526.9","6","99","6","65","6","5","6","133","6","30","6","178","6","35","6","-25.6","6,0219,","109.0",",6,1005,","37.8","6,0620,","-0.6","6,1023","-4.4","6,1029","-4.4","6,1029","-6.7","6,1113","-9.4","6,1120","-0.6","6,0515","-3.3","6,0424","-5.0","6,0317","-8.9","6,0315","-8.9","6,0315","3065.9","","3065.9","6","934.5",",6","11.02","6","17.78","6","4.27","6"
"USC00121772","1911","39.66667","-85.66667",,"CONNERSVILLE, IN US","739.6","","739.6","6","","","","","2","6","121","6","9","6","171","6","61","6","-18.9","6,0104,","","","41.1","6,0704,","-3.3","6,1024","-3.3","6,1024","-4.4","6,1102","-8.9","6,1103","-8.9","6,1103","-1.1","6,0505","-5.6","6,0402","-5.6","6,0402","-7.8","6,0324","-12.2","6,0316","2918.6","","2918.6","6","","","12.79","6","19.40","6","6.18","6"
"USC00121772","1912","39.66667","-85.66667",,"CONNERSVILLE, IN US","","","","","","","","","16","6","137","6","34","6","180","6","36","6","-30.0","6,0113,","","","37.2","6,0910,","-1.1","6,0930","-2.8","6,1025","-7.8","6,1103","-7.8","6,1103","-9.4","6,1128","0.0","6,0423","-2.8","6,0408","-5.0","6,0403","-16.7","6,0325","-16.7","6,0325","","","","","","","10.84","6","17.60","6","4.09","6"
"USC00121772","1913","39.66667","-85.66667",,"CONNERSVILLE, IN US","745.3","","745.3","6","","","","","1","6","107","6","21","6","182","6","75","6","-18.9","6,0206,","","","40.0","6,0731,","-1.7","6,0923","-2.2","6,1021","-4.4","6,1022","-7.2","6,1101","-9.4","6,1208","-1.1","6,0512","-2.8","6,0329","-5.6","6,0328","-7.2","6,0322","-11.7","6,0317","2754.4","","2754.4","6","","","12.76","6","19.75","6","5.78","6"
"USC00121772","1914","39.66667","-85.66667",,"CONNERSVILLE, IN US","773.9","","773.9","6","56","6","54","6","9","6","126","6","28","6","181","6","83","6","-23.3","6,1215,","45.2",",6,0828,","40.6","6,0712,+","-5.6","6,1027","-5.6","6,1027","-5.6","6,1027","-7.8","6,1117","-9.4","6,1118","-2.2","6,0421","-2.2","6,0421","-5.0","6,0410","-7.2","6,0409","-12.2","6,0312","2902.7","","2902.7","6","737.4",",6","12.20","6","19.56","6","4.84","6"
"USC00121772","1915","39.66667","-85.66667",,"CONNERSVILLE, IN US","","","","","","","","","","","","","15","6","177","6","26","6","","","","","36.1","6,0716,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.37","6","",""
"USC00121772","1917","39.66667","-85.66667",,"CONNERSVILLE, IN US","409.3","","409.3","6","","","","","18","6","149","6","32","6","153","6","30","6","-28.3","6,1211,","","","36.7","6,0801,","0.0","6,0911","-2.2","6,1006","-5.6","6,1020","-7.2","6,1102","-11.7","6,1124","-1.7","6,0510","-2.2","6,0509","-5.6","6,0414","-8.3","6,0319","-13.3","6,0306","3231.0","","3231.0","6","","","9.82","6","17.11","6","2.53","6"
"USC00121772","1918","39.66667","-85.66667",,"CONNERSVILLE, IN US","579.3","","579.3","6","79","6","74","6","15","6","122","6","35","6","184","6","50","6","-30.6","6,0120,","33.0",",6,0628,","40.0","6,0805,","-1.7","6,0922","-6.1","6,1102","-6.1","6,1102","-6.7","6,1124","","","-0.6","6,0502","-2.8","6,0414","-5.0","6,0410","-7.2","6,0316","-16.7","6,0221","3404.7","","3404.7","6","790.0",",6","11.66","6","19.11","6","4.21","6"
"USC00121772","1919","39.66667","-85.66667",,"CONNERSVILLE, IN US","636.6","","636.6","6","","","","","2","6","135","6","13","6","166","6","65","6","-19.4","6,1220,","","","37.8","6,0704,","0.0","6,1018","-8.3","6,1113","-8.3","6,1113","-8.3","6,1113","-11.1","6,1203","-3.3","6,0427","-3.3","6,0427","-4.4","6,0425","-7.8","6,0306","-10.0","6,0301","2733.3","","2733.3","6","","","11.97","6","19.29","6","4.66","6"
"USC00121772","1920","39.66667","-85.66667",,"CONNERSVILLE, IN US","412.0","","412.0","6","","","","","5","6","136","6","26","6","172","6","25","6","-21.1","6,1228,+","","","34.4","6,0730,+","-2.2","6,1002","-2.2","6,1002","-5.0","6,1030","-9.4","6,1112","-9.4","6,1112","-0.6","6,0515","-2.8","6,0414","-6.7","6,0413","-6.7","6,0413","-13.9","6,0308","3129.8","","3129.8","6","","","10.73","6","17.64","6","3.83","6"
"USC00121772","1921","39.66667","-85.66667",,"CONNERSVILLE, IN US","739.1","","739.1","6","92","6","89","6","0","6","113","6","10","6","188","6","67","6","-12.8","6,0218,","63.5",",6,0817,","37.8","6,0714,+","-5.0","6,1013","-5.0","6,1013","-5.0","6,1013","-6.7","6,1115","-9.4","6,1228","0.0","6,0501","-2.8","6,0418","-5.6","6,0411","-8.3","6,0329","-10.6","6,0224","2480.9","","2480.9","6","1166.3",",6","13.32","6","20.39","6","6.25","6"
"USC00121772","1922","39.66667","-85.66667",,"CONNERSVILLE, IN US","","","","","78","6","71","6","4","6","126","6","","","","","","","-20.6","6,1218,","71.6",",6,0903,","","","0.0","6,1014","-3.3","6,1018","-4.4","6,1019","-8.9","6,1126","-8.9","6,1126","0.0","6,0430","-2.2","6,0429","-7.2","6,0322","-7.2","6,0322","-8.9","6,0303","2544.2","","2544.2","","971.6",",6","","","","","4.78","6"
"USC00121772","1923","39.66667","-85.66667",,"CONNERSVILLE, IN US","519.0","","519.0","6","","","","","1","6","146","6","14","6","166","6","53","6","-18.9","6,0218,","","","37.2","6,0622,","-2.2","6,0914","-2.2","6,0914","-4.4","6,1020","-6.7","6,1031","","","-1.7","6,0513","-3.3","6,0510","-4.4","6,0418","-6.7","6,0409","-11.1","6,0401","","","","","","","11.36","6","18.78","6","3.95","6"
