"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517131","1961","20.01667","-155.28333","131.1","OOKALA 223, HI US","1437.2","","1437.2","0","222","0","126","0","0","","0","0","0","0","0","0","0","0","358","0","0","0","13.9","0,0124,","0",",0,1231,+","0",",0,1231,+","379.2",",0,0403,","30.0","0,1007,","0.5","","0.5","0","2609.9",",0","0",",0","22.37","0","26.06","0","18.67","0"
"USC00517131","1962","20.01667","-155.28333","131.1","OOKALA 223, HI US","1535.1","","1535.1","0","185","0","99","0","0","","0","0","0","0","0","0","0","0","363","0","1","0","13.3","0,0228,","0",",0,1231,+","0",",0,1231,+","57.7",",0,0225,","33.3","0,1028,","0.5","","0.5","0","1141.3",",0","0",",0","22.54","0","26.61","0","18.47","0"
"USC00517131","1963","20.01667","-155.28333","131.1","OOKALA 223, HI US","1583.2","","1583.2","0","208","0","134","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","12.8","0,0110,","0",",0,1231,+","0",",0,1231,+","158.8",",0,0511,","31.1","0,1029,","0.5","","0.5","0","2523.2",",0","0",",0","22.71","0","26.69","0","18.72","0"
"USC00517131","1964","20.01667","-155.28333","131.1","OOKALA 223, HI US","1424.7","","1424.7","0","254","0","152","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","15.6","0,0516,+","0",",0,1231,+","0",",0,1231,+","125.7",",0,0525,","30.0","0,1222,+","0.0","","0.0","0","3221.8",",0","0",",0","22.24","0","26.26","0","18.22","0"
"USC00517131","1965","20.01667","-155.28333","131.1","OOKALA 223, HI US","1529.3","","1529.3","0","227","0","117","0","0","","0","0","0","0","0","0","0","0","360","0","1","0","11.1","0,0320,","0",",0,1231,+","0",",0,1231,+","91.7",",0,1215,","32.2","0,1002,","3.1","","3.1","0","2199.2",",0","0",",0","22.52","0","26.70","0","18.33","0"
"USC00517131","1966","20.01667","-155.28333","131.1","OOKALA 223, HI US","1594.7","","1594.7","0","261","0","166","0","0","","0","0","0","0","0","0","0","0","357","0","0","0","14.4","0,0110,","0",",0,1231,+","0",",0,1231,+","81.8",",0,0726,","30.0","0,1006,+","1.6","","1.6","0","2839.0",",0","0",",0","22.70","0","26.43","0","18.97","0"
"USC00517131","1967","20.01667","-155.28333","131.1","OOKALA 223, HI US","1772.9","","1772.9","0","226","0","142","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","13.3","0,0107,","0",",0,1231,+","0",",0,1231,+","171.5",",0,1127,","31.1","0,0609,","0.3","","0.3","0","3169.0",",0","0",",0","23.20","0","26.91","0","19.49","0"
"USC00517131","1968","20.01667","-155.28333","131.1","OOKALA 223, HI US","1873.3","","1873.3","0","209","0","120","0","0","","0","0","0","0","0","0","0","0","361","0","1","0","12.2","0,0201,","0",",0,1231,+","0",",0,1231,+","177.8",",0,1213,","32.2","0,1012,","0.0","","0.0","0","2476.7",",0","0",",0","23.49","0","27.33","0","19.65","0"
"USC00517131","1969","20.01667","-155.28333","131.1","OOKALA 223, HI US","1533.5","","1533.5","0","241","0","173","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","13.3","0,0425,","0",",0,1231,+","0",",0,1231,+","217.2",",0,0216,","29.4","0,1227,+","0.8","","0.8","0","4553.2",",0","0",",0","22.57","0","26.08","0","19.05","0"
"USC00517131","1970","20.01667","-155.28333","131.1","OOKALA 223, HI US","1459.7","","1459.7","0","269","0","188","0","0","","0","0","0","0","0","0","0","0","359","0","0","0","15.0","0,1228,","0",",0,1231,+","0",",0,1231,+","266.7",",0,0826,","31.1","0,0204,","0.6","","0.6","0","3819.8",",0","0",",0","22.34","0","25.98","0","18.69","0"
"USC00517131","1971","20.01667","-155.28333","131.1","OOKALA 223, HI US","1379.1","","1379.1","0","205","0","123","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","14.4","0,0808,+","0",",0,1231,+","0",",0,1231,+","117.3",",0,0326,","30.0","0,0919,+","1.6","","1.6","0","1969.1",",0","0",",0","22.12","0","26.12","0","18.12","0"
"USC00517131","1972","20.01667","-155.28333","131.1","OOKALA 223, HI US","","","","","238","0","142","0","0","","0","0","","","","","0","0","354","0","0","0","","","0",",0,1231,+","0",",0,1231,+","94.0",",0,0819,","30.6","0,0605,","","","","","2370.4",",0","0",",0","","","25.65","0","",""
"USC00517131","1973","20.01667","-155.28333","131.1","OOKALA 223, HI US","1444.3","","1444.3","0","242","0","140","0","0","","0","0","0","0","0","0","0","0","358","0","0","0","13.3","0,1215,","0",",0,1231,+","0",",0,1231,+","304.8",",0,1113,","29.4","0,0825,+","2.8","","2.8","0","2527.6",",0","0",",0","22.35","0","25.93","0","18.78","0"
"USC00517131","1974","20.01667","-155.28333","131.1","OOKALA 223, HI US","1729.7","","1729.7","0","194","0","117","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","14.4","0,0512,","0",",0,1231,+","0",",0,1231,+","154.4",",0,1221,","31.7","0,1013,+","0.3","","0.3","0","2159.5",",0","0",",0","23.13","0","26.84","0","19.43","0"
"USC00517131","1975","20.01667","-155.28333","131.1","OOKALA 223, HI US","1312.8","","1312.8","0","237","0","134","0","0","","0","0","0","0","0","0","0","0","359","0","0","0","12.2","0,0119,+","0",",0,1231,+","0",",0,1231,+","209.3",",0,0108,","28.9","0,0914,","3.1","","3.1","0","2326.8",",0","0",",0","21.94","0","25.43","0","18.45","0"
"USC00517131","1976","20.01667","-155.28333","131.1","OOKALA 223, HI US","1173.1","","1173.1","0","254","0","153","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","13.3","0,0425,+","0",",0,1231,+","0",",0,1231,+","106.7",",0,0107,","28.3","0,0908,","2.8","","2.8","0","3006.2",",0","0",",0","21.66","0","24.97","0","18.34","0"
"USC00517131","1977","20.01667","-155.28333","131.1","OOKALA 223, HI US","1474.7","","1474.7","0","219","0","148","0","0","","0","0","0","0","0","0","0","0","358","0","0","0","11.1","0,0213,+","0",",0,1231,+","0",",0,1231,+","109.2",",0,1017,","30.0","0,0606,","0.8","","0.8","0","2730.7",",0","0",",0","22.40","0","25.89","0","18.90","0"
"USC00517131","1978","20.01667","-155.28333","131.1","OOKALA 223, HI US","1501.9","","1501.9","0","258","0","186","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","13.9","0,0209,","0",",0,1231,+","0",",0,1231,+","153.7",",0,1115,","28.9","0,1101,+","0.0","","0.0","0","3007.3",",0","0",",0","22.47","0","25.81","0","19.12","0"
"USC00517131","1979","20.01667","-155.28333","131.1","OOKALA 223, HI US","1405.9","","1405.9","0","236","0","164","0","0","","0","0","0","0","0","0","0","0","345","0","0","0","13.3","0,0515,+","0",",0,1231,+","0",",0,1231,+","260.4",",0,0115,","30.0","0,0605,","4.9","","4.9","0","4197.8",",0","0",",0","22.30","0","25.71","0","18.88","0"
"USC00517131","1980","20.01667","-155.28333","131.1","OOKALA 223, HI US","1621.3","","1621.3","0","220","0","155","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","13.9","0,0120,","0",",0,1231,+","0",",0,1231,+","307.3",",0,0318,","29.4","0,0112,","0.2","","0.2","0","4039.7",",0","0",",0","22.76","0","26.10","0","19.42","0"
"USC00517131","1981","20.01667","-155.28333","131.1","OOKALA 223, HI US","1542.4","","1542.4","0","170","0","111","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","11.7","0,0209,","0",",0,1231,+","0",",0,1231,+","224.0",",0,1226,","29.4","0,0915,+","2.5","","2.5","0","2248.5",",0","0",",0","22.54","0","26.03","0","19.05","0"
"USC00517131","1982","20.01667","-155.28333","131.1","OOKALA 223, HI US","1597.5","","1597.5","0","235","0","168","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","12.8","0,1221,","0",",0,1231,+","0",",0,1231,+","236.2",",0,0717,","29.4","0,0609,","0.5","","0.5","0","4641.1",",0","0",",0","22.71","0","26.01","0","19.40","0"
"USC00517131","1983","20.01667","-155.28333","131.1","OOKALA 223, HI US","1438.6","","1438.6","0","211","0","142","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","15.0","0,1231,+","0",",0,1231,+","0",",0,1231,+","122.7",",0,1214,","28.9","0,1026,","0.7","","0.7","0","2148.2",",0","0",",0","22.27","0","25.65","0","18.89","0"
"USC00517131","1984","20.01667","-155.28333","131.1","OOKALA 223, HI US","1753.2","","1753.2","0","","","","","0","","0","0","0","0","0","0","0","0","366","0","0","0","15.6","0,1227,+","0",",0,1231,+","0",",0,1231,+","","","30.6","0,1019,","0.0","","0.0","0","2146.3",",0","0",",0","23.12","0","26.67","0","19.57","0"
"USC00517131","1985","20.01667","-155.28333","131.1","OOKALA 223, HI US","","","","","236","0","169","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","133.4",",0,0301,","","","","","","","3234.5",",0","0",",0","","","","","",""
"USC00517131","1986","20.01667","-155.28333","131.1","OOKALA 223, HI US","","","","","235","0","159","0","0","","0","0","0","0","0","0","0","0","345","0","0","0","12.2","0,1218,","0",",0,1231,+","0",",0,1231,+","242.6",",0,0321,","30.6","0,0909,","","","","","3380.4",",0","0",",0","23.30","0","26.39","0","20.20","0"
"USC00517131","1987","20.01667","-155.28333","131.1","OOKALA 223, HI US","1614.1","","1614.1","0","231","0","151","0","0","","0","0","0","0","0","0","0","0","349","0","0","0","14.4","0,0204,+","0",",0,1231,+","0",",0,1231,+","272.3",",0,1213,","30.0","0,0903,+","0.3","","0.3","0","3721.4",",0","0",",0","22.89","0","25.97","0","19.81","0"
"USC00517131","1988","20.01667","-155.28333","131.1","OOKALA 223, HI US","1742.5","","1742.5","0","237","0","133","0","","","","","0","0","0","0","0","0","354","0","0","0","15.0","0,1218,","","","","","272.0",",0,0102,","29.4","0,1008,+","0.3","","0.3","0","2703.4",",0","","","23.18","0","26.22","0","20.15","0"
"USC00517131","1989","20.01667","-155.28333","131.1","OOKALA 223, HI US","1538.1","","1538.1","0","267","0","171","0","0","","0","0","0","0","0","0","0","0","347","0","0","0","14.4","0,0221,","0",",0,1231,+","0",",0,1231,+","384.8",",0,0429,","28.9","0,1014,","0.0","","0.0","0","4933.9",",0","0",",0","22.59","0","25.49","0","19.68","0"
"USC00517131","1990","20.01667","-155.28333","131.1","OOKALA 223, HI US","1640.5","","1640.5","0","279","0","192","0","0","","0","0","0","0","0","0","0","0","355","0","0","0","15.6","0,0224,+","0",",0,1231,+","0",",0,1231,+","307.3",",0,1118,","31.1","0,0208,","3.2","","3.2","0","4913.3",",0","0",",0","22.93","0","26.16","0","19.69","0"
"USC00517131","1991","20.01667","-155.28333","131.1","OOKALA 223, HI US","1672.0","","1672.0","0","251","0","160","0","0","","0","0","0","0","0","0","0","0","356","0","0","0","16.1","0,0508,+","0",",0,1231,+","0",",0,1231,+","205.0",",0,0808,","31.7","0,0512,","0.0","","0.0","0","2887.4",",0","0",",0","23.01","0","26.28","0","19.75","0"
"USC00517131","1992","20.01667","-155.28333","131.1","OOKALA 223, HI US","1703.3","","1703.3","0","239","0","155","0","0","","0","0","0","0","0","0","0","0","355","0","0","0","15.6","0,0216,+","0",",0,1231,+","0",",0,1231,+","124.5",",0,1130,","30.0","0,0912,+","0.5","","0.5","0","3136.2",",0","0",",0","23.05","0","26.22","0","19.89","0"
