"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TCED","1999","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","1004.6","","1004.6","U","0","U","77","U","3","U","226","U","90","U","-10.6","U,0109,","41.7","U,0627,","-0.6","U,1102","-3.3","U,1124","-5.6","U,1125","-7.2","U,1215","","","-2.2","U,0320","-2.2","U,0320","-6.7","U,0212","-6.7","U,0212","-10.6","U,0109","","","","","16.14","U","23.80","U","8.48","U"
"USR0000TCED","2000","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","1291.9","","1291.9","U","0","U","95","U","8","U","220","U","119","U","-12.2","U,1212,","42.2","U,0904,+","-1.7","U,1107","-2.8","U,1108","-5.6","U,1109","-6.7","U,1113","-11.7","U,1211","-0.6","U,0416","-2.2","U,0317","-4.4","U,0219","-7.8","U,0212","-8.9","U,0104","1670.1","","1670.1","U","16.39","U","24.12","U","8.66","U"
"USR0000TCED","2001","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","1239.2","","1239.2","U","0","U","83","U","8","U","225","U","109","U","-11.7","U,0210,","43.9","U,0712,","0.0","U,1119","-2.8","U,1126","-6.7","U,1127","-6.7","U,1127","-9.4","U,1231","-0.6","U,0327","-4.4","U,0316","-4.4","U,0316","-8.3","U,0228","-11.7","U,0210","2229.8","","2229.8","U","16.32","U","23.85","U","8.79","U"
"USR0000TCED","2002","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","1106.1","","1106.1","U","0","U","97","U","5","U","216","U","102","U","-13.9","U,0302,","39.4","U,0726,","0.0","U,1024","-3.3","U,1125","-5.6","U,1126","-8.3","U,1127","-12.2","U,1225","-2.2","U,0404","-2.2","U,0404","-5.6","U,0326","-7.2","U,0322","-12.8","U,0303","1876.2","","1876.2","U","15.50","U","22.88","U","8.12","U"
"USR0000TCED","2003","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","1077.2","","1077.2","U","0","U","91","U","2","U","230","U","92","U","-14.4","U,0224,","43.3","U,0807,","-0.6","U,1026","-2.2","U,1106","-8.3","U,1123","-8.3","U,1123","-9.4","U,1124","-1.7","U,0409","-2.2","U,0408","-4.4","U,0310","-7.8","U,0306","-10.0","U,0226","2025.7","","2025.7","U","16.15","U","23.84","U","8.46","U"
"USR0000TCED","2004","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","976.8","","976.8","U","2","U","74","U","6","U","220","U","86","U","-18.3","U,1224,","40.6","U,0614,","0.0","U,1102","-5.0","U,1129","-5.0","U,1129","-8.9","U,1130","-8.9","U,1130","-2.8","U,0413","-2.8","U,0413","-6.7","U,0226","-6.7","U,0226","-8.9","U,0215","1855.0","","1855.0","U","15.72","U","22.93","U","8.50","U"
"USR0000TCED","2005","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","1051.1","","1051.1","U","0","U","76","U","5","U","228","U","103","U","-17.2","U,1208,","40.0","U,0703,","-2.2","U,1024","-2.2","U,1024","-7.8","U,1116","-7.8","U,1116","-12.2","U,1206","0.0","U,0502","-3.9","U,0317","-4.4","U,0209","-6.7","U,0117","-9.4","U,0115","1892.3","","1892.3","U","15.95","U","23.52","U","8.37","U"
"USR0000TCED","2006","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","1185.6","","1185.6","U","0","U","87","U","4","U","236","U","102","U","-14.4","U,0218,","42.8","U,0713,","-1.7","U,1031","-2.8","U,1101","-7.2","U,1129","-7.2","U,1129","-11.1","U,1130","0.0","U,0325","-5.0","U,0324","-5.0","U,0324","-7.2","U,0220","-9.4","U,0219","1686.4","","1686.4","U","16.73","U","24.70","U","8.74","U"
"USR0000TCED","2007","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","968.7","","968.7","U","0","U","99","U","14","U","227","U","79","U","-15.6","U,0215,","40.6","U,0820,","-1.1","U,1101","-2.8","U,1106","-5.0","U,1121","-6.7","U,1122","-8.9","U,1216","0.0","U,0413","-3.3","U,0407","-6.7","U,0304","-6.7","U,0304","-10.0","U,0216","2106.5","","2106.5","U","15.19","U","22.54","U","7.83","U"
"USR0000TCED","2008","35.6667","-101.5667","930.2","CEDAR TEXAS, TX US","961.9","","961.9","U","0","U","94","U","3","U","224","U","92","U","-12.8","U,1221,+","42.2","U,0602,","-1.7","U,1024","-2.8","U,1115","-5.0","U,1121","-7.2","U,1205","-10.0","U,1210","-1.7","U,0418","-2.2","U,0401","-6.1","U,0308","-6.7","U,0221","-8.9","U,0211","1982.8","","1982.8","U","15.44","U","23.45","U","7.43","U"
