"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00125700","1995","38.7894","-86.3963","199.6","MITCHELL, IN US","98","0","79","0","","","","","","","","","73.7",",0,0420,","1097.7",",0","",""
"USC00125700","1996","38.7894","-86.3963","199.6","MITCHELL, IN US","105","0","88","0","","","","","","","","","101.6",",0,0428,","1302.0",",0","",""
"USC00125700","1997","38.7894","-86.3963","199.6","MITCHELL, IN US","94","0","83","0","2","","2","0","51",",0,0110,+","51",",0,0109,","69.9",",0,0531,","1076.0",",0","76",",0"
"USC00125700","1998","38.7894","-86.3963","199.6","MITCHELL, IN US","102","0","83","0","","","3","0","","","102",",0,0205,","141.0",",0,0416,","1268.0",",0","229",",0"
"USC00125700","1999","38.7894","-86.3963","199.6","MITCHELL, IN US","82","0","68","0","","","4","0","","","51",",0,0104,","44.5",",0,0123,","963.2",",0","162",",0"
"USC00125700","2000","38.7894","-86.3963","199.6","MITCHELL, IN US","124","0","77","0","","","2","0","","","25",",0,1230,+","78.2",",0,0807,","1316.0",",0","94",",0"
"USC00125700","2001","38.7894","-86.3963","199.6","MITCHELL, IN US","128","0","73","0","15","","4","0","102",",0,0120,","61",",0,0222,","68.8",",0,1217,","1186.5",",0","229",",0"
"USC00125700","2002","38.7894","-86.3963","199.6","MITCHELL, IN US","128","0","78","0","","","8","0","","","127",",0,1205,","68.1",",0,0513,","1322.7",",0","442",",0"
"USC00125700","2003","38.7894","-86.3963","199.6","MITCHELL, IN US","137","0","91","0","","","8","0","","","114",",0,1214,","51.8",",0,0510,","1237.9",",0","658",",0"
"USC00125700","2004","38.7894","-86.3963","199.6","MITCHELL, IN US","119","0","71","0","","","4","0","","","330",",0,1223,","79.2",",0,0717,","1206.8",",0","613",",0"
"USC00125700","2005","38.7894","-86.3963","199.6","MITCHELL, IN US","131","0","79","0","8","","5","0","102",",0,1209,","102",",0,1209,","61.7",",0,0831,","1194.9",",0","298",",0"
"USC00125700","2006","38.7894","-86.3963","199.6","MITCHELL, IN US","150","0","81","0","","","2","0","","","102",",0,0321,","83.3",",0,0913,","1503.7",",0","257",",0"
"USC00125700","2007","38.7894","-86.3963","199.6","MITCHELL, IN US","111","0","76","0","9","","3","0","51",",0,0121,","38",",0,0121,","42.4",",0,0503,","1060.2",",0","175",",0"
"USC00125700","2008","38.7894","-86.3963","199.6","MITCHELL, IN US","126","0","82","0","12","","4","0","178",",0,0308,","178",",0,0308,","102.9",",0,0109,","1565.6",",0","370",",0"
"USC00125700","2009","38.7894","-86.3963","199.6","MITCHELL, IN US","135","0","84","0","18","","9","0","203",",0,0128,","127",",0,0127,","72.4",",0,0514,","1327.1",",0","517",",0"
"USC00125700","2010","38.7894","-86.3963","199.6","MITCHELL, IN US","106","0","72","0","","","12","0","","","114",",0,0215,","66.8",",0,0619,","1002.6",",0","714",",0"
"USC00125700","2011","38.7894","-86.3963","199.6","MITCHELL, IN US","138","7","90","7","","","","","","","","","79.8",",7,0807,","1622.0",",7","",""
"USC00125700","2012","38.7894","-86.3963","199.6","MITCHELL, IN US","108","7","72","7","","","","","","","","","52.3",",7,0505,","919.4",",7","",""
