"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00094847","1969","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","398.3","","398.3","0","127","0","65","0","46","","9","0","2","0","141","0","42","0","133","0","6","0","-20.0","0,0101,","127",",0,1231,+","86",",0,1231,","60.5",",0,0704,","33.9","0,0626,","-1.1","0,1015","-5.6","0,1023","-5.6","0,1023","-7.2","0,1115","-10.0","0,1120","-1.1","0,0420","-3.9","0,0403","-9.4","0,0331","-9.4","0,0331","-9.4","0,0331","3609.5","","3609.5","0","745.3",",0","49.3","X","638",",0","9.20","0","14.38","0","4.03","0","136758",",X","","","","","","","270","X","270","X","","","","","","","24.2","X","17.0","X"
"USW00094847","1970","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","442.0","","442.0","0","137","0","75","0","60","","17","0","12","0","133","0","57","0","139","0","8","0","-23.3","0,0122,","178",",0,0127,+","122",",0,0209,","47.5",",0,0819,","34.4","0,0630,","-1.1","0,1016","-2.8","0,1017","-6.1","0,1115","-6.7","0,1116","-9.4","0,1207","0.0","0,0412","-3.9","0,0411","-4.4","0,0405","-7.8","0,0317","-10.6","0,0316","3822.1","","3822.1","0","730.7",",0","50.0","X","1088",",0","9.29","0","14.48","0","4.10","0","139908",",X","","","","","","","315","X","315","X","","","","","","","29.3","X","21.5","X"
"USW00094847","1971","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","377.0","","377.0","0","120","0","58","0","34","","12","0","5","0","137","0","43","0","148","0","17","0","-22.8","0,0202,","102",",0,0204,","79",",0,0103,","34.0",",0,1230,","37.2","0,0628,+","-2.2","0,1101","-2.2","0,1101","-6.7","0,1107","-6.7","0,1107","-8.9","0,1108","-1.1","0,0513","-3.3","0,0414","-4.4","0,0406","-7.2","0,0404","-10.0","0,0324","3719.3","","3719.3","0","579.7",",0","51.9","X","785",",0","9.49","0","15.11","0","3.88","0","145626",",X","","","","","","","270","X","270","X","","","","","","","27.2","X","22.4","X"
"USW00094847","1972","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","296.0","","296.0","0","153","0","79","0","38","","16","0","6","0","146","0","46","0","130","0","6","0","-25.6","0,0116,","102",",0,1205,","97",",0,1204,","49.8",",0,0620,","33.9","0,0722,+","0.0","0,1009","-2.8","0,1018","-5.6","0,1019","-7.2","0,1020","-8.9","0,1202","-1.1","0,0426","-6.7","0,0409","-6.7","0,0409","-6.7","0,0409","-12.2","0,0310","3576.1","","3576.1","0","805.5",",0","47.4","X","1068",",0","8.48","0","13.38","0","3.57","0","134784",",X","","","","","","","270","X","270","X","","","","","","","27.2","X","22.4","X"
"USW00094847","1973","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","418.8","","418.8","0","121","0","65","0","39","","12","0","3","0","113","0","39","0","138","0","9","0","-20.0","0,0217,","279",",0,1221,+","221",",0,1219,","37.6",",0,0720,","35.6","0,0828,","-1.7","0,1019","-3.3","0,1105","-6.7","0,1106","-6.7","0,1106","-8.9","0,1215","0.0","0,0518","-3.3","0,0414","-11.1","0,0228","-11.1","0,0228","-11.1","0,0228","3530.1","","3530.1","0","866.8",",0","50.6","X","1065",",0","10.37","0","15.22","0","5.52","0","139446",",X","","","","","","","270","X","225","X","","","","","","","42.1","X","38.9","X"
"USW00094847","1974","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","332.1","","332.1","0","146","0","75","0","76","","24","0","4","0","139","0","41","0","130","0","10","0","-22.2","0,0112,+","483",",0,1202,","467",",0,1201,","71.4",",0,0816,","36.1","0,0714,","-1.1","0,0922","-4.4","0,1003","-4.4","0,1003","-6.7","0,1020","-10.0","0,1126","-2.8","0,0507","-2.8","0,0507","-4.4","0,0409","-15.6","0,0325","-15.6","0,0325","3529.1","","3529.1","0","810.3",",0","49.1","X","1917",",0","9.00","0","14.27","0","3.72","0","136698",",X","","","","","","","270","X","225","X","","","","","","","27.8","X","22.4","X"
"USW00094847","1975","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","392.0","","392.0","0","149","0","83","0","51","","14","0","3","0","139","0","39","0","134","0","4","0","-21.1","0,0210,","203",",0,1227,","160",",0,1226,","43.9",",0,0829,","35.0","0,0801,","0.0","0,1026","-2.8","0,1031","-5.0","0,1123","-6.7","0,1203","-9.4","0,1217","-2.2","0,0426","-2.2","0,0426","-4.4","0,0411","-7.2","0,0405","-9.4","0,0315","3707.1","","3707.1","0","879.7",",0","52.0","X","1194",",0","9.69","0","14.56","0","4.81","0","145854",",X","","","","","","","225","X","225","X","","","","","","","28.8","X","23.2","X"
"USW00094847","1976","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","377.5","","377.5","0","135","0","68","0","64","","12","0","16","0","150","0","51","0","146","0","21","0","-27.8","0,0118,","254",",0,0114,","157",",0,0301,","44.5",",0,0506,","37.2","0,0714,","-2.2","0,1017","-2.2","0,1017","-4.4","0,1018","-7.2","0,1112","-11.7","0,1129","-1.1","0,0508","-3.9","0,0413","-7.8","0,0412","-7.8","0,0412","-8.9","0,0322","3386.9","","3386.9","0","739.7",",0","56.5","X","1042",",0","8.93","0","15.18","0","2.68","0","156384",",X","","","","","","","225","X","225","X","","","","","","","27.2","X","21.9","X"
"USW00094847","1977","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","470.7","","470.7","0","152","0","80","0","68","","17","0","18","0","122","0","64","0","143","0","25","0","-23.3","0,0117,","279",",0,1209,","173",",0,0318,","33.8",",0,0913,","38.9","0,0715,","-3.3","0,1013","-3.3","0,1013","-5.0","0,1017","-7.8","0,1126","-10.6","0,1127","-3.3","0,0429","-3.3","0,0429","-5.6","0,0409","-7.2","0,0324","-9.4","0,0319","3931.8","","3931.8","0","836.1",",0","55.6","X","1444",",0","9.40","0","14.96","0","3.83","0","156048",",X","","","","","","","270","X","270","X","","","","","","","26.7","X","25.0","X"
"USW00094847","1978","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","410.4","","410.4","0","128","0","74","0","86","","14","0","5","0","151","0","70","0","134","0","18","0","-20.0","0,0302,","381",",0,0128,+","198",",0,0126,","35.3",",0,0126,","36.1","0,0908,","0.0","0,1009","-3.3","0,1024","-6.1","0,1128","-12.2","0,1129","-12.2","0,1129","-2.2","0,0503","-2.2","0,0503","-5.0","0,0330","-7.8","0,0318","-8.9","0,0310","4085.5","","4085.5","0","702.8",",0","57.7","X","1282",",0","8.46","0","14.05","0","2.88","0","159012",",X","","","","","","","225","X","225","X","","","","","","","24.2","X","22.8","X"
"USW00094847","1979","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","281.6","","281.6","0","135","0","70","0","55","","11","0","15","0","138","0","58","0","128","0","1","0","-23.9","0,0115,","178",",0,0216,+","119",",0,0113,","78.2",",0,0711,","33.3","0,0807,","-1.1","0,1010","-3.9","0,1026","-4.4","0,1103","-7.8","0,1112","-10.0","0,1202","-1.7","0,0419","-3.9","0,0410","-6.7","0,0407","-6.7","0,0407","-8.9","0,0327","3899.4","","3899.4","0","840.4",",0","47.7","X","727",",0","8.27","0","13.56","0","2.99","0","131994",",X","","","","","","","270","X","315","X","","","","","","","28.3","X","25.0","X"
"USW00094847","1980","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","367.8","","367.8","0","143","0","74","0","21","","10","0","5","0","141","0","58","0","127","0","5","0","-22.2","0,1225,","152",",0,0309,","140",",0,0308,","39.1",",0,0728,","33.9","0,0715,","-1.1","0,1013","-2.2","0,1022","-5.6","0,1029","-6.7","0,1030","-9.4","0,1126","-2.2","0,0417","-2.2","0,0417","-7.2","0,0315","-7.2","0,0315","-12.8","0,0312","3811.1","","3811.1","0","947.1",",0","53.6","X","975",",0","8.44","0","13.55","0","3.32","0","148758",",X","330","X","","","","","315","X","","","17.9","X","","","","","31.9","X","",""
"USW00094847","1981","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","317.1","","317.1","0","128","0","65","0","56","","12","0","10","0","135","0","48","0","127","0","7","0","-24.4","0,0104,","229",",0,1229,+","206",",0,0210,","37.6",",0,1027,","34.4","0,0708,","-2.2","0,1023","-2.2","0,1023","-5.6","0,1024","-6.7","0,1209","-15.0","0,1218","0.0","0,0426","-3.9","0,0421","-5.0","0,0322","-9.4","0,0318","-9.4","0,0318","3800.2","","3800.2","0","852.8",",0","56.4","X","1012",",0","8.95","0","14.09","0","3.82","0","156900",",X","220","X","","","","","","","","","16.5","X","","","","","","","",""
"USW00094847","1982","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","290.0","","290.0","0","133","0","75","0","76","","16","0","14","0","132","0","57","0","139","0","3","0","-26.1","0,0117,","457",",0,0207,+","254",",0,0131,","66.3",",0,0719,","32.8","0,0717,+","-1.7","0,1017","-2.8","0,1023","-5.0","0,1024","-7.8","0,1127","-8.9","0,1209","-1.7","0,0422","-3.9","0,0412","-11.7","0,0408","-11.7","0,0408","-11.7","0,0408","3958.6","","3958.6","0","871.1",",0","50.9","X","1507",",0","8.87","0","14.22","0","3.51","0","141936",",X","280","X","","","","","225","X","","","19.7","X","","","","","29.3","X","",""
"USW00094847","1983","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","","","460.3","","460.3","0","123","0","75","0","29","","12","0","9","0","134","0","41","0","129","0","21","0","-23.3","0,1225,","178",",0,1230,+","152",",0,0321,","45.5",",0,0627,","35.0","0,0626,","-1.1","0,1015","-2.2","0,1029","-8.9","0,1112","-8.9","0,1112","-8.9","0,1112","0.0","0,0510","-3.3","0,0420","-4.4","0,0419","-6.7","0,0330","-9.4","0,0325","3362.8","","3362.8","0","957.0",",0","54.8","X","1025",",0","9.58","0","14.88","0","4.28","0","151260",",X","240","X","","","","","225","X","","","13.9","X","","","","","23.1","X","",""
"USW00094847","1984","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","4.5","X","381.6","","381.6","0","137","0","77","0","52","","14","0","8","0","130","0","47","0","130","0","16","0","-29.4","0,0121,","178",",0,0229,","132",",0,0227,","38.6",",0,0525,","35.6","0,0723,","-0.6","0,1002","-3.9","0,1102","-6.7","0,1107","-6.7","0,1107","-11.1","0,1122","0.0","0,0516","-2.2","0,0403","-5.0","0,0324","-6.7","0,0317","-15.0","0,0312","3893.5","","3893.5","0","667.8",",0","","","983",",0","9.32","0","14.82","0","3.81","0","164752",",X","240","X","","","","","225","X","","","17.4","X","","","","","28.3","X","",""
"USW00094847","1985","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","4.9","X","292.1","","292.1","0","156","0","86","0","67","","20","0","14","0","122","0","60","0","134","0","3","0","-26.1","0,0203,","305",",0,0217,+","137",",0,0304,","51.3",",0,1019,","32.8","0,0907,+","-1.7","0,1108","-3.3","0,1120","-8.3","0,1202","-8.3","0,1202","-12.8","0,1214","-5.0","0,0410","-5.0","0,0410","-5.0","0,0410","-7.2","0,0409","-9.4","0,0218","3527.5","","3527.5","0","1018.8",",0","","","1550",",0","8.99","0","14.02","0","3.96","0","154627",",X","250","X","","","","","","","","","17.9","X","","","","","","","",""
"USW00094847","1986","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","4.6","X","416.6","","416.6","0","140","0","77","0","52","","16","0","4","0","132","0","43","0","142","0","8","0","-20.0","0,0127,","279",",0,0217,","147",",0,0216,","56.6",",0,0607,","35.0","0,0718,","0.0","0,1016","-3.9","0,1110","-6.7","0,1112","-6.7","0,1112","-10.6","0,1113","-1.1","0,0503","-5.0","0,0423","-5.0","0,0423","-11.1","0,0321","-11.1","0,0321","3578.6","","3578.6","0","956.4",",0","","","1208",",0","9.83","0","14.67","0","4.98","0","138739",",X","250","X","","","","","225","X","","","15.6","X","","","","","22.6","X","",""
"USW00094847","1987","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","4.8","X","532.7","","532.7","0","137","0","81","0","41","","14","0","3","0","123","0","24","0","142","0","22","0","-21.7","0,0125,","178",",0,1229,+","183",",0,1228,","56.6",",0,0621,","35.6","0,0802,","0.0","0,1013","-2.2","0,1026","-6.7","0,1120","-6.7","0,1120","-10.0","0,1121","0.0","0,0409","-5.6","0,0403","-5.6","0,0403","-7.8","0,0311","-10.6","0,0310","3307.0","","3307.0","0","972.7",",0","","","1433",",0","10.77","0","15.70","0","5.84","0","137184",",X","220","X","","","","","225","X","","","21.5","X","","","","","26.2","X","",""
"USW00094847","1988","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","5.3","X","556.7","","556.7","0","152","0","64","0","42","","10","0","7","0","137","0","47","0","140","0","39","0","-19.4","0,0107,","254",",0,0213,+","185",",0,0211,","34.3",",0,1017,","40.0","0,0625,","-1.1","0,1012","-2.2","0,1026","-5.0","0,1030","-6.7","0,1208","-11.1","0,1210","-1.1","0,0421","-2.2","0,0419","-6.7","0,0322","-6.7","0,0322","-8.9","0,0320","3525.9","","3525.9","0","683.5",",0","","","927",",0","9.86","0","15.28","0","4.45","0","158141",",X","310","X","","","","","","","","","17.4","X","","","","","","","",""
"USW00094847","1989","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","5.0","X","340.6","","340.6","0","130","0","71","0","36","","15","0","7","0","142","0","57","0","135","0","3","0","-22.8","0,1222,","127",",0,1226,","71",",0,0103,","51.8",",0,0720,","33.3","0,0710,","0.0","0,1004","-2.2","0,1009","-7.2","0,1117","-7.2","0,1117","-10.0","0,1123","0.0","0,0507","-2.8","0,0423","-5.0","0,0411","-6.7","0,0410","-12.2","0,0308","3595.9","","3595.9","0","744.3",",0","","","887",",0","8.84","0","13.83","0","3.86","0","150571",",X","250","X","","","","","270","X","","","19.7","X","","","","","26.7","X","",""
"USW00094847","1990","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","5.2","X","387.5","","387.5","0","142","0","82","0","35","","11","0","0","0","121","0","24","0","137","0","10","0","-16.1","0,1227,+","127",",0,1225,+","127",",0,1223,","69.3",",0,0906,","36.7","0,0704,","0.0","0,1026","-3.3","0,1108","-5.0","0,1130","-6.7","0,1207","-15.6","0,1224","0.0","0,0419","-3.9","0,0418","-4.4","0,0412","-6.7","0,0325","-8.9","0,0307","3539.6","","3539.6","0","1083.9",",0","","","968",",0","10.71","0","15.70","0","5.72","0","143236",",X","220","X","","","","","225","X","","","21.5","X","","","","","29.3","X","",""
"USW00094847","1991","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","4.7","X","603.5","","603.5","0","144","0","73","0","32","","14","0","0","0","125","0","38","0","152","0","24","0","-16.7","0,0216,+","178",",0,0216,+","137",",0,0214,","48.3",",0,0819,","35.6","0,0720,","-2.2","0,1016","-2.2","0,1016","-6.7","0,1103","-6.7","0,1103","-10.0","0,1108","0.0","0,0412","-2.2","0,0411","-4.4","0,0402","-8.3","0,0312","-8.9","0,0227","3121.4","","3121.4","0","753.6",",0","","","739",",0","11.11","0","16.20","0","6.02","0","158667",",X","240","X","","","","","225","X","","","19.2","X","","","","","28.8","X","",""
"USW00094847","1992","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","4.4","X","206.1","","206.1","0","149","0","79","0","34","","9","0","2","0","117","0","24","0","120","0","2","0","-19.4","0,0119,","305",",0,0117,+","282",",0,0114,","46.2",",0,0909,","33.3","0,0617,","0.0","0,1018","-2.2","0,1019","-5.0","0,1116","-7.2","0,1206","-11.1","0,1224","0.0","0,0428","-2.2","0,0413","-5.0","0,0403","-6.7","0,0324","-11.1","0,0323","3443.4","","3443.4","0","948.7",",0","","","995",",0","9.29","0","13.87","0","4.72","0","134422",",X","290","X","","","","","270","X","","","15.6","X","","","","","22.1","X","",""
"USW00094847","1993","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","4.9","X","449.3","","449.3","0","142","0","70","0","48","","10","0","1","0","115","0","47","0","127","0","12","0","-18.9","0,0225,","178",",0,0311,+","191",",0,0310,","55.1",",0,0625,","35.6","0,0827,","-1.1","0,1010","-2.2","0,1102","-4.4","0,1128","-7.2","0,1211","-8.9","0,1223","-0.6","0,0427","-2.8","0,0403","-8.3","0,0319","-8.3","0,0319","-10.0","0,0318","3519.4","","3519.4","0","778.8",",0","","","1243",",0","9.92","0","14.62","0","5.23","0","127842",",X","260","X","","","","","180","X","","","16.1","X","","","","","22.6","X","",""
"USW00094847","1994","42.2313","-83.3308","192.3","DETROIT METROPOLITAN AIRPORT, MI US","4.9","X","469.9","","469.9","0","121","0","71","0","57","","13","0","13","0","117","0","44","0","145","0","13","0","-28.9","0,0119,","254",",0,0108,+","257",",0,0106,","55.4",",0,0813,","37.2","0,0618,+","-1.1","0,1102","-4.4","0,1123","-4.4","0,1123","-6.7","0,1124","-9.4","0,1208","-2.2","0,0408","-2.2","0,0408","-9.4","0,0317","-9.4","0,0317","-9.4","0,0317","3643.8","","3643.8","0","788.6",",0","","","1336",",0","10.21","0","15.45","0","4.96","0","150616",",X","240","X","","","","","225","X","","","16.5","X","","","","","25.7","X","",""
