"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087851","1918","28.3378","-82.26","57.9","SAINT LEO, FL US","1588.5","","1588.5","6","","","","","","","","","0","6","7","6","0","6","318","6","52","6","-2.8","6,0104,+","","","","","","","36.7","6,0815,","","","","","","","","","-1.1","6,0124","-2.8","6,0104","","","","","494.4","","494.4","6","","","","","21.66","6","27.15","6","16.18","6"
"USC00087851","1919","28.3378","-82.26","57.9","SAINT LEO, FL US","1561.4","","1561.4","6","","","","","","","","","0","6","3","6","0","6","318","6","35","6","-1.7","6,0106,+","","","","","","","33.9","6,0714,","","","","","","","","","-1.7","6,0106","","","","","","","397.3","","397.3","6","","","","","21.54","6","26.68","6","16.39","6"
"USC00087851","1920","28.3378","-82.26","57.9","SAINT LEO, FL US","1412.1","","1412.1","6","","","","","","","","","0","6","4","6","0","6","309","6","28","6","-1.7","6,0105,","","","","","","","33.3","6,0620,+","","","","","","","","","0.0","6,0302","","","","","","","437.8","","437.8","6","","","","","20.78","6","26.03","6","15.53","6"
"USC00087851","1921","28.3378","-82.26","57.9","SAINT LEO, FL US","1553.4","","1553.4","6","","","","","","","","","0","6","0","6","0","6","339","6","56","6","3.3","6,0116,","","","","","","","35.6","6,0618,+","","","","","","","","","","","","","","","","","359.2","","359.2","6","","","","","21.91","6","27.39","6","16.44","6"
"USC00087851","1922","28.3378","-82.26","57.9","SAINT LEO, FL US","1547.0","","1547.0","6","","","","","","","","","0","6","2","6","0","6","317","6","22","6","-1.7","6,0208,","","","","","","","33.3","6,0614,+","","","","","","","","","-1.7","6,0208","","","","","","","284.9","","284.9","6","","","","","21.71","6","26.50","6","16.92","6"
"USC00087851","1923","28.3378","-82.26","57.9","SAINT LEO, FL US","1527.2","","1527.2","6","","","","","","","","","0","6","1","6","0","6","319","6","20","6","-1.7","6,0219,","","","","","","","33.9","6,0908,+","","","","","","","","","-1.7","6,0219","","","","","","","301.1","","301.1","6","","","","","21.61","6","26.51","6","16.70","6"
"USC00087851","1924","28.3378","-82.26","57.9","SAINT LEO, FL US","1790.4","","1790.4","6","","","","","","","","","0","6","1","6","0","6","318","6","112","6","-1.1","6,0106,","","","","","","","37.2","6,0528,","","","","","","","","","-1.1","6,0106","","","","","","","422.5","","422.5","6","","","","","22.15","6","27.97","6","16.34","6"
"USC00087851","1925","28.3378","-82.26","57.9","SAINT LEO, FL US","1921.0","","1921.0","6","","","","","","","","","0","6","2","6","0","6","322","6","136","6","-1.1","6,1229,","","","","","","","37.2","6,0908,","0.0","6,1228","","","","","","","","","","","","","","","222.2","","222.2","6","","","","","22.72","6","28.59","6","16.84","6"
"USC00087851","1926","28.3378","-82.26","57.9","SAINT LEO, FL US","1649.9","","1649.9","6","","","","","","","","","0","6","5","6","0","6","313","6","99","6","-1.1","6,1231,","","","","","","","36.7","6,0725,","0.0","6,1230","","","","","","","0.0","6,0314","","","","","","","492.7","","492.7","6","","","","","21.59","6","27.36","6","15.82","6"
"USC00087851","1927","28.3378","-82.26","57.9","SAINT LEO, FL US","1674.8","","1674.8","6","104","6","71","6","","","","","0","6","8","6","0","6","323","6","103","6","-5.6","6,0116,","","","","","78.2",",6,0921,","37.8","6,0606,+","-1.7","6,1220","-2.8","6,1221","","","","","-0.6","6,0303","-5.6","6,0116","-5.6","6,0116","","","340.9","","340.9","6","1217.8",",6","","","21.83","6","27.95","6","15.71","6"
"USC00087851","1928","28.3378","-82.26","57.9","SAINT LEO, FL US","1551.2","","1551.2","6","114","6","80","6","","","","","0","6","8","6","0","6","312","6","82","6","-6.7","6,0103,","","","","","172.5",",6,0809,","35.6","6,0823,+","0.0","6,1210","","","","","","","-2.8","6,0219","-2.8","6,0219","-6.1","6,0104","-6.7","6,0103","550.7","","550.7","6","1646.8",",6","","","21.10","6","26.91","6","15.30","6"
"USC00087851","1929","28.3378","-82.26","57.9","SAINT LEO, FL US","1732.1","","1732.1","6","","","","","","","","","0","6","4","6","0","6","329","6","80","6","-2.2","6,1224,","","","","","","","35.6","6,0806,","-0.6","6,1204","-2.2","6,1224","","","","","","","","","","","","","336.4","","336.4","6","","","","","22.17","6","27.96","6","16.38","6"
"USC00087851","1930","28.3378","-82.26","57.9","SAINT LEO, FL US","1387.8","","1387.8","6","118","6","84","6","","","","","0","6","2","6","0","6","300","6","74","6","-1.1","6,1224,+","","","","","109.2",",6,0328,","35.6","6,0517,","-1.1","6,1128","","","","","","","","","","","","","","","381.9","","381.9","6","1317.8",",6","","","20.72","6","26.37","6","15.06","6"
"USC00087851","1931","28.3378","-82.26","57.9","SAINT LEO, FL US","1483.3","","1483.3","0","118","0","76","0","","","","","0","0","2","0","0","0","306","0","86","0","-3.9","0,0115,","","","","","65.3",",0,0405,","35.6","0,0802,+","","","","","","","","","0.0","0,0122","-3.9","0,0115","","","","","773.4","","773.4","0","1147.4",",0","","","21.04","0","26.94","0","15.14","0"
"USC00087851","1932","28.3378","-82.26","57.9","SAINT LEO, FL US","1842.5","","1842.5","0","111","0","79","0","","","","","0","0","0","0","0","0","338","0","104","0","0.6","0,0314,+","","","","","50.3",",0,0524,","38.3","0,0710,","","","","","","","","","","","","","","","","","150.4","","150.4","0","1028.4",",0","","","22.67","0","28.57","0","16.77","0"
"USC00087851","1933","28.3378","-82.26","57.9","SAINT LEO, FL US","1731.9","","1731.9","0","113","0","77","0","","","","","0","0","0","0","0","0","333","0","113","0","2.8","0,0209,+","","","","","223.0",",0,0905,","36.1","0,0607,","","","","","","","","","","","","","","","","","287.1","","287.1","0","1603.8",",0","","","22.32","0","28.30","0","16.33","0"
"USC00087851","1934","28.3378","-82.26","57.9","SAINT LEO, FL US","1551.3","","1551.3","0","127","0","85","0","","","","","0","0","6","0","0","0","322","0","74","0","-5.6","0,1212,","","","","","333.2",",0,0615,","35.6","0,0717,","0.0","0,1209","-5.6","0,1212","-5.6","0,1212","","","-1.1","0,0131","","","","","","","359.4","","359.4","0","1774.8",",0","","","21.53","0","27.48","0","15.58","0"
"USC00087851","1935","28.3378","-82.26","57.9","SAINT LEO, FL US","1621.9","","1621.9","0","123","0","86","0","","","","","0","0","7","0","0","0","308","0","84","0","-3.9","0,1227,","","","","","143.3",",0,0904,","35.6","0,0611,","0.0","0,1203","-2.8","0,1221","","","","","-3.3","0,0228","-3.3","0,0228","","","","","380.5","","380.5","0","1462.1",",0","","","21.36","0","27.36","0","15.36","0"
"USC00087851","1936","28.3378","-82.26","57.9","SAINT LEO, FL US","1719.0","","1719.0","0","119","0","84","0","","","","","0","0","4","0","0","0","319","0","104","0","-2.2","0,0201,","","","","","67.1",",0,1215,","36.1","0,0728,","-0.6","0,1128","","","","","","","-2.2","0,0201","-2.2","0,0201","","","","","506.9","","506.9","0","1419.2",",0","","","22.16","0","27.89","0","16.43","0"
"USC00087851","1937","28.3378","-82.26","57.9","SAINT LEO, FL US","1764.7","","1764.7","0","128","0","87","0","","","","","0","0","5","0","0","0","328","0","102","0","-3.9","0,1207,","","","","","75.2",",0,0729,","35.0","0,0807,+","-1.1","0,1121","-3.9","0,1207","","","","","","","","","","","","","244.3","","244.3","0","1543.3",",0","","","22.24","0","27.95","0","16.53","0"
"USC00087851","1938","28.3378","-82.26","57.9","SAINT LEO, FL US","1741.4","","1741.4","0","110","0","73","0","","","","","0","0","3","0","0","0","332","0","85","0","-0.6","0,0129,+","","","","","72.6",",0,1014,","36.7","0,0521,","","","","","","","","","-0.6","0,0129","","","","","","","344.0","","344.0","0","1249.4",",0","","","22.32","0","28.14","0","16.50","0"
"USC00087851","1939","28.3378","-82.26","57.9","SAINT LEO, FL US","1855.8","","1855.8","0","119","0","87","0","","","","","0","0","1","0","0","0","340","0","99","0","0.0","0,0224,","","","","","57.4",",0,0923,","35.0","0,0929,+","","","","","","","","","0.0","0,0224","","","","","","","261.9","","261.9","0","1292.9",",0","","","22.70","0","28.54","0","16.86","0"
"USC00087851","1940","28.3378","-82.26","57.9","SAINT LEO, FL US","1589.5","","1589.5","0","91","0","67","0","","","","","0","0","10","0","0","0","317","0","89","0","-5.6","0,0128,+","","","","","97.0",",0,0602,","36.1","0,0621,","-2.8","0,1116","-2.8","0,1116","","","","","0.0","0,0204","-4.4","0,0129","-4.4","0,0129","","","575.7","","575.7","0","1114.2",",0","","","21.25","0","27.26","0","15.23","0"
"USC00087851","1941","28.3378","-82.26","57.9","SAINT LEO, FL US","1846.9","","1846.9","0","131","0","90","0","","","","","0","0","0","0","0","0","317","0","118","0","0.6","0,0302,+","","","","","104.9",",0,0403,","36.1","0,0612,+","","","","","","","","","","","","","","","","","391.3","","391.3","0","1525.1",",0","","","22.29","0","27.98","0","16.58","0"
"USC00087851","1942","28.3378","-82.26","57.9","SAINT LEO, FL US","1816.4","","1816.4","0","113","0","82","0","","","","","0","0","1","0","0","0","313","0","105","0","-2.2","0,0111,","","","","","79.0",",0,0815,","37.2","0,0721,","","","","","","","","","-2.2","0,0111","-2.2","0,0111","","","","","430.1","","430.1","0","1526.8",",0","","","22.05","0","28.01","0","16.08","0"
"USC00087851","1943","28.3378","-82.26","57.9","SAINT LEO, FL US","1717.6","","1717.6","0","117","0","81","0","","","","","0","0","5","0","0","0","327","0","108","0","-3.9","0,0215,","","","","","109.0",",0,0625,","36.7","0,0606,","-1.1","0,1217","","","","","","","-2.2","0,0304","-2.2","0,0304","","","","","317.7","","317.7","0","1604.0",",0","","","21.92","0","28.02","0","15.83","0"
"USC00087851","1944","28.3378","-82.26","57.9","SAINT LEO, FL US","1837.6","","1837.6","0","106","0","75","0","","","","","0","0","1","0","0","0","323","0","139","0","-1.1","0,1215,","","","","","159.5",",0,1019,","36.1","0,0904,+","-1.1","0,1215","","","","","","","","","","","","","","","340.1","","340.1","0","1379.1",",0","","","22.43","0","28.55","0","16.31","0"
"USC00087851","1945","28.3378","-82.26","57.9","SAINT LEO, FL US","1863.2","","1863.2","0","110","0","82","0","","","","","0","0","2","0","0","0","331","0","147","0","-0.6","0,1217,+","","","","","93.2",",0,0903,","38.9","0,0601,+","-0.6","0,1217","","","","","","","-0.6","0,0202","","","","","","","321.7","","321.7","0","2081.6",",0","","","22.49","0","28.97","0","16.00","0"
"USC00087851","1946","28.3378","-82.26","57.9","SAINT LEO, FL US","1902.5","","1902.5","0","113","0","77","0","","","","","0","0","0","0","0","0","344","0","98","0","2.8","0,0126,+","","","","","64.0",",0,0621,","35.0","0,0817,+","","","","","","","","","","","","","","","","","317.1","","317.1","0","1315.9",",0","","","23.09","0","28.91","0","17.28","0"
"USC00087851","1947","28.3378","-82.26","57.9","SAINT LEO, FL US","1836.7","","1836.7","0","134","0","114","0","","","","","0","0","6","0","0","0","318","0","96","0","-1.7","0,0206,","","","","","116.3",",0,0918,","35.0","0,0609,","","","","","","","","","-0.6","0,0303","","","","","","","299.9","","299.9","0","1738.8",",0","","","22.38","0","28.03","0","16.73","0"
"USC00087851","1948","28.3378","-82.26","57.9","SAINT LEO, FL US","2076.5","","2076.5","0","108","0","79","0","","","","","0","0","2","0","0","0","343","0","120","0","-3.9","0,0115,","","","","","91.9",",0,0729,","37.2","0,0629,+","","","","","","","","","-0.6","0,0116","-3.9","0,0115","","","","","227.2","","227.2","0","1304.3",",0","","","23.53","0","29.41","0","17.66","0"
"USC00087851","1949","28.3378","-82.26","57.9","SAINT LEO, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","109.2","","109.2","0","1623.2",",0","0",",0","","","","","",""
"USC00087851","1950","28.3378","-82.26","57.9","SAINT LEO, FL US","1828.3","","1828.3","0","78","0","66","0","0","","0","0","0","0","2","0","0","0","330","0","118","0","-2.2","0,1126,","0",",0,1231,+","0",",0,1231,+","190.2",",0,0906,","37.2","0,0626,","0.0","0,1125","-2.2","0,1126","","","","","","","","","","","","","","","","","1456.9",",0","0",",0","22.52","0","28.49","0","16.54","0"
"USC00087851","1951","28.3378","-82.26","57.9","SAINT LEO, FL US","1817.8","","1817.8","0","75","0","67","0","0","","0","0","0","0","2","0","0","0","328","0","113","0","-1.7","0,0203,","0",",0,1231,+","0",",0,1231,+","169.9",",0,1116,","36.1","0,0812,+","","","","","","","","","-1.7","0,0203","","","","","","","408.6","","408.6","0","1272.7",",0","0",",0","22.41","0","28.32","0","16.50","0"
"USC00087851","1952","28.3378","-82.26","57.9","SAINT LEO, FL US","1775.9","","1775.9","0","95","0","76","0","0","","0","0","0","0","0","0","0","0","322","0","119","0","0.6","0,0130,","0",",0,1231,+","0","T,0,0620,","63.5",",0,0620,","36.7","0,0725,+","","","","","","","","","","","","","","","","","290.3","","290.3","0","1082.2",",0","0","T,0","22.29","0","27.99","0","16.59","0"
"USC00087851","1953","28.3378","-82.26","57.9","SAINT LEO, FL US","1878.4","","1878.4","0","120","0","93","0","0","","0","0","0","0","0","0","0","0","331","0","103","0","1.1","0,1219,","0",",0,1231,+","0",",0,1231,+","232.9",",0,0413,","37.8","0,0527,","","","","","","","","","","","","","","","","","287.3","","287.3","0","2020.7",",0","0",",0","22.70","0","28.17","0","17.23","0"
"USC00087851","1954","28.3378","-82.26","57.9","SAINT LEO, FL US","1808.6","","1808.6","0","99","0","78","0","0","","0","0","0","0","2","0","0","0","321","0","107","0","-1.1","0,1220,","0",",0,1231,+","0",",0,1231,+","126.5",",0,0604,","35.6","0,0819,+","0.0","0,1207","","","","","","","","","","","","","","","323.3","","323.3","0","1143.2",",0","0",",0","22.19","0","28.02","0","16.35","0"
"USC00087851","1955","28.3378","-82.26","57.9","SAINT LEO, FL US","1797.3","","1797.3","0","87","0","75","0","0","","0","0","0","0","4","0","0","0","326","0","125","0","-2.8","0,0213,","0",",0,1231,+","0",",0,1231,+","96.0",",0,0623,","36.1","0,0610,+","0.0","0,1130","","","","","","","-2.8","0,0213","-2.8","0,0213","","","","","422.3","","422.3","0","1050.7",",0","0",",0","22.26","0","28.39","0","16.13","0"
"USC00087851","1956","28.3378","-82.26","57.9","SAINT LEO, FL US","1779.2","","1779.2","0","79","0","68","0","0","","0","0","0","0","2","0","0","0","324","0","109","0","-0.6","0,1128,","0",",0,1231,+","0",",0,1231,+","91.4",",0,0627,","36.1","0,0813,+","-0.6","0,1128","","","","","","","0.0","0,0109","","","","","","","383.7","","383.7","0","1153.1",",0","0",",0","22.16","0","28.21","0","16.11","0"
"USC00087851","1957","28.3378","-82.26","57.9","SAINT LEO, FL US","1843.2","","1843.2","0","118","0","89","0","0","","0","0","0","0","4","0","0","0","337","0","99","0","-5.6","0,1212,","0",",0,1231,+","0",",0,1231,+","70.1",",0,0517,","35.6","0,0723,+","-0.6","0,1201","-5.6","0,1212","-5.6","0,1212","","","-1.1","0,0119","","","","","","","227.6","","227.6","0","1492.7",",0","0",",0","22.76","0","28.47","0","17.06","0"
"USC00087851","1958","28.3378","-82.26","57.9","SAINT LEO, FL US","","","","","106","0","85","0","0","","0","0","0","0","8","0","","","","","","","-3.9","0,0218,","0",",0,1231,+","0","T,0,0108,","93.0",",0,0302,","","","","","","","","","","","-0.6","0,0219","-3.9","0,0218","","","","","","","","","1426.9",",0","0","T,0","","","","","16.14","0"
"USC00087851","1959","28.3378","-82.26","57.9","SAINT LEO, FL US","1874.2","","1874.2","0","107","0","95","0","0","","0","0","0","0","4","0","0","0","318","0","113","0","-2.8","0,0117,","0",",0,1231,+","0",",0,1231,+","108.0",",0,0717,","35.0","0,1003,+","-1.1","0,1130","","","","","","","-0.6","0,0118","-2.8","0,0117","","","","","300.0","","300.0","0","1789.0",",0","0",",0","22.54","0","27.94","0","17.14","0"
"USC00087851","1960","28.3378","-82.26","57.9","SAINT LEO, FL US","1764.4","","1764.4","0","120","0","94","0","0","","0","0","0","0","6","0","0","0","310","0","91","0","-1.7","0,0124,","0",",0,1231,+","0",",0,1231,+","163.8",",0,0315,","36.1","0,0524,","-0.6","0,1213","","","","","","","-1.7","0,0124","","","","","","","437.5","","437.5","0","1913.9",",0","0",",0","21.88","0","27.52","0","16.25","0"
"USC00087851","1961","28.3378","-82.26","57.9","SAINT LEO, FL US","1851.2","","1851.2","0","93","0","79","0","0","","0","0","0","0","3","0","0","0","324","0","122","0","-2.2","0,0122,","0",",0,1231,+","0",",0,1231,+","45.7",",0,0711,","36.7","0,0730,","-0.6","0,1226","","","","","","","-2.2","0,0122","-2.2","0,0122","","","","","386.8","","386.8","0","930.1",",0","0",",0","22.48","0","28.54","0","16.43","0"
"USC00087851","1962","28.3378","-82.26","57.9","SAINT LEO, FL US","1839.0","","1839.0","0","102","0","80","0","0","","0","0","0","0","3","0","0","0","327","0","137","0","-7.8","0,1213,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0710,","37.8","0,0528,+","-7.8","0,1213","-7.8","0,1213","-7.8","0,1213","-7.8","0,1213","-2.2","0,0113","-2.2","0,0113","","","","","300.5","","300.5","0","1165.9",",0","0",",0","22.30","0","28.39","0","16.21","0"
"USC00087851","1963","28.3378","-82.26","57.9","SAINT LEO, FL US","","","","","105","0","83","0","0","","0","0","","","","","0","0","305","0","116","0","","","0",",0,1231,+","0",",0,1231,+","110.5",",0,0527,","36.7","0,0831,+","","","","","","","","","","","","","","","","","448.5","","448.5","0","1549.6",",0","0",",0","","","28.03","0","",""
"USC00087851","1964","28.3378","-82.26","57.9","SAINT LEO, FL US","1779.2","","1779.2","0","110","0","81","0","0","","0","0","0","0","2","0","0","0","325","0","110","0","-5.6","0,0114,","0",",0,1231,+","0",",0,1231,+","139.7",",0,0910,","37.2","0,0619,","","","","","","","","","-5.0","0,0115","-5.0","0,0115","-5.0","0,0115","","","","","","","1515.8",",0","0",",0","22.19","0","28.25","0","16.13","0"
"USC00087851","1965","28.3378","-82.26","57.9","SAINT LEO, FL US","1785.5","","1785.5","0","108","0","81","0","0","","0","0","0","0","2","0","0","0","335","0","120","0","-2.2","0,0118,","0",",0,1231,+","0",",0,1231,+","97.8",",0,0811,","35.6","0,1016,","","","","","","","","","-2.2","0,0118","-2.2","0,0118","","","","","260.6","","260.6","0","1468.6",",0","0",",0","22.40","0","28.49","0","16.32","0"
