"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1DENC0003","2010","39.592","-75.732","21.9","GLASGOW 1.6 SE, DE US","101","N","77","N","","","","","116.1",",N,1001,","1098.7",",N","",""
"US1DENC0003","2011","39.592","-75.732","21.9","GLASGOW 1.6 SE, DE US","134","N","86","N","4","N","234",",N,0127,","157.7",",N,0828,","1553.5",",N","584",",N"
