"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00243110","1927","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","107.8","","107.8","0","103","0","52","0","","","","","58","0","188","0","95","0","103","0","4","0","-38.3","0,1231,+","","","","","29.7",",0,0527,","34.4","0,0906,+","0.0","0,0917","-3.9","0,0919","-4.4","0,1029","-8.9","0,1109","-8.9","0,1109","-0.6","0,0518","-3.9","0,0502","-5.0","0,0421","-7.8","0,0420","-10.6","0,0419","5182.5","","5182.5","0","483.9",",0","","","3.53","0","9.60","0","-2.54","0","",""
"USC00243110","1928","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","152.3","","152.3","0","63","0","33","0","","","","","19","0","186","0","50","0","112","0","15","0","-35.0","0,1204,","","","","","29.0",",0,0618,","36.1","0,0810,","-2.2","0,0923","-2.2","0,0923","-5.0","0,0925","-8.3","0,0926","-10.0","0,1028","-1.1","0,0503","-2.2","0,0421","-6.7","0,0418","-6.7","0,0418","-10.0","0,0412","4907.2","","4907.2","0","298.4",",0","","","6.30","0","13.29","0","-0.69","0","",""
"USC00243110","1929","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","229.4","","229.4","0","80","0","37","0","","","","","47","0","193","0","74","0","109","0","32","0","-40.6","0,0128,+","","","","","24.9",",0,0601,","40.6","0,0724,","-4.4","0,0905","-4.4","0,0905","-4.4","0,0905","-6.7","0,1021","-10.0","0,1106","-1.1","0,0517","-2.2","0,0514","-4.4","0,0505","-6.7","0,0410","-9.4","0,0409","5192.8","","5192.8","0","311.2",",0","","","4.41","0","11.36","0","-2.54","0","",""
"USC00243110","1930","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","294.5","","294.5","0","70","0","31","0","","","","","30","0","167","0","66","0","121","0","32","0","-35.6","0,0115,","","","","","15.7",",0,0911,","40.0","0,0708,","0.0","0,0831","-7.2","0,1014","-7.2","0,1014","-7.2","0,1014","-11.7","0,1015","-1.7","0,0515","-3.9","0,0331","-5.6","0,0330","-6.7","0,0326","-10.6","0,0321","4614.9","","4614.9","0","225.2",",0","","","6.43","0","13.25","0","-0.39","0","",""
"USC00243110","1931","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","251.5","","251.5","0","60","0","25","0","","","","","16","0","181","0","49","0","131","0","31","0","-29.4","0,1121,","","","","","16.0",",0,0730,","39.4","0,0721,","-1.1","0,0922","-6.1","0,1006","-6.1","0,1006","-7.2","0,1010","-10.0","0,1029","-0.6","0,0520","-2.2","0,0509","-6.7","0,0425","-6.7","0,0425","-11.1","0,0403","4187.1","","4187.1","0","211.1",",0","","","7.33","0","14.53","0","0.12","0","",""
"USC00243110","1932","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","192.6","","192.6","0","89","0","44","0","","","","","45","0","170","0","65","0","118","0","16","0","-34.4","0,1210,","","","","","34.3",",0,0608,","37.8","0,0809,","-1.1","0,0920","-2.2","0,0925","-4.4","0,1007","-7.8","0,1008","-15.0","0,1112","0.0","0,0527","-2.8","0,0426","-6.7","0,0330","-6.7","0,0330","-10.0","0,0329","4809.6","","4809.6","0","388.6",",0","","","5.68","0","12.18","0","-0.83","0","",""
"USC00243110","1933","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","284.9","","284.9","0","83","0","31","0","","","","","37","0","172","0","60","0","115","0","32","0","-35.0","0,0206,","","","","","56.9",",0,0821,","41.1","0,0727,+","-0.6","0,0924","-2.8","0,0925","-4.4","0,1018","-7.8","0,1020","-8.9","0,1103","0.0","0,0510","-3.3","0,0420","-5.6","0,0419","-7.2","0,0412","-9.4","0,0410","4577.8","","4577.8","0","385.3",",0","","","6.28","0","13.00","0","-0.43","0","",""
"USC00243110","1934","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","228.8","","228.8","0","71","0","28","0","","","","","21","0","171","0","35","0","134","0","22","0","-27.8","0,1225,+","","","","","22.9",",0,0626,+","38.3","0,0803,+","0.0","0,0914","-5.0","0,0919","-5.0","0,0919","-8.9","0,0925","-8.9","0,0925","0.0","0,0426","-3.9","0,0418","-7.2","0,0415","-7.2","0,0415","-11.1","0,0329","4136.5","","4136.5","0","236.9",",0","","","7.88","0","14.90","0","0.87","0","",""
"USC00243110","1935","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","204.2","","204.2","0","92","0","25","0","","","","","34","0","188","0","69","0","117","0","20","0","-37.8","0,0119,","","","","","14.0",",0,0721,+","38.3","0,0715,","0.0","0,0906","-6.1","0,0925","-6.1","0,0925","-11.1","0,1028","-11.1","0,1028","-0.6","0,0605","-2.2","0,0501","-6.1","0,0415","-12.8","0,0414","-12.8","0,0414","4797.0","","4797.0","0","197.3",",0","","","5.13","0","12.07","0","-1.82","0","",""
"USC00243110","1936","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","475.9","","475.9","0","98","0","21","0","","","","","70","0","170","0","85","0","142","0","47","0","-44.4","0,0215,","","","","","18.3",",0,1206,","40.6","0,0722,+","-0.6","0,0914","-2.8","0,0925","-5.0","0,0930","-7.2","0,1020","-10.0","0,1021","-3.9","0,0428","-3.9","0,0428","-9.4","0,0406","-9.4","0,0406","-9.4","0,0406","5394.0","","5394.0","0","196.6",",0","","","5.02","0","12.01","0","-1.97","0","",""
"USC00243110","1937","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","241.0","","241.0","0","86","0","22","0","","","","","53","0","172","0","86","0","125","0","25","0","-38.9","0,0129,","","","","","54.1",",0,0611,","40.6","0,0704,","-2.8","0,0923","-2.8","0,0923","-5.0","0,1014","-7.2","0,1101","-13.3","0,1116","0.0","0,0505","-3.9","0,0423","-8.9","0,0329","-8.9","0,0329","-8.9","0,0329","5053.0","","5053.0","0","276.4",",0","","","4.97","0","11.68","0","-1.74","0","",""
"USC00243110","1938","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","198.4","","198.4","0","111","0","39","0","","","","","38","0","173","0","58","0","128","0","18","0","-33.3","0,0216,+","","","","","28.4",",0,0622,","36.1","0,0722,","-1.1","0,1006","-2.2","0,1013","-5.0","0,1022","-7.8","0,1104","-11.7","0,1105","0.0","0,0519","-2.8","0,0424","-5.0","0,0420","-7.2","0,0402","-15.0","0,0401","4741.7","","4741.7","0","385.7",",0","","","6.31","0","13.09","0","-0.47","0","",""
"USC00243110","1939","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","261.5","","261.5","0","100","0","35","0","","","","","29","0","174","0","48","0","125","0","34","0","-40.0","0,0209,","","","","","21.6",",0,0522,","39.4","0,0728,","-2.2","0,0924","-2.2","0,0924","-6.1","0,1006","-8.9","0,1015","-8.9","0,1015","-0.6","0,0511","-5.0","0,0419","-5.0","0,0419","-7.8","0,0416","-10.0","0,0410","4347.0","","4347.0","0","271.7",",0","","","7.23","0","14.64","0","-0.17","0","",""
"USC00243110","1940","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","278.2","","278.2","0","96","0","36","0","","","","","43","0","170","0","79","0","143","0","29","0","-37.2","0,0124,","","","","","32.0",",0,0504,","41.7","0,0812,","-3.9","0,1013","-3.9","0,1013","-8.9","0,1104","-8.9","0,1104","-8.9","0,1104","-0.6","0,0424","-4.4","0,0415","-4.4","0,0415","-15.6","0,0411","-15.6","0,0411","4419.4","","4419.4","0","316.7",",0","","","6.08","0","12.84","0","-0.67","0","",""
"USC00243110","1941","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","264.7","","264.7","0","101","0","35","0","","","","","26","0","183","0","51","0","110","0","20","0","-33.9","0,1231,","","","","","48.3",",0,0906,","41.1","0,0623,","0.0","0,0920","-2.2","0,0926","-5.6","0,1005","-13.3","0,1029","-13.3","0,1029","-0.6","0,0508","-2.2","0,0507","-4.4","0,0418","-6.7","0,0323","-11.1","0,0317","4295.4","","4295.4","0","332.3",",0","","","6.86","0","13.79","0","-0.06","0","",""
"USC00243110","1942","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","147.3","","147.3","0","98","0","38","0","","","","","32","0","187","0","61","0","110","0","16","0","-31.1","0,0104,+","","","","","25.4",",0,0618,","36.1","0,0819,","-0.6","0,0917","-2.2","0,0926","-6.1","0,1022","-8.3","0,1023","-11.7","0,1024","-0.6","0,0518","-2.8","0,0517","-4.4","0,0515","-7.8","0,0409","-8.9","0,0406","4650.9","","4650.9","0","361.8",",0","","","5.48","0","12.25","0","-1.28","0","",""
"USC00243110","1943","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","152.2","","152.2","0","69","0","28","0","","","","","38","0","187","0","53","0","122","0","19","0","-40.6","0,0125,","","","","","55.4",",0,0602,","36.1","0,0721,","-1.7","0,0907","-2.2","0,0918","-6.7","0,1014","-6.7","0,1014","-8.9","0,1111","0.0","0,0516","-2.2","0,0515","-5.0","0,0511","-8.9","0,0321","-8.9","0,0321","5087.7","","5087.7","0","292.2",",0","","","5.60","0","12.98","0","-1.78","0","",""
"USC00243110","1944","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","149.2","","149.2","0","91","0","28","0","","","","","36","0","190","0","66","0","130","0","13","0","-28.9","0,1231,","","","","","22.1",",0,0521,","37.2","0,0728,","-1.1","0,0917","-2.2","0,0929","-11.1","0,0930","-11.1","0,0930","-11.1","0,0930","-1.7","0,0506","-3.9","0,0502","-4.4","0,0416","-6.7","0,0329","-16.1","0,0328","4366.6","","4366.6","0","258.4",",0","","","5.90","0","13.41","0","-1.60","0","",""
"USC00243110","1945","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","222.8","","222.8","0","84","0","36","0","","","","","38","0","195","0","69","0","113","0","22","0","-33.9","0,0305,+","","","","","23.4",",0,0921,","38.9","0,0721,","0.0","0,0909","-2.2","0,0928","-4.4","0,1007","-7.2","0,1101","-12.8","0,1105","0.0","0,0521","-2.2","0,0508","-5.6","0,0507","-7.8","0,0417","-10.0","0,0403","4751.4","","4751.4","0","269.6",",0","","","5.12","0","12.13","0","-1.89","0","",""
"USC00243110","1946","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","222.4","","222.4","0","85","0","31","0","","","","","28","0","186","0","53","0","118","0","26","0","-30.0","0,1228,+","","","","","15.0",",0,0708,","38.3","0,0730,","-3.3","0,0922","-3.3","0,0922","-5.6","0,1005","-7.2","0,1015","-9.4","0,1101","-0.6","0,0514","-8.9","0,0509","-8.9","0,0509","-8.9","0,0509","-8.9","0,0509","4455.0","","4455.0","0","232.3",",0","","","6.30","0","13.07","0","-0.47","0","",""
"USC00243110","1947","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","261.0","","261.0","0","90","0","28","0","","","","","45","0","164","0","71","0","118","0","26","0","-36.7","0,0305,","","","","","20.8",",0,0812,","38.9","0,0808,","-3.3","0,1022","-3.3","0,1022","-5.0","0,1024","-11.1","0,1105","-11.1","0,1105","-6.7","0,0527","-6.7","0,0527","-6.7","0,0527","-6.7","0,0527","-17.8","0,0315","5106.3","","5106.3","0","265.1",",0","","","5.85","0","12.40","0","-0.71","0","",""
"USC00243110","1948","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","205.0","","205.0","0","87","0","32","0","","","","","45","0","194","0","66","0","126","0","21","0","-30.6","0,1209,+","","","","","34.8",",0,0604,","37.2","0,0705,","-4.4","0,0930","-4.4","0,0930","-4.4","0,0930","-6.7","0,1008","-10.6","0,1106","-0.6","0,0511","-2.8","0,0426","-5.6","0,0411","-9.4","0,0407","-9.4","0,0407","4674.9","","4674.9","0","239.2",",0","","","5.67","0","12.90","0","-1.56","0","",""
"USC00243110","1950","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","","","","","92","0","29","0","104","","17","0","","","","","85","0","108","0","9","0","","","483",",0,0204,+","102",",0,1231,+","39.6",",0,0625,","36.1","0,0729,+","","","","","","","","","","","","","","","","","","","","","5466.7","","5466.7","0","322.6",",0","1052",",0","","","9.76","0","","","92866","0"
"USC00243110","1951","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","149.0","","149.0","0","96","0","44","0","","","20","0","59","0","195","0","97","0","93","0","15","0","-34.4","0,0309,+","","","102",",0,0419,","26.7",",0,0606,","40.0","0,0728,","0.0","0,0915","-3.9","0,0927","-10.0","0,1016","-10.0","0,1016","-10.0","0,1016","-0.6","0,0601","-2.8","0,0425","-4.4","0,0423","-8.3","0,0422","-13.3","0,0421","","","","","348.7",",0","1174",",0","3.13","0","9.71","0","-3.46","0","87557","0"
"USC00243110","1952","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","165.4","","165.4","0","60","0","21","0","","","5","0","50","0","177","0","80","0","142","0","19","0","-36.7","0,0124,+","","","102",",0,0217,+","20.6",",0,0504,","36.7","0,0801,","0.0","0,1002","-3.3","0,1004","-11.1","0,1005","-11.1","0,1005","-11.1","0,1005","-1.1","0,0422","-3.9","0,0421","-5.0","0,0410","-7.8","0,0408","-19.4","0,0323","5322.3","","5322.3","0","201.2",",0","370",",0","5.55","0","12.70","0","-1.59","0","88518","0"
"USC00243110","1953","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","195.0","","195.0","0","84","0","37","0","","","","","10","0","182","0","26","0","121","0","22","0","-25.0","0,0115,","","","","","36.3",",0,0525,","40.6","0,0715,","-0.6","0,0921","-6.1","0,1023","-6.1","0,1023","-9.4","0,1024","-9.4","0,1024","-1.7","0,0517","-2.8","0,0513","-4.4","0,0512","-7.2","0,0419","-9.4","0,0418","4342.4","","4342.4","0","335.4",",0","","","7.58","0","14.96","0","0.19","0","87259","0"
"USC00243110","1954","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","209.3","","209.3","0","96","0","35","0","","","","","34","0","177","0","54","0","108","0","21","0","-41.1","0,0121,+","","","","","40.1",",0,0806,","38.3","0,0721,","0.0","0,0928","-2.8","0,1004","-4.4","0,1025","-6.7","0,1101","-9.4","0,1129","-2.2","0,0504","-2.2","0,0504","-6.7","0,0503","-6.7","0,0503","-11.7","0,0502","4556.6","","4556.6","0","359.1",",0","","","6.26","0","12.81","0","-0.29","0","",""
"USC00243110","1955","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","174.6","","174.6","0","87","0","33","0","127","","","","59","0","185","0","94","0","104","0","21","0","-32.8","0,1218,+","711",",0,0406,+","","","50.8",",0,0404,","36.7","0,0802,+","0.0","0,0910","-2.2","0,0924","-7.8","0,1023","-7.8","0,1023","-13.9","0,1102","-1.7","0,0507","-3.3","0,0416","-7.2","0,0415","-7.2","0,0415","-13.3","0,0407","4622.1","","4622.1","0","374.2",",0","","","3.75","0","10.62","0","-3.12","0","92722","0"
"USC00243110","1956","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5290.4","","5290.4","0","","","","","","","","","","","",""
"USC00243110","1957","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","226.1","","226.1","0","78","0","27","0","","","","","36","0","186","0","63","0","126","0","26","0","-38.3","0,0126,+","","","","","27.4",",0,0521,","37.8","0,0712,","-0.6","0,0918","-2.8","0,0919","-11.7","0,1005","-11.7","0,1005","-11.7","0,1005","0.0","0,0522","-2.8","0,0420","-9.4","0,0412","-9.4","0,0412","-9.4","0,0412","","","","","273.8",",0","","","5.78","0","12.65","0","-1.09","0","91304","0"
"USC00243110","1958","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","202.2","","202.2","0","78","0","31","0","","","","","36","0","184","0","68","0","121","0","27","0","-31.7","0,1208,","","","","","22.9",",0,1020,","35.6","0,0809,+","-0.6","0,0916","-3.9","0,0930","-4.4","0,1001","-7.2","0,1026","-8.9","0,1114","-3.3","0,0429","-3.3","0,0429","-10.6","0,0428","-10.6","0,0428","-10.6","0,0428","4431.7","","4431.7","0","278.8",",0","","","6.16","0","13.30","0","-0.99","0","85403","0"
"USC00243110","1959","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","188.1","","188.1","0","68","0","29","0","","","11","0","46","0","201","0","55","0","109","0","24","0","-33.3","0,0220,","","","178",",0,1104,","74.2",",0,0627,","37.2","0,0801,+","-0.6","0,0909","-6.1","0,0929","-6.1","0,0929","-7.8","0,1001","-10.6","0,1011","0.0","0,0528","-2.8","0,0513","-5.6","0,0512","-8.3","0,0425","-11.1","0,0307","4908.4","","4908.4","0","337.6",",0","1102",",0","4.98","0","12.18","0","-2.22","0","",""
"USC00243110","1960","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","229.8","","229.8","0","59","0","26","0","","","","","51","0","198","0","74","0","125","0","30","0","-33.3","0,0303,","","","","","24.1",",0,0823,","40.6","0,0720,","0.0","0,0908","-4.4","0,0922","-4.4","0,0922","-11.7","0,1019","-11.7","0,1019","0.0","0,0518","-2.2","0,0506","-6.7","0,0504","-6.7","0,0504","-20.6","0,0314","4870.3","","4870.3","0","197.8",",0","","","5.43","0","13.28","0","-2.42","0","69712","0"
"USC00243110","1961","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","356.4","","356.4","0","61","0","24","0","","","","","29","0","190","0","40","0","125","0","39","0","-35.6","0,1212,+","","","","","33.3",",0,0531,","43.9","0,0806,","-1.1","0,0913","-2.2","0,0919","-6.1","0,0927","-6.7","0,1008","-9.4","0,1029","0.0","0,0512","-8.9","0,0427","-8.9","0,0427","-8.9","0,0427","-8.9","0,0427","4197.1","","4197.1","0","173.6",",0","","","7.12","0","14.65","0","-0.41","0","",""
"USC00243110","1962","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","165.7","","165.7","0","71","0","29","0","","","6","0","44","0","152","0","55","0","120","0","12","0","-35.6","0,0228,","","","89",",0,0218,","27.4",",0,0522,","35.6","0,0818,","-1.7","0,0903","-2.8","0,0909","-4.4","0,1025","-7.2","0,1114","-8.9","0,1115","-1.7","0,0505","-2.2","0,0413","-5.6","0,0412","-8.3","0,0401","-8.9","0,0324","4924.6","","4924.6","0","275.1",",0","446",",0","6.38","0","13.57","0","-0.81","0","",""
"USC00243110","1963","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","","","","","65","0","25","0","","","","","","","","","","","","","","","","","","","","","19.8",",0,0704,","","","","","","","","","","","","","","","","","","","","","","","4012.4","","4012.4","0","225.5",",0","","","","","","","","","",""
"USC00243110","1965","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","165.3","","165.3","0","82","0","48","0","","","","","53","0","197","0","73","0","125","0","11","0","-29.4","0,0223,","","","","","35.6",",0,0626,","36.1","0,0811,+","-0.6","0,0915","-3.3","0,0918","-6.1","0,0923","-7.2","0,1107","-19.4","0,1112","-2.2","0,0521","-2.2","0,0521","-6.1","0,0417","-11.1","0,0404","-11.1","0,0404","","","","","417.4",",0","","","4.81","0","11.96","0","-2.34","0","",""
"USC00243110","1966","48.4982","-109.8014","815.3","FORT ASSINIBOINE, MT US","242.4","","242.4","0","61","0","25","0","","","","","59","0","193","0","67","0","136","0","37","0","-33.3","0,0120,","","","","","19.1",",0,0713,","37.8","0,0826,+","-1.1","0,0930","-4.4","0,1010","-4.4","0,1010","-7.2","0,1029","-10.0","0,1101","-1.7","0,0519","-6.1","0,0512","-6.1","0,0512","-7.8","0,0430","-12.2","0,0429","4901.3","","4901.3","0","216.6",",0","","","5.39","0","13.68","0","-2.90","0","",""
