"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00177330","1899","44.55","-70.55","153.9","RUMFORD, ME US","145.5","","145.5","6","92","6","66","6","","","39","6","177","6","72","6","99","6","5","6","-27.8","6,0128,","","","43.2",",6,0214,","35.6","6,0703,","-1.1","6,0924","-2.2","6,1001","-4.4","6,1111","-8.9","6,1113","-8.9","6,1113","0.0","6,0517","-3.3","6,0422","-8.3","6,0412","-8.3","6,0412","-9.4","6,0406","","","","","813.8",",6","","","5.65","6","11.27","6","0.03","6"
"USC00177330","1900","44.55","-70.55","153.9","RUMFORD, ME US","","","","","95","6","70","6","","","37","6","171","6","71","6","114","6","5","6","-30.6","6,0203,","","","66.8",",6,0301,","33.9","6,0903,+","-1.7","6,0919","-7.2","6,1020","-7.2","6,1020","-7.2","6,1020","-10.0","6,1117","-3.3","6,0512","-3.3","6,0512","-4.4","6,0410","-8.9","6,0331","-8.9","6,0331","","","","","1271.9",",6","","","5.90","6","11.68","6","0.12","6"
"USC00177330","1901","44.55","-70.55","153.9","RUMFORD, ME US","227.2","","227.2","6","114","6","84","6","","","24","6","173","6","78","6","105","6","7","6","-27.2","6,0119,","","","55.9",",6,1014,","36.7","6,0716,","-1.7","6,0926","-3.3","6,1021","-6.7","6,1029","-6.7","6,1029","-9.4","6,1116","0.0","6,0428","-2.2","6,0427","-4.4","6,0331","-7.8","6,0330","-10.6","6,0319","4441.9","","4441.9","6","1208.9",",6","","","5.75","6","11.02","6","0.48","6"
"USC00177330","1902","44.55","-70.55","153.9","RUMFORD, ME US","","","","","133","6","87","6","","","","","","","64","6","73","6","0","6","","","","","48.5",",6,1028,","31.7","6,0709,","","","","","","","","","","","","","","","","","","","","","","","","","1026.9",",6","","","","","11.07","6","",""
"USC00177330","1903","44.55","-70.55","153.9","RUMFORD, ME US","109.0","","109.0","6","104","6","70","6","","","24","6","154","6","68","6","108","6","3","6","-28.9","6,0218,","","","69.6",",6,0612,","34.4","6,0709,","0.0","6,1015","-3.3","6,1022","-4.4","6,1029","-9.4","6,1119","-9.4","6,1119","0.0","6,0526","-2.8","6,0524","-6.7","6,0406","-6.7","6,0406","-11.1","6,0307","","","","","911.6",",6","","","6.44","6","12.03","6","0.85","6"
"USC00177330","1904","44.55","-70.55","153.9","RUMFORD, ME US","116.2","","116.2","6","116","6","80","6","","","40","6","171","6","95","6","110","6","1","6","-28.9","6,0204,+","","","51.6",",6,0820,","32.2","6,0626,","-0.6","6,0901","-2.2","6,1007","-5.6","6,1008","-10.0","6,1109","-10.0","6,1109","-0.6","6,0424","-2.8","6,0423","-6.7","6,0417","-6.7","6,0417","-10.0","6,0330","4716.4","","4716.4","6","907.7",",6","","","4.72","6","10.25","6","-0.81","6"
"USC00177330","1905","44.55","-70.55","153.9","RUMFORD, ME US","147.6","","147.6","6","109","6","66","6","","","28","6","162","6","69","6","106","6","1","6","-32.2","6,0115,","","","48.3",",6,0731,","32.8","6,0718,","0.0","6,0915","-2.2","6,1024","-6.7","6,1026","-6.7","6,1026","-10.0","6,1113","0.0","6,0524","-5.0","6,0416","-5.0","6,0416","-6.7","6,0324","-8.9","6,0321","4900.2","","4900.2","6","883.1",",6","","","5.72","6","11.49","6","-0.06","6"
"USC00177330","1906","44.55","-70.55","153.9","RUMFORD, ME US","203.6","","203.6","6","120","6","82","6","","","27","6","168","6","73","6","113","6","8","6","-27.2","6,1220,+","","","58.2",",6,0827,","34.4","6,0819,+","0.0","6,0925","-4.4","6,1013","-4.4","6,1013","-10.6","6,1115","-10.6","6,1115","0.0","6,0522","-5.6","6,0409","-5.6","6,0409","-8.9","6,0403","-8.9","6,0403","4586.6","","4586.6","6","1007.0",",6","","","6.17","6","11.99","6","0.35","6"
"USC00177330","1907","44.55","-70.55","153.9","RUMFORD, ME US","148.9","","148.9","6","117","6","80","6","","","40","6","180","6","69","6","87","6","4","6","-36.1","6,0117,","","","45.2",",6,0929,","35.6","6,0618,","0.0","6,0919","-2.2","6,1019","-5.0","6,1021","-7.2","6,1022","-8.9","6,1116","-0.6","6,0526","-3.3","6,0422","-5.6","6,0421","-6.7","6,0408","-15.6","6,0325","4812.5","","4812.5","6","950.2",",6","","","5.19","6","10.53","6","-0.15","6"
"USC00177330","1908","44.55","-70.55","153.9","RUMFORD, ME US","","","","","98","6","68","6","","","25","6","166","6","75","6","131","6","10","6","-25.6","6,0205,","","","38.9",",6,0805,","36.1","6,0712,","0.0","6,1005","-2.8","6,1013","-4.4","6,1021","-10.0","6,1116","-10.0","6,1116","-0.6","6,0504","-8.9","6,0421","-8.9","6,0421","-8.9","6,0421","-8.9","6,0421","","","","","785.3",",6","","","6.57","6","12.68","6","0.46","6"
