"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00194795","1886","42.25","-71.1","30.5","MILTON, MA US","147.2","","147.2","6","8","6","130","6","32","6","110","6","2","6","-24.4","6,0112,","33.9","6,0707,+","-0.6","6,1002","-6.1","6,1017","-6.1","6,1017","-8.3","6,1202","-11.1","6,1203","-0.6","6,0501","-2.2","6,0404","-5.6","6,0324","-6.7","6,0311","-9.4","6,0310","3642.1","","3642.1","6","8.53","6","13.83","6","3.23","6"
"USC00194795","1887","42.25","-71.1","30.5","MILTON, MA US","234.7","","234.7","6","3","6","139","6","26","6","104","6","3","6","-24.4","6,0119,","34.4","6,0702,","-1.1","6,1013","-2.2","6,1016","-5.0","6,1031","-6.7","6,1110","-10.6","6,1130","-2.8","6,0420","-2.8","6,0420","-5.0","6,0406","-10.0","6,0330","-10.0","6,0330","3716.0","","3716.0","6","8.63","6","13.66","6","3.60","6"
"USC00194795","1888","42.25","-71.1","30.5","MILTON, MA US","","","","","9","6","143","6","35","6","94","6","2","6","-22.2","6,0129,+","35.6","6,0623,","0.0","6,1001","-5.0","6,1113","-5.0","6,1113","-9.4","6,1121","-9.4","6,1121","-0.6","6,0503","-2.2","6,0426","-6.7","6,0409","-6.7","6,0409","-11.1","6,0325","4025.8","","4025.8","6","7.56","6","12.75","6","2.37","6"
"USC00194795","1889","42.25","-71.1","30.5","MILTON, MA US","183.1","","183.1","6","1","6","112","6","14","6","105","6","0","6","-18.3","6,0224,","31.1","6,0611,+","-1.1","6,1011","-2.8","6,1017","-7.8","6,1116","-7.8","6,1116","-12.8","6,1204","-1.1","6,0423","-2.2","6,0416","-5.6","6,0331","-11.1","6,0226","-11.1","6,0226","","","","","9.36","6","14.27","6","4.44","6"
"USC00194795","1890","42.25","-71.1","30.5","MILTON, MA US","","","","","3","6","129","6","22","6","104","6","4","6","-17.8","6,1213,+","34.4","6,0731,","-1.7","6,0925","-2.2","6,1013","-4.4","6,1105","-6.7","6,1123","-10.0","6,1124","0.0","6,0509","-4.4","6,0419","-4.4","6,0419","-6.7","6,0324","-12.2","6,0310","","","","","8.11","6","13.84","6","2.38","6"
"USC00194795","1891","42.25","-71.1","30.5","MILTON, MA US","","","","","1","6","132","6","13","6","115","6","2","6","-17.8","6,0302,","34.4","6,0616,","0.0","6,1023","-2.2","6,1025","-4.4","6,1103","-7.2","6,1119","-11.7","6,1130","0.0","6,0527","-2.2","6,0519","-4.4","6,0401","-6.7","6,0331","-10.6","6,0317","","","","","8.91","6","14.61","6","3.22","6"
"USC00194795","1893","42.25","-71.1","30.5","MILTON, MA US","","","","","5","6","134","6","","","","","","","-20.6","6,0117,","","","-0.6","6,1017","-2.2","6,1030","-4.4","6,1111","-7.8","6,1204","-8.9","6,1205","-3.3","6,0426","-3.3","6,0426","-6.7","6,0407","-6.7","6,0407","-8.9","6,0319","","","","","","","","","2.79","6"
"USC00194795","1894","42.25","-71.1","30.5","MILTON, MA US","","","","","4","6","122","6","13","6","105","6","11","6","-21.7","6,0225,","35.0","6,0713,","-3.3","6,1106","-3.3","6,1106","-5.0","6,1107","-6.7","6,1112","-11.1","6,1120","-0.6","6,0416","-2.2","6,0330","-8.3","6,0328","-8.3","6,0328","-9.4","6,0228","","","","","9.46","6","14.89","6","4.03","6"
"USC00194795","1895","42.25","-71.1","30.5","MILTON, MA US","222.5","","222.5","6","5","6","133","6","24","6","113","6","1","6","-22.2","6,0206,","32.2","6,0602,","0.0","6,1010","-3.3","6,1022","-4.4","6,1031","-7.8","6,1122","-9.4","6,1204","-1.7","6,0502","-3.3","6,0411","-5.0","6,0331","-6.7","6,0317","-9.4","6,0315","3620.2","","3620.2","6","9.05","6","14.40","6","3.71","6"
"USC00194795","1896","42.25","-71.1","30.5","MILTON, MA US","209.2","","209.2","6","4","6","136","6","29","6","106","6","5","6","-24.4","6,0217,","33.9","6,0811,","0.0","6,1010","-4.4","6,1023","-4.4","6,1023","-7.2","6,1123","-11.1","6,1203","-0.6","6,0508","-3.9","6,0409","-5.6","6,0404","-7.8","6,0325","-8.9","6,0324","3532.3","","3532.3","6","8.61","6","13.80","6","3.42","6"
