"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00409847","1949","35.91667","-82.93333","366.1","WOLF CREEK, TN US","102","0","86","0","1","","1","0","25",",0,0316,","33",",0,0316,","55.9",",0,0717,","1051.3",",0","33",",0"
"USC00409847","1950","35.91667","-82.93333","366.1","WOLF CREEK, TN US","106","0","87","0","","","1","0","","","25",",0,1211,","50.0",",0,0207,","1126.5",",0","63",",0"
"USC00409847","1951","35.91667","-82.93333","366.1","WOLF CREEK, TN US","106","0","85","0","","","","","","","","","47.2",",0,0630,","1061.8",",0","",""
"USC00409847","1952","35.91667","-82.93333","366.1","WOLF CREEK, TN US","87","0","73","0","","","","","","","","","51.8",",0,0901,","926.3",",0","",""
"USC00409847","1953","35.91667","-82.93333","366.1","WOLF CREEK, TN US","88","0","72","0","","","","","","","","","40.9",",0,0520,","959.9",",0","",""
"USC00409847","1954","35.91667","-82.93333","366.1","WOLF CREEK, TN US","84","0","74","0","","","","","","","","","51.6",",0,0121,","1186.3",",0","",""
"USC00409847","1957","35.91667","-82.93333","366.1","WOLF CREEK, TN US","105","0","90","0","","","","","","","","","59.9",",0,0405,","1324.9",",0","",""
"USC00409847","1958","35.91667","-82.93333","366.1","WOLF CREEK, TN US","99","0","74","0","","","","","","","","","50.0",",0,0507,","992.5",",0","",""
"USC00409847","1959","35.91667","-82.93333","366.1","WOLF CREEK, TN US","90","0","83","0","","","","","","","","","53.3",",0,0930,","1156.8",",0","",""
"USC00409847","1960","35.91667","-82.93333","366.1","WOLF CREEK, TN US","135","0","93","0","","","","","","","","","67.3",",0,0711,","1075.2",",0","",""
"USC00409847","1961","35.91667","-82.93333","366.1","WOLF CREEK, TN US","150","0","94","0","","","","","","","","","55.9",",0,0810,","1231.3",",0","",""
