"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00126580","1899","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","","","","","","","","","","","","","14","6","97","6","","","","","","","-27.8","6,0210,+","","","","","","","","","0.0","6,0927","-2.2","6,0928","-11.1","6,1204","-11.1","6,1204","-11.1","6,1204","0.0","6,0408","-2.2","6,0406","-5.0","6,0403","-11.7","6,0307","-11.7","6,0307","2754.4","","2754.4","6","","","","","","","","","6.87","6"
"USC00126580","1905","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","","","","","82","0","75","0","24","","7","0","","","","","","","","","","","","","102",",0,0110,+","89",",0,0111,","55.9",",0,1018,","","","","","","","","","","","","","","","","","","","","","","","","","","","1071.5",",0","362",",0","","","","","",""
"USC00126580","1906","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2617.1","","2617.1","0","","","","","","","","","",""
"USC00126580","1919","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","709.7","","709.7","0","125","0","81","0","4","","0","0","0","0","111","0","11","0","175","0","44","0","-17.2","0,0104,","25",",0,1229,+","15",",0,1228,","75.7",",0,1027,","36.7","0,0730,","0.0","0,1102","-3.9","0,1105","-8.3","0,1113","-8.3","0,1113","-8.9","0,1203","0.0","0,0427","-2.2","0,0426","-5.6","0,0401","-6.7","0,0302","-10.0","0,0301","2516.2","","2516.2","0","1204.6",",0","28",",0","12.92","0","19.19","0","6.66","0"
"USC00126580","1920","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","553.8","","553.8","0","101","0","83","0","18","","5","0","4","0","115","0","23","0","171","0","27","0","-21.1","0,0105,+","102",",0,1226,+","102",",0,0108,","58.9",",0,0512,","36.7","0,0723,","-1.7","0,1029","-4.4","0,1030","-4.4","0,1030","-7.8","0,1112","-11.1","0,1113","-2.2","0,0414","-2.2","0,0414","-4.4","0,0413","-13.3","0,0308","-13.3","0,0308","2976.7","","2976.7","0","1021.7",",0","402",",0","11.89","0","18.09","0","5.68","0"
"USC00126580","1921","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","868.1","","868.1","0","111","0","100","0","6","","5","0","0","0","89","0","9","0","197","0","66","0","-10.6","0,0117,","127",",0,1204,","127",",0,1204,","62.7",",0,0812,","38.9","0,0714,","-2.2","0,1013","-2.2","0,1013","-5.6","0,1112","","","","","-1.7","0,0418","-4.4","0,0411","-4.4","0,0411","-7.8","0,0224","-8.9","0,0218","2285.4","","2285.4","0","1403.1",",0","266",",0","14.49","0","20.71","0","8.28","0"
"USC00126580","1922","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","727.6","","727.6","0","95","0","80","0","5","","2","0","0","0","100","0","16","0","193","0","49","0","-16.1","0,1218,","25",",0,1217,+","38",",0,0301,","62.7",",0,0314,","37.8","0,0908,+","-1.1","0,1013","-2.8","0,1110","-7.2","0,1121","-7.2","0,1121","-11.7","0,1213","-1.1","0,0423","-4.4","0,0322","-4.4","0,0322","-7.2","0,0303","-11.7","0,0217","2427.4","","2427.4","0","1218.0",",0","115",",0","13.51","0","19.96","0","7.07","0"
"USC00126580","1923","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","654.8","","654.8","0","111","0","89","0","4","","3","0","1","0","111","0","9","0","171","0","35","0","-17.8","0,0218,","51",",0,0210,","51",",0,0210,","71.6",",0,1018,","36.1","0,0811,","0.0","0,1020","-7.2","0,1031","-7.2","0,1031","-7.2","0,1031","","","-1.7","0,0510","-3.9","0,0409","-7.2","0,0401","-7.2","0,0401","-10.0","0,0331","2616.7","","2616.7","0","1384.6",",0","114",",0","12.88","0","19.02","0","6.74","0"
"USC00126580","1924","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","509.5","","509.5","0","115","0","82","0","15","","7","0","9","0","118","0","27","0","178","0","24","0","-24.4","0,1228,","102",",0,0310,","89",",0,0310,","53.6",",0,1208,","36.1","0,0805,+","-2.2","0,1022","-2.2","0,1022","-7.2","0,1125","-7.2","0,1125","-9.4","0,1201","-1.7","0,0423","-4.4","0,0402","-4.4","0,0402","-6.7","0,0308","-12.2","0,0222","2798.1","","2798.1","0","961.6",",0","483",",0","11.52","0","17.69","0","5.35","0"
"USC00126580","1925","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","785.6","","785.6","0","106","0","80","0","4","","4","0","3","0","116","0","12","0","172","0","58","0","-21.1","0,1227,","76",",0,1222,","76",",0,1222,+","62.2",",0,0616,","37.8","0,0903,","-1.1","0,1010","-2.2","0,1020","-4.4","0,1028","-8.3","0,1029","-8.9","0,1218","-0.6","0,0525","-4.4","0,0316","-4.4","0,0316","-13.3","0,0303","-13.3","0,0303","2561.4","","2561.4","0","1127.1",",0","293",",0","12.99","0","19.31","0","6.66","0"
