"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBO0067","2004","39.9996","-105.1794","1623.1","BOULDER 4.7 E, CO US","103","N","54","N","51","","21","N","203",",N,1129,","173",",N,1129,","55.1",",N,0819,","597.7",",N","1681",",N"
"US1COBO0067","2017","39.9996","-105.1794","1623.1","BOULDER 4.7 E, CO US","88","N","41","N","33","","15","N","229",",N,0105,","254",",N,0105,","50.3",",N,0519,","404.6",",N","1539",",N"
